TIMESTAMP,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Pricipitation,Rn,U,WD,TIMESTAMP_precipitation,Precipitation at 10min,TIMESTAMP_pressure,pressure at 10min
201404130033,-9999,-25,-9999,"	-179.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130033,-9999,-25.02,-9999,"	-179.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130033,-9999,-24.86,-9999,"	-178.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130034,-9999,-24.8,-9999,"	-177.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130034,-9999,-24.87,-9999,"	-178.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130035,-9999,-24.94,-9999,"	-179.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130035,-9999,-24.83,-9999,"	-179.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130036,-9999,-24.79,-9999,"	-178.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130036,-9999,-24.7,-9999,"	-177.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130036,-9999,-24.69,-9999,"	-177.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130037,-9999,-24.67,-9999,"	-177.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130037,-9999,-24.61,-9999,"	-177.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130038,-9999,-24.52,-9999,"	-176.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130038,-9999,-24.41,-9999,"	-176.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130039,-9999,-24.43,-9999,"	-175.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130039,-9999,-24.44,-9999,"	-175.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130039,-9999,-24.36,-9999,"	-175.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130040,-9999,-24.4,-9999,"	-175.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130040,-9999,-24.39,-9999,"	-175.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130041,-9999,-24.47,-9999,"	-175.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130041,-9999,-24.36,-9999,"	-175.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130042,-9999,-24.51,-9999,"	-175.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130042,-9999,-24.56,-9999,"	-176.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130042,-9999,-24.69,-9999,"	-177.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130043,-9999,-24.79,-9999,"	-177.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130043,-9999,-24.68,-9999,"	-178.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130044,-9999,-24.8,-9999,"	-178.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130044,-9999,-24.79,-9999,"	-178.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130045,-9999,-24.9,-9999,"	-178.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130045,-9999,-24.86,-9999,"	-178.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130045,-9999,-24.88,-9999,"	-178.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130046,-9999,-24.79,-9999,"	-177.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130046,-9999,-24.78,-9999,"	-177.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130047,-9999,-24.76,-9999,"	-177.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130047,-9999,-24.64,-9999,"	-177.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130047,-9999,-24.66,-9999,"	-177.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130048,-9999,-24.68,-9999,"	-177.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130048,-9999,-24.74,-9999,"	-177.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130049,-9999,-24.71,-9999,"	-177.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130049,-9999,-24.63,-9999,"	-176.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130050,-9999,-24.61,-9999,"	-176.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130050,-9999,-24.65,-9999,"	-176.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130050,-9999,-24.58,-9999,"	-176.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130051,-9999,-24.63,-9999,"	-176.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130051,-9999,-24.69,-9999,"	-177.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130052,-9999,-24.77,-9999,"	-177.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130052,-9999,-24.83,-9999,"	-178.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130053,-9999,-24.85,-9999,"	-177.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130053,-9999,-24.73,-9999,"	-177.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130053,-9999,-24.63,-9999,"	-177.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130054,-9999,-24.63,-9999,"	-177.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130054,-9999,-24.43,-9999,"	-176.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130055,-9999,-24.48,-9999,"	-176.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130055,-9999,-24.42,-9999,"	-175.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130056,-9999,-24.35,-9999,"	-175.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130056,-9999,-24.31,-9999,"	-174.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130056,-9999,-24.26,-9999,"	-174.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130057,-9999,-24.17,-9999,"	-173.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130057,-9999,-24.08,-9999,"	-173.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130058,-9999,-23.98,-9999,"	-172.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130058,-9999,-23.98,-9999,"	-172.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130059,-9999,-23.95,-9999,"	-172.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130059,-9999,-24.03,-9999,"	-172.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130059,-9999,-24.08,-9999,"	-173.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130100,-9999,-24.23,-9999,"	-173.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130100,-9999,-24.2,-9999,"	-173.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130101,-9999,-24.26,-9999,"	-173.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130101,-9999,-24.21,-9999,"	-174.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130102,-9999,-24.17,-9999,"	-173.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130102,-9999,-24.2,-9999,"	-173.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130102,-9999,-24.25,-9999,"	-173.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130103,-9999,-24.24,-9999,"	-174.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130103,-9999,-24.18,-9999,"	-173.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130104,-9999,-24.23,-9999,"	-173.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130104,-9999,-24.28,-9999,"	-173.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130105,-9999,-24.27,-9999,"	-174.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130105,-9999,-24.24,-9999,"	-174.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130105,-9999,-24.23,-9999,"	-174.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130106,-9999,-24.31,-9999,"	-174.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130106,-9999,-24.22,-9999,"	-174.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130107,-9999,-24.42,-9999,"	-175.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130107,-9999,-24.49,-9999,"	-175.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130108,-9999,-24.56,-9999,"	-176.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130108,-9999,-24.54,-9999,"	-175.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130108,-9999,-24.57,-9999,"	-175.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130109,-9999,-24.44,-9999,"	-175.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130109,-9999,-24.38,-9999,"	-174.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130110,-9999,-24.34,-9999,"	-174.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130110,-9999,-24.37,-9999,"	-174.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130111,-9999,-24.35,-9999,"	-175.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130111,-9999,-24.58,-9999,"	-175.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130111,-9999,-24.66,-9999,"	-175.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130112,-9999,-24.49,-9999,"	-175.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130112,-9999,-24.52,-9999,"	-175.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130113,-9999,-24.6,-9999,"	-175.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130113,-9999,-24.57,-9999,"	-175.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130114,-9999,-24.72,-9999,"	-176.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130114,-9999,-24.76,-9999,"	-177.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130114,-9999,-24.8,-9999,"	-177.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130115,-9999,-24.81,-9999,"	-177.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130115,-9999,-24.81,-9999,"	-177.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130116,-9999,-24.9,-9999,"	-177.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130116,-9999,-24.85,-9999,"	-177.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130117,-9999,-24.8,-9999,"	-177.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130117,-9999,-24.75,-9999,"	-176.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130117,-9999,-24.73,-9999,"	-177.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130118,-9999,-24.7,-9999,"	-176.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130118,-9999,-24.69,-9999,"	-176.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130119,-9999,-24.65,-9999,"	-176.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130119,-9999,-24.71,-9999,"	-177.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130120,-9999,-24.64,-9999,"	-176.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130120,-9999,-24.65,-9999,"	-176.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130120,-9999,-24.57,-9999,"	-175.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130121,-9999,-24.53,-9999,"	-175.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130121,-9999,-24.63,-9999,"	-176.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130122,-9999,-24.74,-9999,"	-177.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130122,-9999,-24.8,-9999,"	-177.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130123,-9999,-24.71,-9999,"	-176.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130123,-9999,-24.76,-9999,"	-177.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130123,-9999,-24.74,-9999,"	-176.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130124,-9999,-24.61,-9999,"	-176.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130124,-9999,-24.54,-9999,"	-176.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130125,-9999,-24.49,-9999,"	-175.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130125,-9999,-24.43,-9999,"	-175.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130126,-9999,-24.34,-9999,"	-174.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130126,-9999,-24.35,-9999,"	-174.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130126,-9999,-24.35,-9999,"	-174.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130127,-9999,-24.33,-9999,"	-174.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130127,-9999,-24.32,-9999,"	-173.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130128,-9999,-24.38,-9999,"	-174.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130128,-9999,-24.44,-9999,"	-174.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130129,-9999,-24.51,-9999,"	-175.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130129,-9999,-24.48,-9999,"	-175.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130129,-9999,-24.35,-9999,"	-174.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130130,-9999,-24.24,-9999,"	-174.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130130,-9999,-24.25,-9999,"	-174.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130131,-9999,-24.27,-9999,"	-173.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130131,-9999,-24.31,-9999,"	-174.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130132,-9999,-24.39,-9999,"	-174.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130132,-9999,-24.42,-9999,"	-174.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130132,-9999,-24.49,-9999,"	-175.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130133,-9999,-24.51,-9999,"	-175.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130133,-9999,-24.51,-9999,"	-175.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130134,-9999,-24.61,-9999,"	-176.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130134,-9999,-24.44,-9999,"	-175.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130135,-9999,-24.4,-9999,"	-175.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130135,-9999,-24.55,-9999,"	-175.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130135,-9999,-24.51,-9999,"	-176.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130136,-9999,-24.57,-9999,"	-176.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130136,-9999,-24.53,-9999,"	-175.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130137,-9999,-24.39,-9999,"	-174.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130137,-9999,-24.51,-9999,"	-175.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130137,-9999,-24.46,-9999,"	-175.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130138,-9999,-24.48,-9999,"	-175.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130138,-9999,-24.35,-9999,"	-174.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130139,-9999,-24.35,-9999,"	-174.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130139,-9999,-24.3,-9999,"	-174.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130140,-9999,-24.26,-9999,"	-174.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130140,-9999,-24.41,-9999,"	-174.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130140,-9999,-24.4,-9999,"	-175.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130141,-9999,-24.37,-9999,"	-175.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130141,-9999,-24.31,-9999,"	-174.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130142,-9999,-24.28,-9999,"	-174.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130142,-9999,-24.34,-9999,"	-173.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130143,-9999,-24.28,-9999,"	-173.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130143,-9999,-24.39,-9999,"	-174.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130143,-9999,-24.43,-9999,"	-175.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130144,-9999,-24.49,-9999,"	-175.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130144,-9999,-24.46,-9999,"	-175.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130145,-9999,-24.42,-9999,"	-175.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130145,-9999,-24.33,-9999,"	-174.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130146,-9999,-24.48,-9999,"	-174.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130146,-9999,-24.31,-9999,"	-174.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130146,-9999,-24.38,-9999,"	-174.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130147,-9999,-24.28,-9999,"	-174.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130147,-9999,-24.18,-9999,"	-173.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130148,-9999,-24.2,-9999,"	-173.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130148,-9999,-24.08,-9999,"	-172.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130149,-9999,-24.11,-9999,"	-172.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130149,-9999,-24.13,-9999,"	-172.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130149,-9999,-24.13,-9999,"	-173.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130150,-9999,-24.17,-9999,"	-173.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130150,-9999,-24.22,-9999,"	-173.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130151,-9999,-24.22,-9999,"	-173.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130151,-9999,-24.22,-9999,"	-173.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130152,-9999,-24.16,-9999,"	-173.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130152,-9999,-24.06,-9999,"	-172.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130152,-9999,-24.05,-9999,"	-172.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130153,-9999,-24.07,-9999,"	-172.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130153,-9999,-24.04,-9999,"	-172.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130154,-9999,-24.03,-9999,"	-172.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130154,-9999,-23.97,-9999,"	-171.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130155,-9999,-24.01,-9999,"	-171.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130155,-9999,-24.06,-9999,"	-172.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130155,-9999,-24.12,-9999,"	-172.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130156,-9999,-24.18,-9999,"	-172.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130156,-9999,-24.09,-9999,"	-172.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130157,-9999,-23.99,-9999,"	-172.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130157,-9999,-24.02,-9999,"	-172.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130158,-9999,-23.98,-9999,"	-172.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130158,-9999,-23.94,-9999,"	-171.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130158,-9999,-23.92,-9999,"	-171.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130159,-9999,-24,-9999,"	-171.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130159,-9999,-23.96,-9999,"	-172.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130200,-9999,-23.98,-9999,"	-172.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130200,-9999,-23.99,-9999,"	-172.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130201,-9999,-24.01,-9999,"	-172.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130201,-9999,-23.98,-9999,"	-172.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130201,-9999,-24.01,-9999,"	-172.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130202,-9999,-23.98,-9999,"	-171.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130202,-9999,-23.89,-9999,"	-171.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130203,-9999,-23.81,-9999,"	-171.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130203,-9999,-23.83,-9999,"	-171.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130204,-9999,-23.85,-9999,"	-171.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130204,-9999,-23.79,-9999,"	-171.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130204,-9999,-23.94,-9999,"	-171.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130205,-9999,-23.97,-9999,"	-172.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130205,-9999,-24.07,-9999,"	-172.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130206,-9999,-23.99,-9999,"	-172.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130206,-9999,-23.86,-9999,"	-171.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130207,-9999,-23.81,-9999,"	-171.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130207,-9999,-23.76,-9999,"	-171.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130207,-9999,-23.82,-9999,"	-171.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130208,-9999,-23.86,-9999,"	-170.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130208,-9999,-23.88,-9999,"	-170.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130209,-9999,-23.89,-9999,"	-171.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404130209,-9999,-23.9,-9999,"	-171.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
