TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
201206020700,-17.94292678,-120.3790956,38.017N,100.03E,Cropland
201206020800,-18.08440093,-119.515474,38.017N,100.03E,Cropland
201206020900,-18.16956263,-120.77021,38.017N,100.03E,Cropland
201206021000,-18.50169473,-123.0407433,38.017N,100.03E,Cropland
201206021100,-18.40585685,-121.9810915,38.017N,100.03E,Cropland
201206021200,-17.7136406,-120.026332,38.017N,100.03E,Cropland
201206021300,-14.28310367,-103.9409487,38.017N,100.03E,Cropland
201206021400,-14.78629433,-104.8880281,38.017N,100.03E,Cropland
201206021500,-17.55410347,-118.40682,38.017N,100.03E,Cropland
201206021600,-18.2758948,-123.752805,38.017N,100.03E,Cropland
201206021700,-18.96500214,-133.3076529,38.017N,100.03E,Cropland
201206021800,-19.2897456,-135.2989327,38.017N,100.03E,Cropland
201206021900,-19.90174043,-141.7123571,38.017N,100.03E,Cropland
201206022000,-19.8247154,-140.715294,38.017N,100.03E,Cropland
201206022100,-19.478192,-137.8922833,38.017N,100.03E,Cropland
201206022200,-17.79628667,-128.8857013,38.017N,100.03E,Cropland
201206022300,-14.86999942,-108.8261758,38.017N,100.03E,Cropland
201206030000,-13.63193118,-99.97240873,38.017N,100.03E,Cropland
201206030100,-16.89238773,-116.06845,38.017N,100.03E,Cropland
201206030200,-16.77337463,-114.334675,38.017N,100.03E,Cropland
201206030300,-17.32834413,-117.641872,38.017N,100.03E,Cropland
201206030400,-17.54241189,-118.1119278,38.017N,100.03E,Cropland
201206030500,-18.2956288,-126.0235307,38.017N,100.03E,Cropland
201206030600,-18.015925,-122.3522236,38.017N,100.03E,Cropland
201206030700,-17.66979478,-119.5967422,38.017N,100.03E,Cropland
201206030800,-17.43948247,-118.1487867,38.017N,100.03E,Cropland
201206030900,-16.94886113,-114.1529175,38.017N,100.03E,Cropland
201206031000,-17.79859347,-121.9207893,38.017N,100.03E,Cropland
201206031100,-17.52008873,-122.7559564,38.017N,100.03E,Cropland
201206031200,-16.37628908,-113.9229217,38.017N,100.03E,Cropland
201206031300,-18.20743673,-124.47211,38.017N,100.03E,Cropland
201206031400,-17.89267733,-124.5743644,38.017N,100.03E,Cropland
201206031500,-17.83412843,-124.1416407,38.017N,100.03E,Cropland
201206031600,-17.55315175,-119.0738125,38.017N,100.03E,Cropland
201206031700,-17.60936147,-124.5502087,38.017N,100.03E,Cropland
201206031800,-16.89171162,-119.5743223,38.017N,100.03E,Cropland
201206031900,-14.6884892,-110.806038,38.017N,100.03E,Cropland
201206032000,-14.06247847,-109.4117533,38.017N,100.03E,Cropland
201206032100,-13.91423463,-109.9238725,38.017N,100.03E,Cropland
201206032200,-13.88263633,-109.2364433,38.017N,100.03E,Cropland
201206032300,-14.1386299,-106.609629,38.017N,100.03E,Cropland
201206040000,-15.22146907,-107.350965,38.017N,100.03E,Cropland
201206040100,-15.26198907,-105.2015464,38.017N,100.03E,Cropland
201206040200,-16.76500167,-112.8438833,38.017N,100.03E,Cropland
201206040300,-16.7806712,-112.5178333,38.017N,100.03E,Cropland
201206040400,-15.96070888,-104.2354038,38.017N,100.03E,Cropland
201206040500,-16.4973954,-106.7582833,38.017N,100.03E,Cropland
201206040600,-17.08890692,-111.6787308,38.017N,100.03E,Cropland
201206040700,-17.26336158,-110.1719342,38.017N,100.03E,Cropland
201206040800,-17.50121993,-112.2821727,38.017N,100.03E,Cropland
201206040900,-17.80791063,-111.5985163,38.017N,100.03E,Cropland
201206041000,-17.84914087,-111.5654107,38.017N,100.03E,Cropland
201206041100,-17.36185413,-110.758435,38.017N,100.03E,Cropland
201206041200,-17.88422446,-111.5501045,38.017N,100.03E,Cropland
201206041300,-17.73466814,-111.1447343,38.017N,100.03E,Cropland
201206041400,-17.012828,-106.668902,38.017N,100.03E,Cropland
201206041500,-16.69681907,-104.3718033,38.017N,100.03E,Cropland
201206041600,-16.470138,-108.5272363,38.017N,100.03E,Cropland
201206041700,-14.85993793,-93.88590647,38.017N,100.03E,Cropland
201206041800,-15.8963754,-100.3191268,38.017N,100.03E,Cropland
201206041900,-15.28086123,-98.48558777,38.017N,100.03E,Cropland
201206042000,-15.0110842,-97.4098226,38.017N,100.03E,Cropland
201206042100,-15.12036,-99.83540456,38.017N,100.03E,Cropland
201206042200,-15.462613,-103.235734,38.017N,100.03E,Cropland
201206042300,-15.30189513,-102.7521584,38.017N,100.03E,Cropland
201206050000,-16.02397573,-110.962958,38.017N,100.03E,Cropland
201206050100,-15.90774758,-107.6261475,38.017N,100.03E,Cropland
201206050200,-16.60736178,-111.8624722,38.017N,100.03E,Cropland
201206050300,-16.83095087,-112.5165853,38.017N,100.03E,Cropland
201206050400,-16.79683733,-114.1989544,38.017N,100.03E,Cropland
201206050500,-16.84156333,-114.298248,38.017N,100.03E,Cropland
201206050600,-16.96569513,-114.6137263,38.017N,100.03E,Cropland
201206050700,-17.58494093,-118.0223,38.017N,100.03E,Cropland
201206050800,-18.6449835,-125.1488886,38.017N,100.03E,Cropland
201206050900,-19.532739,-132.3770489,38.017N,100.03E,Cropland
201206051000,-20.680096,-143.376442,38.017N,100.03E,Cropland
201206051100,-21.15548,-148.0003222,38.017N,100.03E,Cropland
201206051200,-21.2011314,-151.528076,38.017N,100.03E,Cropland
201206051300,-21.5930464,-155.205391,38.017N,100.03E,Cropland
201206051400,-22.33116592,-162.47366,38.017N,100.03E,Cropland
201206051500,-22.7441576,-164.672856,38.017N,100.03E,Cropland
201206051600,-22.50046043,-164.1583771,38.017N,100.03E,Cropland
201206051700,-22.1449756,-161.186998,38.017N,100.03E,Cropland
201206051800,-21.86689963,-158.0335288,38.017N,100.03E,Cropland
201206051900,-21.70416287,-156.2697193,38.017N,100.03E,Cropland
201206052000,-21.56521185,-155.9935554,38.017N,100.03E,Cropland
201206052100,-21.7052715,-154.442907,38.017N,100.03E,Cropland
201206052200,-21.52705487,-152.734554,38.017N,100.03E,Cropland
201206052300,-20.12641175,-144.6351538,38.017N,100.03E,Cropland
201206060000,-19.14918067,-140.468558,38.017N,100.03E,Cropland
201206060100,-17.6802635,-132.168382,38.017N,100.03E,Cropland
201206060200,-20.44403864,-141.36817,38.017N,100.03E,Cropland
201206060300,-21.0288334,-144.2138673,38.017N,100.03E,Cropland
201206060400,-21.19265938,-148.1744713,38.017N,100.03E,Cropland
201206060500,-20.74602613,-145.917168,38.017N,100.03E,Cropland
201206060600,-21.72341738,-151.5218438,38.017N,100.03E,Cropland
201206060700,-21.26549567,-147.053034,38.017N,100.03E,Cropland
201206060800,-20.74831642,-146.3671342,38.017N,100.03E,Cropland
201206060900,-21.36721164,-153.9519827,38.017N,100.03E,Cropland
201206061000,-20.57409153,-149.0715527,38.017N,100.03E,Cropland
201206061100,-19.83296378,-144.9680956,38.017N,100.03E,Cropland
201206061200,-19.58346733,-142.5101153,38.017N,100.03E,Cropland
201206061300,-20.24623013,-146.9058275,38.017N,100.03E,Cropland
201206061400,-21.75252033,-156.2513867,38.017N,100.03E,Cropland
201206061500,-21.31454793,-154.7816979,38.017N,100.03E,Cropland
201206061600,-21.887271,-158.2459689,38.017N,100.03E,Cropland
201206061700,-21.5390066,-156.8352013,38.017N,100.03E,Cropland
201206061800,-21.73197356,-157.76777,38.017N,100.03E,Cropland
201206061900,-21.8511764,-158.7233393,38.017N,100.03E,Cropland
201206062000,-21.8004756,-158.858493,38.017N,100.03E,Cropland
201206062100,-22.05071254,-157.6474238,38.017N,100.03E,Cropland
201206062200,-22.03434107,-156.2224033,38.017N,100.03E,Cropland
201206062300,-20.25865125,-139.661075,38.017N,100.03E,Cropland
201206070000,-21.89723393,-147.759378,38.017N,100.03E,Cropland
201206070100,-22.59980322,-149.53571,38.017N,100.03E,Cropland
201206070200,-23.12202967,-149.7005773,38.017N,100.03E,Cropland
201206070300,-22.31003808,-142.56367,38.017N,100.03E,Cropland
201206070400,-20.102514,-129.3258591,38.017N,100.03E,Cropland
201206070500,-19.3613314,-123.6470953,38.017N,100.03E,Cropland
201206070600,-18.965695,-122.8630713,38.017N,100.03E,Cropland
201206070700,-18.9427824,-123.509546,38.017N,100.03E,Cropland
201206070800,-18.54536678,-121.7908344,38.017N,100.03E,Cropland
201206070900,-18.26558264,-122.8738,38.017N,100.03E,Cropland
201206071000,-17.89630317,-120.3930533,38.017N,100.03E,Cropland
201206071100,-17.90622978,-121.98835,38.017N,100.03E,Cropland
201206071200,-15.36245193,-109.078596,38.017N,100.03E,Cropland
201206071300,-15.94650175,-113.2159288,38.017N,100.03E,Cropland
201206071400,-15.44984187,-113.500156,38.017N,100.03E,Cropland
201206071500,-15.52885827,-113.5216227,38.017N,100.03E,Cropland
201206071600,-15.35731821,-113.142065,38.017N,100.03E,Cropland
201206071700,-15.6926182,-115.6033173,38.017N,100.03E,Cropland
201206071800,-15.68686778,-117.2112144,38.017N,100.03E,Cropland
201206071900,-15.32291287,-116.1298867,38.017N,100.03E,Cropland
201206072000,-14.98054838,-113.1513675,38.017N,100.03E,Cropland
201206072100,-15.13146567,-115.7832187,38.017N,100.03E,Cropland
201206072200,-15.34344154,-115.7419669,38.017N,100.03E,Cropland
201206072300,-15.1427673,-110.904071,38.017N,100.03E,Cropland
201206080000,-15.01812653,-108.4960073,38.017N,100.03E,Cropland
201206080100,-16.20525167,-110.3208456,38.017N,100.03E,Cropland
201206080200,-16.73167621,-110.4503021,38.017N,100.03E,Cropland
201206080300,-17.86632267,-117.6965844,38.017N,100.03E,Cropland
201206080400,-17.685839,-114.7254336,38.017N,100.03E,Cropland
201206080500,-17.598848,-114.5071973,38.017N,100.03E,Cropland
201206080600,-17.57399486,-113.0604486,38.017N,100.03E,Cropland
201206080700,-17.46029767,-113.0510487,38.017N,100.03E,Cropland
201206080800,-17.52582533,-112.7694144,38.017N,100.03E,Cropland
201206080900,-17.61564047,-113.781468,38.017N,100.03E,Cropland
201206081000,-17.87414545,-115.0860982,38.017N,100.03E,Cropland
201206081100,-17.61504425,-113.6196675,38.017N,100.03E,Cropland
201206081200,-15.08069393,-102.0925019,38.017N,100.03E,Cropland
201206081300,-14.82666422,-103.3811733,38.017N,100.03E,Cropland
201206081400,-13.98257864,-101.3217252,38.017N,100.03E,Cropland
201206081500,-14.04322744,-102.5990011,38.017N,100.03E,Cropland
201206081600,-15.87016706,-106.9237888,38.017N,100.03E,Cropland
201206081700,-16.10480154,-107.8842677,38.017N,100.03E,Cropland
201206081800,-15.8656931,-108.072573,38.017N,100.03E,Cropland
201206081900,-16.04128013,-108.8902553,38.017N,100.03E,Cropland
201206082000,-15.71507211,-109.8150756,38.017N,100.03E,Cropland
201206082100,-15.8903448,-110.70708,38.017N,100.03E,Cropland
201206082200,-15.79698744,-110.8196722,38.017N,100.03E,Cropland
201206082300,-15.81066871,-106.4414964,38.017N,100.03E,Cropland
201206090000,-16.03308933,-104.3566253,38.017N,100.03E,Cropland
201206090100,-15.51186375,-100.9966325,38.017N,100.03E,Cropland
201206090200,-15.23253947,-97.0198322,38.017N,100.03E,Cropland
201206090300,-16.68259656,-104.871429,38.017N,100.03E,Cropland
201206090400,-17.9064444,-117.360846,38.017N,100.03E,Cropland
201206090500,-18.14408955,-120.74255,38.017N,100.03E,Cropland
201206090600,-17.36686133,-115.6463233,38.017N,100.03E,Cropland
201206090700,-16.97175513,-112.059508,38.017N,100.03E,Cropland
201206090800,-17.1330168,-111.955498,38.017N,100.03E,Cropland
201206090900,-16.8431196,-111.9496133,38.017N,100.03E,Cropland
201206091000,-16.44290027,-109.5962236,38.017N,100.03E,Cropland
201206091100,-14.87086367,-102.1810421,38.017N,100.03E,Cropland
201206091200,-11.17565667,-87.08887953,38.017N,100.03E,Cropland
201206091300,-11.78566425,-93.2494005,38.017N,100.03E,Cropland
201206091400,-13.35117507,-99.53849347,38.017N,100.03E,Cropland
201206091500,-14.57710688,-104.1616125,38.017N,100.03E,Cropland
201206091600,-15.15920929,-107.0498829,38.017N,100.03E,Cropland
201206091700,-14.38917086,-105.1523507,38.017N,100.03E,Cropland
201206091800,-14.5801047,-104.022446,38.017N,100.03E,Cropland
201206091900,-14.95294,-105.3237033,38.017N,100.03E,Cropland
201206092000,-14.67247188,-105.0324525,38.017N,100.03E,Cropland
201206092100,-15.299653,-106.9098767,38.017N,100.03E,Cropland
201206092200,-18.2267195,-120.445756,38.017N,100.03E,Cropland
201206092300,-17.20509846,-108.9170538,38.017N,100.03E,Cropland
201206100000,-17.78102513,-112.4392213,38.017N,100.03E,Cropland
201206100100,-17.76985213,-112.162525,38.017N,100.03E,Cropland
201206100200,-17.76101473,-112.162764,38.017N,100.03E,Cropland
201206100300,-17.603694,-112.1533088,38.017N,100.03E,Cropland
201206100400,-17.41895533,-110.7670713,38.017N,100.03E,Cropland
201206100500,-17.06989192,-108.0654277,38.017N,100.03E,Cropland
201206100600,-16.33393955,-107.00458,38.017N,100.03E,Cropland
201206100700,-16.07874043,-104.8325164,38.017N,100.03E,Cropland
201206100800,-16.16253233,-107.5009556,38.017N,100.03E,Cropland
201206100900,-15.7849778,-106.6431744,38.017N,100.03E,Cropland
201206101000,-15.60544389,-106.5667644,38.017N,100.03E,Cropland
201206101100,-17.72810393,-117.8354114,38.017N,100.03E,Cropland
201206101200,-19.11296993,-127.861492,38.017N,100.03E,Cropland
201206101300,-19.27322,-133.2592111,38.017N,100.03E,Cropland
201206101400,-17.9208938,-126.375732,38.017N,100.03E,Cropland
201206101500,-18.05535713,-127.2448188,38.017N,100.03E,Cropland
201206101600,-16.49538727,-115.685446,38.017N,100.03E,Cropland
201206101700,-17.17808473,-121.2452509,38.017N,100.03E,Cropland
201206101800,-18.2467455,-124.9519717,38.017N,100.03E,Cropland
201206101900,-18.38373267,-126.532956,38.017N,100.03E,Cropland
201206102000,-16.28376011,-113.5574889,38.017N,100.03E,Cropland
201206102100,-17.29969086,-116.0086593,38.017N,100.03E,Cropland
201206102200,-15.23635522,-107.7007411,38.017N,100.03E,Cropland
201206102300,-14.29162167,-101.1796153,38.017N,100.03E,Cropland
201206110000,-15.67504231,-101.8263108,38.017N,100.03E,Cropland
201206110100,-15.6597565,-101.701736,38.017N,100.03E,Cropland
201206110200,-15.6822096,-99.02107287,38.017N,100.03E,Cropland
201206110300,-16.05211456,-101.8248732,38.017N,100.03E,Cropland
201206110400,-15.874724,-102.1759957,38.017N,100.03E,Cropland
201206110500,-16.13388678,-102.7767644,38.017N,100.03E,Cropland
201206110600,-16.43737929,-110.742265,38.017N,100.03E,Cropland
201206110700,-16.2818744,-109.8540387,38.017N,100.03E,Cropland
201206110800,-16.16522025,-108.5146425,38.017N,100.03E,Cropland
201206110900,-17.22365267,-116.190546,38.017N,100.03E,Cropland
201206111000,-15.88813889,-106.1689791,38.017N,100.03E,Cropland
201206111100,-15.56463721,-101.818348,38.017N,100.03E,Cropland
201206111200,-16.41779845,-109.24994,38.017N,100.03E,Cropland
201206111300,-13.88653875,-98.80176425,38.017N,100.03E,Cropland
201206111400,-14.64802129,-102.3730879,38.017N,100.03E,Cropland
201206111500,-15.23779711,-102.9121276,38.017N,100.03E,Cropland
201206111600,-15.0446906,-102.8645471,38.017N,100.03E,Cropland
201206111700,-14.19568875,-99.80768813,38.017N,100.03E,Cropland
201206111800,-13.54944873,-98.18723473,38.017N,100.03E,Cropland
201206111900,-13.64023771,-100.248352,38.017N,100.03E,Cropland
201206112000,-14.35853711,-102.9245444,38.017N,100.03E,Cropland
201206112100,-14.76744233,-102.899048,38.017N,100.03E,Cropland
201206112200,-14.572408,-101.7742185,38.017N,100.03E,Cropland
201206112300,-14.10896767,-97.965111,38.017N,100.03E,Cropland
201206120000,-14.99397773,-96.51293582,38.017N,100.03E,Cropland
201206120100,-15.5900415,-95.28874558,38.017N,100.03E,Cropland
201206120200,-15.34848325,-90.96209825,38.017N,100.03E,Cropland
201206120300,-15.43083647,-89.28915487,38.017N,100.03E,Cropland
201206120400,-15.91114413,-91.9345388,38.017N,100.03E,Cropland
201206120500,-16.97557038,-100.0065139,38.017N,100.03E,Cropland
201206120600,-17.18640653,-107.6112217,38.017N,100.03E,Cropland
201206120700,-16.6871668,-102.437822,38.017N,100.03E,Cropland
201206120800,-16.08868054,-99.98598962,38.017N,100.03E,Cropland
201206120900,-16.35491636,-103.6724675,38.017N,100.03E,Cropland
201206121000,-15.9885308,-95.89794553,38.017N,100.03E,Cropland
201206121100,-13.3114392,-84.06219953,38.017N,100.03E,Cropland
201206121200,-11.15441875,-81.27849325,38.017N,100.03E,Cropland
201206121300,-11.34262867,-84.62170173,38.017N,100.03E,Cropland
201206121400,-11.36599653,-86.85867867,38.017N,100.03E,Cropland
201206121500,-11.72806522,-89.26428756,38.017N,100.03E,Cropland
201206121600,-13.0228135,-99.98700479,38.017N,100.03E,Cropland
201206121700,-11.94839353,-92.43663987,38.017N,100.03E,Cropland
201206121800,-12.3351308,-94.1397908,38.017N,100.03E,Cropland
201206121900,-13.09344444,-97.76045544,38.017N,100.03E,Cropland
201206122000,-13.0271314,-99.32762927,38.017N,100.03E,Cropland
201206122100,-13.57432347,-100.0924379,38.017N,100.03E,Cropland
201206122200,-13.62397588,-98.1645725,38.017N,100.03E,Cropland
201206122300,-13.63812013,-91.6905336,38.017N,100.03E,Cropland
201206130000,-14.59670867,-88.77624213,38.017N,100.03E,Cropland
201206130100,-15.46560927,-87.09614936,38.017N,100.03E,Cropland
201206130200,-15.23566058,-85.01992117,38.017N,100.03E,Cropland
201206130300,-16.00911133,-91.740678,38.017N,100.03E,Cropland
201206130400,-16.4767776,-98.035023,38.017N,100.03E,Cropland
201206130500,-17.05953875,-108.5363575,38.017N,100.03E,Cropland
201206130600,-17.21850993,-110.4950833,38.017N,100.03E,Cropland
201206130700,-17.56883733,-113.6477147,38.017N,100.03E,Cropland
201206130800,-17.909233,-117.1323638,38.017N,100.03E,Cropland
201206130900,-17.44720273,-117.7680353,38.017N,100.03E,Cropland
201206131000,-17.68314067,-117.7316527,38.017N,100.03E,Cropland
201206131100,-17.39807857,-116.9566314,38.017N,100.03E,Cropland
201206131200,-15.39758089,-107.5678244,38.017N,100.03E,Cropland
201206131300,-16.06689413,-112.2968347,38.017N,100.03E,Cropland
201206131400,-18.63732267,-131.0605273,38.017N,100.03E,Cropland
201206131500,-20.42512511,-146.0241322,38.017N,100.03E,Cropland
201206131600,-22.375144,-163.1039508,38.017N,100.03E,Cropland
201206131700,-24.3331578,-179.100968,38.017N,100.03E,Cropland
201206131800,-25.5573027,-188.466502,38.017N,100.03E,Cropland
201206131900,-28.17231354,-210.0154854,38.017N,100.03E,Cropland
201206132000,-29.0386348,-216.2048813,38.017N,100.03E,Cropland
201206132100,-28.8167308,-215.093704,38.017N,100.03E,Cropland
201206132200,-28.328228,-211.2029838,38.017N,100.03E,Cropland
201206132300,-27.02232033,-199.2108713,38.017N,100.03E,Cropland
201206140000,-26.11261573,-189.74561,38.017N,100.03E,Cropland
201206140100,-24.99520825,-180.69187,38.017N,100.03E,Cropland
201206140200,-24.14376207,-172.7564933,38.017N,100.03E,Cropland
201206140300,-23.1882062,-163.985756,38.017N,100.03E,Cropland
201206140400,-22.38268777,-156.9621008,38.017N,100.03E,Cropland
