TIMESTAMP_START,TIMESTAMP_END,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Preciptition,Rn,U,WD,T_ERA5,RH_ERA5,P_ERA5,Preciptition_ERA5,Rn_ERA5,U_ERA5,WD_ERA5
201301031000,201301031059,-9999,-34.35,-9999,-264.2,-9999,-26.3,72,98.7,-9999,-17.9055,0.2,192,-20.23367,0.8341841,97.70512,0,4.595603,2.390664,187.4291
201301031100,201301031159,-9999,-34.52,-9999,-264.5,-9999,-26.7,71,98.7,-9999,-16.691,0.2,181,-21.156,0.8334448,97.70334,0,-31.55826,2.564027,184.4027
201301031200,201301031259,-9999,-34.7,-9999,-266.6,-9999,-27.4,70,98.7,-9999,-15.3233,0.2,217,-21.48163,0.8387458,97.72822,0,-44.98805,2.697604,186.6541
201301031300,201301031359,-9999,-35.03,-9999,-268.3,-9999,-27.9,70,98.7,-9999,-12.6192,0.3,200,-22.48579,0.8236261,97.73177,0,-54.07205,2.719901,192.9867
201301031400,201301031459,-9999,-35.4,-9999,-271.2,-9999,-28.6,69,98.6,-9999,-10.2157,0.3,228,-22.56251,0.8273194,97.75398,0,-52.04889,2.754656,193.166
201301031500,201301031559,-9999,-35.27,-9999,-268.3,-9999,-28.7,69,98.6,-9999,-10.0921,0.2,171,-22.34429,0.824869,97.70423,0,-50.64881,2.781344,191.8896
201301031600,201301031659,-9999,-35.69,-9999,-271.1,-9999,-29.4,68,98.6,-9999,-6.08676,0.2,198,-23.09784,0.8158965,97.67846,0,-49.43931,2.892557,190.2356
201301031700,201301031759,-9999,-35.9,-9999,-270.4,-9999,-29.8,68,98.6,-9999,5.32253,0.2,236,-22.09538,0.8259527,97.64825,0,-43.38449,2.987832,190.0186
201301031800,201301031859,-9999,-35.68,-9999,-270.1,-9999,-29.9,67,98.5,-9999,16.8427,0.2,205,-21.83283,0.8249442,97.64825,0,-49.60791,3.003365,190.5497
201301031900,201301031959,-9999,-35.89,-9999,-271.1,-9999,-29.6,67,98.5,-9999,20.1409,0.2,197,-22.21472,0.8198047,97.61893,0,-37.45429,3.052139,187.2563
201301032000,201301032059,-9999,-36.05,-9999,-272.5,-9999,-29.5,68,98.5,-9999,13.6674,0.2,251,-21.81749,0.820762,97.61982,0,-36.27411,3.001792,184.6236
201301032100,201301032159,-9999,-9999,-9999,-9999,-9999,-29,68,98.4,-9999,5.6198,0.1,188,-20.97699,0.822099,97.58961,0,-33.85511,2.982448,185.1447
201301032200,201301032259,-9999,-35.67,-9999,-268.2,-9999,-28.6,68,98.4,-9999,-8.22173,0.2,185,-20.99063,0.8123357,97.54874,0,-41.26604,3.226411,188.6051
201301032300,201301032359,-9999,-35.02,-9999,-262.8,-9999,-27.3,68,98.4,-9999,-20.7261,0.2,202,-20.39052,0.8128966,97.51143,0,-42.6368,3.164696,184.175
201301040000,201301040059,-9999,-34.72,-9999,-258.2,-9999,-26.2,68,98.3,-9999,-16.5101,0.2,224,-20.0342,0.8186689,97.51853,0,-39.22089,3.044249,181.1339
201301040100,201301040159,-9999,-33.89,-9999,-253.5,-9999,-23.6,71,98.3,-9999,-10.6513,0.3,224,-20.44507,0.817278,97.46434,0,-47.92194,2.925433,183.8579
201301040200,201301040259,-9999,-34.04,-9999,-254.7,-9999,-21.3,73,98.2,-9999,-7.13815,0.4,247,-20.46042,0.8234546,97.44834,0,-44.572,2.87885,180.9686
201301040300,201301040359,-9999,-33.83,-9999,-250.8,-9999,-19.3,75,98.1,-9999,-7.59381,0.3,229,-20.71444,0.829078,97.40037,0,-43.72902,2.857889,176.6806
201301040400,201301040459,-9999,-33.84,-9999,-250.9,-9999,-17.7,79,98.1,-9999,-8.12352,0.4,287,-20.88663,0.8242561,97.38526,0,-42.70277,2.882719,168.2309
201301040500,201301040559,-9999,-33.69,-9999,-248.4,-9999,-16.3,81,98,-9999,-7.78981,0.4,304,-19.96601,0.8251837,97.35239,0,-32.18896,2.961764,162.6982
201301040600,201301040659,-9999,-33.62,-9999,-249.5,-9999,-15.2,81,98,-9999,-10.6071,0.5,212,-18.77601,0.8054527,97.32218,0,-19.38004,2.907614,158.2215
201301040700,201301040759,-9999,-33.78,-9999,-252.7,-9999,-14.5,82,97.9,-9999,-16.4353,0.6,231,-18.49471,0.7767297,97.27686,0,8.381061,2.809224,156.5453
201301040800,201301040859,-9999,-9999,-9999,-9999,-9999,-13.9,82,97.9,-9999,-21.9742,1,118,-16.18462,0.7476009,97.26354,0,22.07337,2.613916,155.8755
201301040900,201301040959,-9999,-33.94,-9999,-255.6,-9999,-13.9,83,97.9,-9999,-17.5979,1.1,175,-15.63225,0.7451947,97.20045,0,20.47414,2.550547,152.5136
201301041000,201301041059,-9999,-33.11,-9999,-247.9,-9999,-13.8,83,97.8,-9999,-15.3211,0.6,123,-15.30321,0.7638857,97.14893,0,11.02151,2.819561,156.6364
201301041100,201301041159,-9999,-33.28,-9999,-249.9,-9999,-13.9,83,97.8,-9999,-12.8192,0.6,167,-15.71067,0.7835762,97.11961,0,-21.02224,2.972733,152.9487
201301041200,201301041259,-9999,-33.43,-9999,-250.9,-9999,-13.8,83,97.8,-9999,-10.0737,0.7,192,-15.34242,0.7974951,97.1045,0.01147058,-26.99754,3.121666,151.4237
201301041300,201301041359,-9999,-33.54,-9999,-251.6,-9999,-13.5,84,97.7,-9999,-8.92264,0.7,142,-15.47881,0.8008406,97.05208,0.06569513,-26.77406,3.115889,151.8014
201301041400,201301041459,-9999,-33.57,-9999,-251.6,-9999,-13.2,84,97.7,-9999,-11.7425,0.7,191,-14.41668,0.787205,97.03519,0.1710159,-14.85501,3.100323,154.194
201301041500,201301041559,-9999,-33.25,-9999,-249.7,-9999,-13.1,85,97.7,-9999,-10.3054,0.6,212,-14.12856,0.7971482,96.97833,0.1616309,-8.199104,3.002772,155.5678
201301041600,201301041659,-9999,-33.12,-9999,-249.3,-9999,-13.3,86,97.7,-9999,-12.1839,0.4,261,-13.68359,0.805896,96.9419,0.1147058,1.718777,2.976089,156.0921
201301041700,201301041759,-9999,-32.97,-9999,-248.1,-9999,-13.1,85,97.6,-9999,-10.0838,0.5,144,-12.86526,0.8277172,96.91525,0.09906408,-2.034331,3.044237,155.9457
201301041800,201301041859,-9999,-32.95,-9999,-249.2,-9999,-13.4,85,97.6,-9999,-6.13301,0.4,136,-12.66408,0.8354123,96.89571,0.05109621,0.2673799,2.978052,158.0914
201301041900,201301041959,-9999,-9999,-9999,-9999,-9999,-13.2,85,97.6,-9999,0.722797,0.5,214,-12.61464,0.8474668,96.88238,0.03858285,-16.7902,2.915343,158.8443
201301042000,201301042059,-9999,-33.07,-9999,-250.5,-9999,-13,85,97.6,-9999,3.99196,0.6,208,-12.24639,0.8683467,96.84772,0.03858285,-16.42369,2.870684,157.5022
201301042100,201301042159,-9999,-32.89,-9999,-249.1,-9999,-13,85,97.6,-9999,-4.63623,0.7,203,-12.318,0.8743231,96.82552,0.03858285,-10.48615,2.887105,153.1641
201301042200,201301042259,-9999,-32.91,-9999,-250.1,-9999,-13,84,97.6,-9999,-16.6554,0.7,204,-11.90371,0.8924577,96.76865,0.03024061,-19.72965,2.880049,153.7368
201301042300,201301042359,-9999,-32.88,-9999,-249.6,-9999,-12.9,84,97.6,-9999,-21.5108,0.7,183,-12.00771,0.8902586,96.76243,0.03128339,-17.45726,2.930333,150.2557
201301050000,201301050059,-9999,-32.77,-9999,-247.8,-9999,-12.5,84,97.6,-9999,-13.7086,0.6,202,-12.13216,0.8827264,96.75621,0.04901065,-11.79095,2.818155,152.107
201301050100,201301050159,-9999,-32.57,-9999,-246.3,-9999,-11.9,83,97.6,-9999,-10.2148,0.7,152,-12.20377,0.870461,96.742,0.06152401,-8.052498,2.699117,153.5952
201301050200,201301050259,-9999,-32.36,-9999,-244.1,-9999,-11.3,83,97.5,-9999,-8.22813,0.5,178,-12.00601,0.8724473,96.71712,0.06152401,-8.506976,2.632499,153.4378
201301050300,201301050359,-9999,-32.36,-9999,-243.3,-9999,-11.2,82,97.5,-9999,-5.19739,0.6,204,-11.77414,0.8710923,96.68424,0.04588231,-1.052072,2.58634,152.5215
201301050400,201301050459,-9999,-32.38,-9999,-243.6,-9999,-11.4,83,97.6,-9999,-7.55813,0.5,200,-11.85257,0.8696807,96.68246,0.03441173,-2.979938,2.507711,152.9576
201301050500,201301050559,-9999,-32.37,-9999,-243.8,-9999,-11.9,84,97.6,-9999,-14.2211,0.5,208,-11.71618,0.8882617,96.65848,0.03336895,-14.69236,2.483505,157.7336
201301050600,201301050659,-9999,-32.58,-9999,-246.1,-9999,-12.2,84,97.6,-9999,-19.7389,0.6,202,-11.72129,0.8876562,96.66737,0.03232617,-9.450851,2.396156,161.0579
201301050700,201301050759,-9999,-32.77,-9999,-247.7,-9999,-12.5,84,97.6,-9999,-18.6417,0.6,216,-11.49284,0.8809308,96.67714,0.03024061,24.62762,2.235588,163.2389
201301050800,201301050859,-9999,-32.81,-9999,-248,-9999,-13,84,97.6,-9999,-14.4018,0.5,198,-10.14941,0.8729334,96.66825,0.03441173,30.59563,2.048177,160.8667
201301050900,201301050959,-9999,-32.87,-9999,-248,-9999,-13.4,84,97.6,-9999,-15.2276,0.4,212,-9.694212,0.8708578,96.65492,0.05631011,30.52271,1.985611,155.7344
201301051000,201301051059,-9999,-32.73,-9999,-247.6,-9999,-14.1,85,97.7,-9999,-21.0993,0.3,246,-9.544184,0.8790114,96.66114,0.08342239,19.87221,1.884764,146.8676
201301051100,201301051159,-9999,-32.9,-9999,-248.8,-9999,-14,85,97.7,-9999,-27.6297,0.4,239,-9.649885,0.8984579,96.68246,0.1272191,-1.943459,2.191668,142.8675
201301051200,201301051259,-9999,-9999,-9999,-9999,-9999,-13.4,84,97.7,-9999,-19.6515,0.3,205,-9.590216,0.9100156,96.7029,0.1491175,-13.43492,2.505434,140.8011
201301051300,201301051359,-9999,-33.04,-9999,-249.7,-9999,-13.1,83,97.8,-9999,-15.023,0.4,80,-9.47258,0.9093832,96.70201,0.1303475,-12.46533,2.51276,144.0648
201301051400,201301051459,-9999,-32.86,-9999,-247,-9999,-12.8,84,97.8,-9999,-13.7983,0.4,102,-9.607265,0.9111278,96.69846,0.1074063,-10.70606,2.510195,148.8436
201301051500,201301051559,-9999,-33.01,-9999,-248.1,-9999,-12.7,84,97.8,-9999,-12.3603,0.4,196,-9.389042,0.9205174,96.70734,0.08967906,-13.10307,2.493733,152.7337
201301051600,201301051659,-9999,-32.93,-9999,-248.9,-9999,-12.6,86,97.9,-9999,-2.86757,0.5,204,-9.196392,0.9217513,96.72067,0.06673791,-13.257,2.43085,155.7666
201301051700,201301051759,-9999,-32.93,-9999,-249.2,-9999,-12.5,87,97.9,-9999,2.69918,0.5,161,-9.175934,0.9208194,96.73489,0.04379675,-18.10232,2.397748,160.3383
201301051800,201301051859,-9999,-32.7,-9999,-246.6,-9999,-12.1,87,97.9,-9999,10.6263,0.4,186,-9.061708,0.9191141,96.7571,0.0823796,-14.16596,2.324745,164.4926
201301051900,201301051959,-9999,-32.72,-9999,-246.1,-9999,-11.7,86,97.9,-9999,13.7761,0.3,134,-8.870764,0.9151648,96.80419,0.0771657,-13.27166,2.30879,171.3215
201301052000,201301052059,-9999,-32.7,-9999,-245.2,-9999,-11.5,85,98,-9999,8.4418,0.3,132,-8.833257,0.9179918,96.82907,0.04588231,-12.96379,2.260573,174.8306
201301052100,201301052159,-9999,-32.54,-9999,-244,-9999,-11.3,86,98,-9999,-5.09628,0.2,200,-8.78893,0.9215279,96.85661,0.02606949,-16.04251,2.283026,176.8331
201301052200,201301052259,-9999,-32.46,-9999,-243.5,-9999,-11.1,87,98.1,-9999,-26.2373,0.2,212,-8.906566,0.9232638,96.93658,0.02606949,-17.60386,1.979223,174.3964
201301052300,201301052359,-9999,-32.42,-9999,-244.2,-9999,-10.8,87,98.1,-9999,-33.3425,0.1,242,-8.536611,0.9207455,96.98277,0.02502671,-9.753125,1.964357,175.5741
201301060000,201301060059,-9999,-9999,-9999,-9999,-9999,-10.1,85,98.2,-9999,-22.8911,0.3,208,-8.29452,0.925462,97.01654,0.01877004,-5.948705,1.909775,176.8396
201301060100,201301060159,-9999,-32.22,-9999,-242.4,-9999,-9.6,84,98.2,-9999,-18.9013,0.3,223,-8.226326,0.9242464,97.05386,0.01251336,-7.004267,1.875929,174.5487
201301060200,201301060259,-9999,-32.41,-9999,-243.6,-9999,-9.6,84,98.3,-9999,-18.0376,0.3,237,-8.381468,0.9203337,97.09117,0,-9.305978,1.881482,170.082
201301060300,201301060359,-9999,-32.24,-9999,-242.5,-9999,-9.4,84,98.3,-9999,-20.9639,0.2,154,-8.437729,0.9232868,97.12138,0,-13.78478,1.985,166.0654
201301060400,201301060459,-9999,-32.12,-9999,-241.8,-9999,-9.6,86,98.3,-9999,-22.7203,0.3,170,-8.473531,0.9218492,97.17825,0,-12.49465,2.009372,162.2242
201301060500,201301060559,-9999,-32.5,-9999,-244.9,-9999,-10.3,87,98.4,-9999,-18.4605,0.4,43,-7.962072,0.9219592,97.19779,0.0104278,-14.1723,1.993268,161.3046
201301060600,201301060659,-9999,-32.68,-9999,-247.1,-9999,-10.8,87,98.4,-9999,-18.1561,0.5,53,-8.106985,0.9189456,97.27332,0,-0.2245867,1.810748,157.2093
201301060700,201301060759,-9999,-32.89,-9999,-248,-9999,-10.9,86,98.5,-9999,-17.9773,0.5,65,-8.086527,0.9082863,97.31951,0.01251336,11.84735,1.565339,158.3934
201301060800,201301060859,-9999,-32.81,-9999,-247,-9999,-11,86,98.5,-9999,-16.8719,0.3,64,-6.743096,0.8811757,97.36927,0.01355614,26.52137,1.59045,169.7726
201301060900,201301060959,-9999,-32.82,-9999,-246.7,-9999,-11,86,98.5,-9999,-15.953,0.3,65,-6.62546,0.8764174,97.38526,0.01147058,28.98692,1.34934,159.7242
201301061000,201301061059,-9999,-32.91,-9999,-247.4,-9999,-11,87,98.5,-9999,-19.4998,0.4,64,-7.191474,0.8979539,97.41547,0,17.54732,1.633258,173.6948
201301061100,201301061159,-9999,-9999,-9999,-9999,-9999,-11,87,98.6,-9999,-17.4657,0.4,61,-7.745554,0.9145058,97.45545,0,-9.895644,1.525158,136.7993
201301061200,201301061259,-9999,-32.63,-9999,-244.5,-9999,-10.8,86,98.6,-9999,-15.1426,0.2,96,-7.943319,0.9185764,97.49277,0,-21.15926,1.915392,133.4155
201301061300,201301061359,-9999,-32.74,-9999,-245,-9999,-10.8,87,98.6,-9999,-15.6936,0.2,96,-8.188819,0.9112421,97.52298,0,-26.8327,1.925493,136.0746
201301061400,201301061459,-9999,-32.78,-9999,-246.1,-9999,-10.8,87,98.6,-9999,-12.8395,0.3,89,-8.720736,0.9122196,97.53986,0,-26.81804,1.996247,138.4453
201301061500,201301061559,-9999,-32.53,-9999,-244.3,-9999,-10.9,87,98.6,-9999,-12.0751,0.1,178,-8.933844,0.9173028,97.57273,0,-23.62936,2.017014,141.4904
201301061600,201301061659,-9999,-32.73,-9999,-248.3,-9999,-12.4,89,98.6,-9999,-11.0656,0.2,345,-9.027611,0.912668,97.5905,0,-20.5653,2.036264,144.5629
201301061700,201301061759,-9999,-32.89,-9999,-250.3,-9999,-12.9,88,98.7,-9999,0.42932,0.2,281,-9.123083,0.9111809,97.63404,0,-18.02169,1.90808,148.5131
201301061800,201301061859,-9999,-32.83,-9999,-249,-9999,-12.1,87,98.7,-9999,12.9846,0.2,212,-9.114559,0.9120818,97.62959,0,-12.69257,1.778111,145.7306
201301061900,201301061959,-9999,-32.86,-9999,-248.7,-9999,-12,87,98.7,-9999,18.1887,0.3,227,-9.259472,0.9072274,97.66869,0,-11.18986,1.727713,145.1472
201301062000,201301062059,-9999,-33.16,-9999,-253.2,-9999,-12.6,87,98.7,-9999,12.1208,0.4,233,-9.78116,0.9090832,97.68913,0,-14.03401,1.839392,143.511
201301062100,201301062159,-9999,-33.34,-9999,-255.5,-9999,-14.2,87,98.7,-9999,-2.83567,0.2,358,-9.905615,0.9086899,97.71489,0,-18.81336,1.970208,145.8708
201301062200,201301062259,-9999,-9999,-9999,-9999,-9999,-15.6,85,98.7,-9999,-22.122,0.2,184,-10.70349,0.9022846,97.71133,0,-22.32457,2.122764,140.3588
201301062300,201301062359,-9999,-33.58,-9999,-259.2,-9999,-16.3,82,98.7,-9999,-21.1373,0.2,192,-10.75123,0.8983461,97.722,0,-28.26944,2.122731,143.6104
201301070000,201301070059,-9999,-33.38,-9999,-256.3,-9999,-15.5,80,98.8,-9999,-21.6308,0.2,150,-10.21931,0.9008639,97.75843,0,-18.75472,2.039737,148.0317
201301070100,201301070159,-9999,-33.12,-9999,-252.8,-9999,-14.7,80,98.8,-9999,-24.984,0.3,125,-10.43071,0.895568,97.76287,0,-18.7987,1.726189,155.7301
201301070200,201301070259,-9999,-32.63,-9999,-248.2,-9999,-14.2,80,98.7,-9999,-26.2927,0.3,269,-11.43317,0.8917224,97.78952,0,-16.43835,1.687878,151.3127
201301070300,201301070359,-9999,-32.54,-9999,-247.3,-9999,-13.2,81,98.7,-9999,-24.567,0.2,244,-11.50648,0.897719,97.76909,0,-26.14365,1.968384,149.4258
201301070400,201301070459,-9999,-32.41,-9999,-246.6,-9999,-12.4,83,98.7,-9999,-22.8996,0.2,257,-12.05374,0.89758,97.79575,0,-30.35124,2.114678,145.4921
201301070500,201301070559,-9999,-32.43,-9999,-247.1,-9999,-12.8,85,98.7,-9999,-18.6801,0.2,262,-13.23862,0.8891557,97.76731,0,-39.74273,2.031955,145.195
201301070600,201301070659,-9999,-32.51,-9999,-249.1,-9999,-14,87,98.8,-9999,-9.26825,0.2,216,-13.6188,0.8939951,97.83039,0,-27.58066,1.661446,146.1762
201301070700,201301070759,-9999,-32.71,-9999,-251.9,-9999,-15,86,98.8,-9999,-5.49366,0.1,149,-13.81657,0.8897762,97.83484,0,10.70812,0.979519,153.3195
201301070800,201301070859,-9999,-32.9,-9999,-254.3,-9999,-15.8,85,98.8,-9999,-5.31524,0.2,213,-11.15698,0.8550462,97.86504,0,26.42815,0.6993536,158.7517
201301070900,201301070959,-9999,-32.93,-9999,-253.7,-9999,-16,84,98.8,-9999,-6.08445,0.1,174,-11.1996,0.8554633,97.86594,0,26.27359,0.8052903,155.4583
201301071000,201301071059,-9999,-9999,-9999,-9999,-9999,-16.1,82,98.8,-9999,-14.2954,0.2,169,-13.69211,0.9173398,97.83928,0,5.3213,0.71935,157.1862
201301071100,201301071159,-9999,-33.13,-9999,-255.8,-9999,-16.8,83,98.8,-9999,-19.3126,0.2,199,-14.16266,0.9076232,97.83484,0,-23.19837,1.086303,146.3542
201301071200,201301071259,-9999,-33.28,-9999,-257.1,-9999,-17.4,82,98.8,-9999,-11.004,0.1,183,-13.59664,0.8976741,97.85527,0,-42.1441,1.730698,150.2923
201301071300,201301071359,-9999,-33.49,-9999,-258.7,-9999,-17.9,81,98.8,-9999,-15.5272,0.2,200,-14.1439,0.8925535,97.84194,0,-45.67154,1.943349,157.4081
201301071400,201301071459,-9999,-33.4,-9999,-259.1,-9999,-18.7,81,98.8,-9999,-13.9293,0.1,188,-15.43789,0.8738411,97.84905,0,-40.99482,1.932668,161.0588
201301071500,201301071559,-9999,-33.69,-9999,-261,-9999,-19.1,81,98.8,-9999,-10.8783,0.1,133,-15.5095,0.8722194,97.82595,0,-37.30768,1.724216,170.4566
201301071600,201301071659,-9999,-33.84,-9999,-261.9,-9999,-19.6,79,98.8,-9999,-12.0548,0.1,176,-15.69874,0.8617172,97.84194,0,-34.58815,1.618101,200.041
201301071700,201301071759,-9999,-33.97,-9999,-262.8,-9999,-20.4,78,98.8,-9999,8.8399,0.2,197,-15.9681,0.8433325,97.87571,0,-31.6487,1.524038,221.4783
201301071800,201301071859,-9999,-34.14,-9999,-264.2,-9999,-21.4,78,98.8,-9999,19.9114,0.2,184,-15.4771,0.839255,97.85883,0,-29.97739,1.503138,222.2461
201301071900,201301071959,-9999,-34.16,-9999,-264.5,-9999,-21.8,77,98.7,-9999,24.9484,0.2,186,-15.82149,0.8374599,97.86594,0,-27.43378,1.534609,216.3098
201301072000,201301072059,-9999,-34.42,-9999,-264.1,-9999,-21.6,77,98.7,-9999,20.0511,0.2,194,-16.22724,0.8350509,97.82951,0,-22.47118,1.423823,205.7323
201301072100,201301072159,-9999,-9999,-9999,-9999,-9999,-21.7,76,98.7,-9999,10.5719,0.3,186,-15.65441,0.8434363,97.82773,0,-36.80189,1.272104,199.1243
201301072200,201301072259,-9999,-34.1,-9999,-263.6,-9999,-22.2,76,98.7,-9999,-3.65966,0.2,191,-18.81182,0.8552076,97.81885,0,-43.11327,1.565808,205.6733
201301072300,201301072359,-9999,-34.28,-9999,-263.4,-9999,-21.7,75,98.7,-9999,-10.7928,0.2,150,-19.45284,0.8554001,97.79575,0,-38.00406,1.506502,213.1688
201301080000,201301080059,-9999,-33.79,-9999,-258.5,-9999,-20.2,75,98.7,-9999,-9.3465,0.2,328,-19.73074,0.854377,97.82329,0,-36.97049,1.552098,220.1204
201301080100,201301080159,-9999,-33.51,-9999,-253.5,-9999,-18.3,75,98.7,-9999,-9.35884,0.2,82,-19.94214,0.843384,97.76909,0,-31.14291,1.595774,218.1214
201301080200,201301080259,-9999,-33.7,-9999,-251.3,-9999,-17.6,76,98.6,-9999,-9.36998,0.3,232,-20.35472,0.8436127,97.74865,0,-27.44111,1.531384,216.5601
201301080300,201301080359,-9999,-33.18,-9999,-249,-9999,-16.2,78,98.6,-9999,-7.41876,0.2,261,-20.00522,0.8439858,97.74954,0,-18.26359,1.577578,214.6586
201301080400,201301080459,-9999,-33.07,-9999,-248,-9999,-15.3,79,98.5,-9999,-7.5534,0.2,332,-20.30357,0.8514494,97.71756,0,-18.02902,1.504018,214.8807
201301080500,201301080559,-9999,-33.19,-9999,-249.8,-9999,-15.5,82,98.5,-9999,-8.26723,0.2,8,-19.43579,0.8694012,97.70423,0,-18.60614,1.72677,220.6631
201301080600,201301080659,-9999,-33.28,-9999,-251.8,-9999,-16.1,82,98.5,-9999,-8.34158,0.2,233,-18.96866,0.8336278,97.72378,0.03649729,4.520668,1.961748,224.9365
201301080700,201301080759,-9999,-33.45,-9999,-251.9,-9999,-15.8,82,98.5,-9999,-8.68977,0.2,142,-17.81106,0.8427365,97.72022,0.04901065,30.51301,1.830783,222.8707
201301080800,201301080859,-9999,-33.6,-9999,-252.6,-9999,-15.4,82,98.5,-9999,-9.40459,0.2,193,-15.47881,0.8385275,97.70245,0.04692509,43.3901,1.741517,228.7444
201301080900,201301080959,-9999,-33.63,-9999,-254.3,-9999,-15.3,83,98.4,-9999,-10.2035,0.2,231,-14.75083,0.839179,97.65269,0.04692509,41.15059,1.744746,241.693
201301081000,201301081059,-9999,-33.84,-9999,-255.9,-9999,-14.9,83,98.4,-9999,-14.3123,0.2,339,-14.90427,0.8590329,97.61893,0.05526733,24.92454,1.710949,239.9986
201301081100,201301081159,-9999,-33.98,-9999,-256.8,-9999,-14.8,84,98.4,-9999,-20.1635,0.2,311,-14.91791,0.8713591,97.5825,0.05943845,0.6423402,1.770435,230.6688
201301081200,201301081259,-9999,-33.99,-9999,-258.3,-9999,-14.6,85,98.3,-9999,-23.7135,0.3,276,-14.71503,0.8697639,97.55496,0.05318177,-17.01151,1.926715,218.3627
201301081300,201301081359,-9999,-33.82,-9999,-256.7,-9999,-14.6,85,98.3,-9999,-25.8447,0.2,255,-15.03555,0.8680441,97.55318,0.05213899,-21.10774,1.962064,217.7636
201301081400,201301081459,-9999,-34.17,-9999,-260.9,-9999,-14.9,86,98.3,-9999,-18.1818,0.3,260,-15.25206,0.8721462,97.54163,0.06986625,-20.8805,2.142571,224.054
201301081500,201301081559,-9999,-34.19,-9999,-260.2,-9999,-14.2,86,98.3,-9999,-9.73243,0.3,301,-15.17875,0.8767077,97.49899,0.1011496,-14.7084,2.308633,227.568
201301081600,201301081659,-9999,-34.19,-9999,-259.4,-9999,-13.3,85,98.3,-9999,-7.41491,0.3,339,-15.28275,0.8757836,97.4981,0.113663,-12.12081,2.372014,229.1924
201301081700,201301081759,-9999,-34.26,-9999,-258.7,-9999,-13.2,86,98.2,-9999,-1.16259,0.3,265,-15.20944,0.8791504,97.47678,0.09072184,-7.759286,2.283228,228.2265
201301081800,201301081859,-9999,-34.21,-9999,-259.3,-9999,-13,86,98.2,-9999,7.47026,0.3,204,-14.8429,0.8819193,97.44568,0.05631011,-9.086069,2.258124,226.7133
201301081900,201301081959,-9999,-34.2,-9999,-259.5,-9999,-12.8,86,98.2,-9999,12.3462,0.3,169,-14.88211,0.8835565,97.42879,0.03858285,-17.54522,2.262339,228.423
201301082000,201301082059,-9999,-34.28,-9999,-260.3,-9999,-13.1,86,98.1,-9999,8.53242,0.3,150,-15.67146,0.8727402,97.35506,0.03441173,-20.33806,2.253949,232.9
201301082100,201301082159,-9999,-34.26,-9999,-260.8,-9999,-13.3,86,98.1,-9999,-4.02552,0.3,147,-15.43107,0.8735676,97.36394,0.03232617,-27.49976,2.446108,234.7652
201301082200,201301082259,-9999,-34.63,-9999,-263.7,-9999,-14.6,86,98.1,-9999,-11.1752,0.3,85,-15.16682,0.8735465,97.32573,0.02398393,-24.57497,2.782845,237.1665
201301082300,201301082359,-9999,-34.75,-9999,-265.5,-9999,-15.1,84,98.1,-9999,-17.5031,0.3,218,-15.16511,0.8750647,97.3284,0,-18.10966,2.460162,242.6669
201301090000,201301090059,-9999,-34.47,-9999,-262.1,-9999,-14.7,83,98.1,-9999,-12.8842,0.3,240,-15.45153,0.8727444,97.28575,0,-26.38555,2.280944,248.6313
201301090100,201301090159,-9999,-34.51,-9999,-262.8,-9999,-13.8,82,98.1,-9999,-9.22911,0.6,221,-15.69533,0.8708472,97.23777,0,-35.739,2.316661,241.875
201301090200,201301090259,-9999,-34.39,-9999,-261.8,-9999,-12.8,81,98,-9999,-8.83534,0.5,229,-15.74477,0.8731049,97.24488,0.01147058,-17.97771,2.325907,237.361
201301090300,201301090359,-9999,-33.62,-9999,-254,-9999,-11.7,80,98,-9999,-9.25948,0.3,95,-15.48563,0.8745506,97.23067,0.01251336,-18.79137,2.040817,238.1772
201301090400,201301090459,-9999,-33.59,-9999,-253.8,-9999,-11.7,82,97.9,-9999,-10.2813,0.3,258,-15.35265,0.8708671,97.23866,0,-16.14514,1.858039,238.1885
201301090500,201301090559,-9999,-34.03,-9999,-258.9,-9999,-12.7,86,97.9,-9999,-13.0314,0.3,351,-14.773,0.876318,97.22178,0.0104278,-16.43974,1.602254,241.1203
201301090600,201301090659,-9999,-34.18,-9999,-260.9,-9999,-14.1,87,97.9,-9999,-14.5824,0.3,19,-14.79516,0.8823043,97.19068,0.01877004,-3.420017,1.312047,241.3862
201301090700,201301090759,-9999,-34.48,-9999,-264.6,-9999,-15.6,85,97.9,-9999,-14.9835,0.3,49,-14.9162,0.8915786,97.18358,0.01355614,25.57555,1.058478,240.1422
