TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
201105261100,-22.631067,-165.18428,39.08N,105.07W,Forest
201105261200,-22.971067,-168.31066,39.08N,105.07W,Forest
201105261300,-23.103751,-169.72341,39.08N,105.07W,Forest
201105261400,-23.406851,-170.58122,39.08N,105.07W,Forest
201105261500,-23.896777,-174.81155,39.08N,105.07W,Forest
201105261600,-24.368489,-177.79854,39.08N,105.07W,Forest
201105261700,-23.497741,-173.3429,39.08N,105.07W,Forest
201105261800,-27.681697,-204.65806,39.08N,105.07W,Forest
201105261900,-29.777785,-219.93233,39.08N,105.07W,Forest
201105262000,-28.473543,-212.75241,39.08N,105.07W,Forest
201105262100,-27.406938,-204.6076,39.08N,105.07W,Forest
201105262200,-25.908763,-194.07327,39.08N,105.07W,Forest
201105262300,-24.608982,-186.31798,39.08N,105.07W,Forest
201105270000,-24.242198,-184.49758,39.08N,105.07W,Forest
201105270100,-23.258639,-177.93641,39.08N,105.07W,Forest
201105270200,-21.349199,-160.93818,39.08N,105.07W,Forest
201105270300,-19.840495,-145.8987,39.08N,105.07W,Forest
201105270400,-19.778398,-144.62257,39.08N,105.07W,Forest
201105270500,-19.626985,-145.64318,39.08N,105.07W,Forest
201105270600,-19.760912,-155.50892,39.08N,105.07W,Forest
201105270700,-19.237679,-155.39883,39.08N,105.07W,Forest
201105270800,-20.425886,-159.42133,39.08N,105.07W,Forest
201105270900,-22.916342,-171.82067,39.08N,105.07W,Forest
201105271000,-25.894178,-193.22899,39.08N,105.07W,Forest
201105271100,-28.031985,-207.93733,39.08N,105.07W,Forest
201105271200,-28.793008,-214.58181,39.08N,105.07W,Forest
201105271300,-29.355853,-218.95179,39.08N,105.07W,Forest
201105271400,-30.160356,-224.07113,39.08N,105.07W,Forest
201105271500,-30.698518,-228.13699,39.08N,105.07W,Forest
201105271600,-30.964146,-231.17767,39.08N,105.07W,Forest
201105271700,-31.599627,-235.19612,39.08N,105.07W,Forest
201105271800,-30.712545,-230.07538,39.08N,105.07W,Forest
201105271900,-28.654504,-213.83342,39.08N,105.07W,Forest
201105272000,-29.620871,-220.92124,39.08N,105.07W,Forest
201105272100,-27.874285,-208.7537,39.08N,105.07W,Forest
201105272200,-21.637192,-160.32199,39.08N,105.07W,Forest
201105272300,-20.035127,-144.99846,39.08N,105.07W,Forest
201105280000,-19.489434,-138.83594,39.08N,105.07W,Forest
201105280100,-19.304882,-136.95104,39.08N,105.07W,Forest
201105280200,-19.166165,-137.57468,39.08N,105.07W,Forest
201105280300,-19.258417,-138.38332,39.08N,105.07W,Forest
201105280400,-19.230176,-139.60714,39.08N,105.07W,Forest
201105280500,-19.546506,-143.55117,39.08N,105.07W,Forest
201105280600,-19.675992,-146.42079,39.08N,105.07W,Forest
201105280700,-20.082495,-149.67348,39.08N,105.07W,Forest
201105280800,-20.114341,-152.00038,39.08N,105.07W,Forest
201105280900,-20.845165,-155.25669,39.08N,105.07W,Forest
201105281000,-23.202076,-171.94471,39.08N,105.07W,Forest
201105281100,-23.327556,-173.29404,39.08N,105.07W,Forest
201105281200,-23.737664,-175.77547,39.08N,105.07W,Forest
201105281300,-20.135769,-146.13857,39.08N,105.07W,Forest
201105281400,-19.826576,-144.89253,39.08N,105.07W,Forest
201105281500,-19.383728,-140.48219,39.08N,105.07W,Forest
201105281600,-19.476118,-141.63764,39.08N,105.07W,Forest
201105281700,-19.013854,-138.16496,39.08N,105.07W,Forest
201105281800,-18.73284,-136.23301,39.08N,105.07W,Forest
201105281900,-18.788295,-138.47894,39.08N,105.07W,Forest
201105282000,-18.792779,-138.49052,39.08N,105.07W,Forest
201105282100,-18.641391,-138.24848,39.08N,105.07W,Forest
201105282200,-18.488902,-138.76551,39.08N,105.07W,Forest
201105282300,-18.732066,-138.82851,39.08N,105.07W,Forest
201105290000,-16.407379,-120.28686,39.08N,105.07W,Forest
201105290100,-15.787335,-114.56136,39.08N,105.07W,Forest
201105290200,-15.582252,-113.64864,39.08N,105.07W,Forest
201105290300,-16.398872,-121.47886,39.08N,105.07W,Forest
201105290400,-16.382032,-121.24265,39.08N,105.07W,Forest
201105290500,-15.706678,-115.61771,39.08N,105.07W,Forest
201105290600,-17.17535,-127.18944,39.08N,105.07W,Forest
201105290700,-21.600317,-159.81255,39.08N,105.07W,Forest
201105290800,-24.159745,-177.06199,39.08N,105.07W,Forest
201105290900,-25.490011,-188.81874,39.08N,105.07W,Forest
201105291000,-26.419401,-195.57019,39.08N,105.07W,Forest
201105291100,-26.641897,-199.34237,39.08N,105.07W,Forest
201105291200,-25.701825,-192.86846,39.08N,105.07W,Forest
201105291300,-25.6519,-191.60441,39.08N,105.07W,Forest
201105291400,-26.081249,-195.69958,39.08N,105.07W,Forest
201105291500,-26.448194,-198.45633,39.08N,105.07W,Forest
201105291600,-27.387488,-204.61863,39.08N,105.07W,Forest
201105291700,-27.559065,-205.8257,39.08N,105.07W,Forest
201105291800,-27.071262,-203.02082,39.08N,105.07W,Forest
201105291900,-26.868544,-202.0546,39.08N,105.07W,Forest
201105292000,-26.178911,-197.87468,39.08N,105.07W,Forest
201105292100,-26.116409,-197.16545,39.08N,105.07W,Forest
201105292200,-25.863373,-194.97124,39.08N,105.07W,Forest
201105292300,-25.089966,-190.51433,39.08N,105.07W,Forest
201105300000,-24.597993,-187.08087,39.08N,105.07W,Forest
201105300100,-24.88234,-190.19295,39.08N,105.07W,Forest
201105300200,-25.264904,-193.91918,39.08N,105.07W,Forest
201105300300,-26.513035,-202.18699,39.08N,105.07W,Forest
201105300400,-27.715597,-211.09631,39.08N,105.07W,Forest
201105300500,-27.624255,-210.46595,39.08N,105.07W,Forest
201105300600,-27.03997,-205.90033,39.08N,105.07W,Forest
201105300700,-26.189801,-199.92669,39.08N,105.07W,Forest
201105300800,-25.595931,-195.69584,39.08N,105.07W,Forest
201105300900,-24.966841,-191.14933,39.08N,105.07W,Forest
201105301000,-24.711652,-188.25084,39.08N,105.07W,Forest
201105301100,-25.150129,-191.76225,39.08N,105.07W,Forest
201105301200,-25.014821,-190.98271,39.08N,105.07W,Forest
201105301300,-23.892082,-182.71097,39.08N,105.07W,Forest
201105301400,-21.912628,-168.1419,39.08N,105.07W,Forest
201105301500,-19.879289,-150.80991,39.08N,105.07W,Forest
201105301600,-26.247282,-195.63676,39.08N,105.07W,Forest
201105301700,-30.832134,-232.37923,39.08N,105.07W,Forest
201105301800,-31.470388,-238.79199,39.08N,105.07W,Forest
201105301900,-30.888761,-234.97834,39.08N,105.07W,Forest
201105302000,-29.351501,-222.47392,39.08N,105.07W,Forest
201105302100,-29.04733,-220.55294,39.08N,105.07W,Forest
201105302200,-28.559673,-216.46955,39.08N,105.07W,Forest
201105302300,-28.118622,-211.34013,39.08N,105.07W,Forest
201105310000,-27.714584,-209.29369,39.08N,105.07W,Forest
201105310100,-26.82678,-206.04141,39.08N,105.07W,Forest
201105310200,-26.556903,-205.50285,39.08N,105.07W,Forest
201105310300,-26.475558,-204.72653,39.08N,105.07W,Forest
201105310400,-26.644241,-205.7465,39.08N,105.07W,Forest
201105310500,-27.03721,-206.51232,39.08N,105.07W,Forest
201105310600,-27.148131,-206.37714,39.08N,105.07W,Forest
201105310700,-26.937032,-204.32819,39.08N,105.07W,Forest
201105310800,-27.887882,-208.77291,39.08N,105.07W,Forest
201105310900,-28.039951,-209.81409,39.08N,105.07W,Forest
201105311000,-28.42244,-211.46258,39.08N,105.07W,Forest
201105311100,-28.155683,-209.64244,39.08N,105.07W,Forest
201105311200,-28.020704,-208.42098,39.08N,105.07W,Forest
201105311300,-27.24538,-204.05792,39.08N,105.07W,Forest
201105311400,-28.080112,-209.81637,39.08N,105.07W,Forest
201105311500,-27.952926,-209.09246,39.08N,105.07W,Forest
201105311600,-27.749111,-207.28876,39.08N,105.07W,Forest
201105311700,-27.39438,-204.15125,39.08N,105.07W,Forest
201105311800,-27.176475,-201.36387,39.08N,105.07W,Forest
201105311900,-27.511731,-205.43984,39.08N,105.07W,Forest
201105312000,-25.031202,-187.53752,39.08N,105.07W,Forest
201105312100,-23.816998,-178.62273,39.08N,105.07W,Forest
201105312200,-23.816896,-179.35489,39.08N,105.07W,Forest
201105312300,-23.559381,-178.25346,39.08N,105.07W,Forest
201106010000,-23.431412,-176.55634,39.08N,105.07W,Forest
201106010100,-23.823559,-178.91471,39.08N,105.07W,Forest
201106010200,-24.323939,-181.80881,39.08N,105.07W,Forest
201106010300,-24.335342,-181.6963,39.08N,105.07W,Forest
201106010400,-24.531459,-181.37519,39.08N,105.07W,Forest
201106010500,-24.592338,-182.92067,39.08N,105.07W,Forest
201106010600,-24.085982,-179.62621,39.08N,105.07W,Forest
201106010700,-22.312602,-171.90186,39.08N,105.07W,Forest
201106010800,-20.439799,-163.6845,39.08N,105.07W,Forest
201106010900,-18.719271,-151.51712,39.08N,105.07W,Forest
201106011000,-22.458002,-167.1546,39.08N,105.07W,Forest
201106011100,-22.772593,-169.976,39.08N,105.07W,Forest
201106011200,-22.543281,-168.4603,39.08N,105.07W,Forest
201106011300,-23.52194,-176.382,39.08N,105.07W,Forest
201106011400,-22.885678,-171.35601,39.08N,105.07W,Forest
201106011500,-21.669536,-162.84215,39.08N,105.07W,Forest
201106011600,-20.627614,-155.06762,39.08N,105.07W,Forest
201106011700,-20.818423,-155.77273,39.08N,105.07W,Forest
201106011800,-20.296098,-152.29081,39.08N,105.07W,Forest
201106011900,-23.065032,-171.25003,39.08N,105.07W,Forest
201106012000,-23.251838,-173.34074,39.08N,105.07W,Forest
201106012100,-14.151693,-103.5818,39.08N,105.07W,Forest
201106012200,-14.042228,-100.75257,39.08N,105.07W,Forest
201106012300,-13.880942,-99.073757,39.08N,105.07W,Forest
201106020000,-13.97466,-101.35438,39.08N,105.07W,Forest
201106020100,-14.894731,-108.47707,39.08N,105.07W,Forest
201106020200,-15.834318,-115.66992,39.08N,105.07W,Forest
201106020300,-15.085005,-110.21863,39.08N,105.07W,Forest
201106020400,-13.9434,-101.19005,39.08N,105.07W,Forest
201106020500,-14.37573,-104.09368,39.08N,105.07W,Forest
201106020600,-16.849373,-122.7737,39.08N,105.07W,Forest
201106020700,-19.451386,-146.22021,39.08N,105.07W,Forest
201106020800,-23.137843,-169.54917,39.08N,105.07W,Forest
201106020900,-26.92322,-197.78106,39.08N,105.07W,Forest
201106021000,-26.919492,-197.97007,39.08N,105.07W,Forest
201106021100,-26.751432,-197.12783,39.08N,105.07W,Forest
201106021200,-26.403012,-193.7276,39.08N,105.07W,Forest
201106021300,-28.486343,-210.12796,39.08N,105.07W,Forest
201106021400,-29.110005,-216.00936,39.08N,105.07W,Forest
201106021500,-29.594383,-219.34341,39.08N,105.07W,Forest
201106021600,-29.764995,-220.24725,39.08N,105.07W,Forest
201106021700,-28.942768,-214.00417,39.08N,105.07W,Forest
201106021800,-26.905769,-199.31411,39.08N,105.07W,Forest
201106021900,-26.441576,-196.0477,39.08N,105.07W,Forest
201106022000,-25.89949,-191.52559,39.08N,105.07W,Forest
201106022100,-26.362259,-195.156,39.08N,105.07W,Forest
201106022200,-26.431955,-196.52255,39.08N,105.07W,Forest
201106022300,-26.543101,-197.04754,39.08N,105.07W,Forest
201106030000,-26.493803,-196.60632,39.08N,105.07W,Forest
201106030100,-26.339606,-196.47838,39.08N,105.07W,Forest
201106030200,-26.569486,-198.13317,39.08N,105.07W,Forest
201106030300,-26.737338,-199.55475,39.08N,105.07W,Forest
201106030400,-26.539162,-198.78794,39.08N,105.07W,Forest
201106030500,-26.507174,-198.19223,39.08N,105.07W,Forest
201106030600,-25.411521,-192.67876,39.08N,105.07W,Forest
201106030700,-23.359236,-182.62571,39.08N,105.07W,Forest
201106030800,-22.601111,-171.04457,39.08N,105.07W,Forest
201106030900,-21.800705,-162.28487,39.08N,105.07W,Forest
201106031000,-22.800433,-169.76053,39.08N,105.07W,Forest
201106031100,-31.10081,-234.09622,39.08N,105.07W,Forest
201106031200,-30.13699,-226.76483,39.08N,105.07W,Forest
201106031300,-29.134464,-219.50189,39.08N,105.07W,Forest
201106031400,-28.783664,-217.37767,39.08N,105.07W,Forest
201106031500,-28.038746,-210.50752,39.08N,105.07W,Forest
201106031600,-28.547403,-214.65743,39.08N,105.07W,Forest
201106031700,-18.638686,-140.0075,39.08N,105.07W,Forest
201106031800,-18.272508,-134.83241,39.08N,105.07W,Forest
201106031900,-18.377983,-135.1676,39.08N,105.07W,Forest
201106032000,-18.535198,-136.46718,39.08N,105.07W,Forest
201106032100,-18.54915,-137.41281,39.08N,105.07W,Forest
201106032200,-18.224235,-140.18154,39.08N,105.07W,Forest
201106032300,-18.242882,-142.17549,39.08N,105.07W,Forest
201106040000,-18.116793,-144.31118,39.08N,105.07W,Forest
201106040100,-17.988396,-142.69274,39.08N,105.07W,Forest
201106040200,-17.717677,-142.50756,39.08N,105.07W,Forest
201106040300,-17.476605,-141.38656,39.08N,105.07W,Forest
201106040400,-17.106236,-139.4209,39.08N,105.07W,Forest
201106040500,-16.908064,-138.35962,39.08N,105.07W,Forest
201106040600,-17.064688,-141.52662,39.08N,105.07W,Forest
201106040700,-15.402999,-132.90367,39.08N,105.07W,Forest
201106040800,-14.900474,-130.35892,39.08N,105.07W,Forest
201106040900,-16.116383,-123.50876,39.08N,105.07W,Forest
201106041000,-16.878386,-122.51199,39.08N,105.07W,Forest
201106041100,-17.386975,-126.39125,39.08N,105.07W,Forest
201106041200,-22.415358,-161.9762,39.08N,105.07W,Forest
201106041300,-22.995147,-167.91748,39.08N,105.07W,Forest
201106041400,-22.256164,-162.81057,39.08N,105.07W,Forest
201106041500,-22.929641,-168.14292,39.08N,105.07W,Forest
201106041600,-22.387951,-165.71526,39.08N,105.07W,Forest
201106041700,-22.497578,-167.11105,39.08N,105.07W,Forest
201106041800,-16.384803,-115.05639,39.08N,105.07W,Forest
201106041900,-16.350785,-115.72282,39.08N,105.07W,Forest
201106042000,-16.098479,-115.00208,39.08N,105.07W,Forest
201106042100,-15.832221,-111.99285,39.08N,105.07W,Forest
201106042200,-15.680073,-111.58306,39.08N,105.07W,Forest
201106042300,-15.753154,-119.38219,39.08N,105.07W,Forest
201106050000,-15.515636,-119.01909,39.08N,105.07W,Forest
201106050100,-15.426966,-117.70763,39.08N,105.07W,Forest
201106050200,-15.437577,-119.44361,39.08N,105.07W,Forest
201106050300,-15.757637,-120.84765,39.08N,105.07W,Forest
201106050400,-15.94398,-120.29264,39.08N,105.07W,Forest
201106050500,-15.887967,-120.78828,39.08N,105.07W,Forest
201106050600,-15.726646,-120.03409,39.08N,105.07W,Forest
201106050700,-15.287235,-118.48012,39.08N,105.07W,Forest
201106050800,-14.805199,-116.97365,39.08N,105.07W,Forest
201106050900,-16.407043,-122.04174,39.08N,105.07W,Forest
201106051000,-19.885259,-145.23484,39.08N,105.07W,Forest
201106051100,-22.35131,-163.36105,39.08N,105.07W,Forest
201106051200,-23.983011,-176.23047,39.08N,105.07W,Forest
201106051300,-23.605785,-174.94065,39.08N,105.07W,Forest
201106051400,-23.646479,-174.68634,39.08N,105.07W,Forest
201106051500,-24.644869,-182.11581,39.08N,105.07W,Forest
201106051600,-23.536342,-174.33387,39.08N,105.07W,Forest
201106051700,-23.169032,-171.54695,39.08N,105.07W,Forest
201106051800,-23.65013,-174.6427,39.08N,105.07W,Forest
201106051900,-21.438725,-157.05806,39.08N,105.07W,Forest
201106052000,-20.548784,-150.49154,39.08N,105.07W,Forest
201106052100,-19.94155,-147.05771,39.08N,105.07W,Forest
201106052200,-19.741514,-146.78535,39.08N,105.07W,Forest
201106052300,-19.29639,-140.97027,39.08N,105.07W,Forest
201106060000,-18.953165,-140.00501,39.08N,105.07W,Forest
201106060100,-18.871476,-143.34381,39.08N,105.07W,Forest
201106060200,-19.543577,-146.32234,39.08N,105.07W,Forest
201106060300,-19.563316,-147.97633,39.08N,105.07W,Forest
201106060400,-19.622125,-148.59566,39.08N,105.07W,Forest
201106060500,-19.326755,-147.30747,39.08N,105.07W,Forest
201106060600,-19.625419,-149.057,39.08N,105.07W,Forest
201106060700,-19.300581,-149.93568,39.08N,105.07W,Forest
201106060800,-19.941194,-150.66171,39.08N,105.07W,Forest
201106060900,-20.4647,-151.238,39.08N,105.07W,Forest
201106061000,-20.15623,-146.69052,39.08N,105.07W,Forest
201106061100,-20.318668,-146.94515,39.08N,105.07W,Forest
201106061200,-21.118425,-153.59753,39.08N,105.07W,Forest
201106061300,-20.107438,-144.85439,39.08N,105.07W,Forest
201106061400,-20.743095,-151.0142,39.08N,105.07W,Forest
201106061500,-18.977471,-137.16474,39.08N,105.07W,Forest
201106061600,-18.660882,-134.73007,39.08N,105.07W,Forest
201106061700,-18.13208,-130.72193,39.08N,105.07W,Forest
201106061800,-17.664042,-127.07766,39.08N,105.07W,Forest
201106061900,-17.020902,-121.68677,39.08N,105.07W,Forest
201106062000,-17.976792,-128.99092,39.08N,105.07W,Forest
201106062100,-18.899834,-136.12681,39.08N,105.07W,Forest
201106062200,-19.398504,-140.82,39.08N,105.07W,Forest
201106062300,-19.914976,-144.50215,39.08N,105.07W,Forest
201106070000,-20.164255,-146.73938,39.08N,105.07W,Forest
201106070100,-20.379678,-149.20148,39.08N,105.07W,Forest
201106070200,-20.901173,-152.86536,39.08N,105.07W,Forest
201106070300,-22.079973,-161.49137,39.08N,105.07W,Forest
201106070400,-24.246962,-176.6432,39.08N,105.07W,Forest
201106070500,-24.803602,-182.74822,39.08N,105.07W,Forest
201106070600,-25.343566,-187.53387,39.08N,105.07W,Forest
201106070700,-25.189981,-187.38806,39.08N,105.07W,Forest
201106070800,-25.907195,-192.64044,39.08N,105.07W,Forest
201106070900,-25.899094,-192.53467,39.08N,105.07W,Forest
201106071000,-26.087524,-194.47771,39.08N,105.07W,Forest
201106071100,-26.257126,-196.0071,39.08N,105.07W,Forest
201106071200,-26.867577,-201.39146,39.08N,105.07W,Forest
201106071300,-27.479473,-206.25611,39.08N,105.07W,Forest
201106071400,-28.219298,-211.2645,39.08N,105.07W,Forest
201106071500,-32.218921,-240.46205,39.08N,105.07W,Forest
201106071600,-31.007267,-233.1285,39.08N,105.07W,Forest
201106071700,-30.671107,-230.93175,39.08N,105.07W,Forest
201106071800,-31.038574,-234.26989,39.08N,105.07W,Forest
201106071900,-32.442942,-244.15307,39.08N,105.07W,Forest
201106072000,-32.953281,-247.24854,39.08N,105.07W,Forest
201106072100,-32.709135,-247.41149,39.08N,105.07W,Forest
201106072200,-30.315441,-231.41645,39.08N,105.07W,Forest
201106072300,-28.176283,-214.39268,39.08N,105.07W,Forest
201106080000,-27.351167,-210.229,39.08N,105.07W,Forest
201106080100,-24.164376,-189.19208,39.08N,105.07W,Forest
201106080200,-22.83635,-181.66178,39.08N,105.07W,Forest
201106080300,-22.210734,-176.71733,39.08N,105.07W,Forest
201106080400,-22.366999,-177.12388,39.08N,105.07W,Forest
201106080500,-22.3916,-176.51157,39.08N,105.07W,Forest
201106080600,-20.371231,-164.16616,39.08N,105.07W,Forest
201106080700,-18.914914,-158.98755,39.08N,105.07W,Forest
201106080800,-19.843308,-156.0414,39.08N,105.07W,Forest
201106080900,-22.279573,-169.41758,39.08N,105.07W,Forest
201106081000,-22.927746,-172.66963,39.08N,105.07W,Forest
201106081100,-22.6437,-169.47478,39.08N,105.07W,Forest
201106081200,-22.650333,-169.26646,39.08N,105.07W,Forest
201106081300,-23.387405,-174.81782,39.08N,105.07W,Forest
201106081400,-23.34134,-173.20353,39.08N,105.07W,Forest
201106081500,-22.90343,-169.32053,39.08N,105.07W,Forest
201106081600,-22.475158,-165.48241,39.08N,105.07W,Forest
201106081700,-21.776054,-161.15352,39.08N,105.07W,Forest
201106081800,-21.5451,-157.89749,39.08N,105.07W,Forest
201106081900,-20.528004,-150.73549,39.08N,105.07W,Forest
201106082000,-19.536918,-143.51093,39.08N,105.07W,Forest
201106082100,-18.900738,-138.63927,39.08N,105.07W,Forest
201106082200,-17.700117,-126.16512,39.08N,105.07W,Forest
201106082300,-17.357076,-124.35877,39.08N,105.07W,Forest
201106090000,-17.150614,-122.75685,39.08N,105.07W,Forest
201106090100,-16.657965,-118.81922,39.08N,105.07W,Forest
201106090200,-16.271714,-116.6918,39.08N,105.07W,Forest
201106090300,-15.978576,-116.16341,39.08N,105.07W,Forest
