TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
201209220800,-9999,-9999,25.02N,121.5E,Urban/Coast
201209220900,-9999,-9999,25.02N,121.5E,Urban/Coast
201209221000,-9999,-9999,25.02N,121.5E,Urban/Coast
201209221100,-9999,-9999,25.02N,121.5E,Urban/Coast
201209221200,-9999,-9999,25.02N,121.5E,Urban/Coast
201209221300,-15.0162,-103.6802,25.02N,121.5E,Urban/Coast
201209221400,-9999,-9999,25.02N,121.5E,Urban/Coast
201209221500,-9999,-9999,25.02N,121.5E,Urban/Coast
201209221600,-14.9719,-102.353,25.02N,121.5E,Urban/Coast
201209221700,-14.8145,-101.4601,25.02N,121.5E,Urban/Coast
201209221800,-14.756,-100.4819,25.02N,121.5E,Urban/Coast
201209221900,-14.5853,-98.8279,25.02N,121.5E,Urban/Coast
201209222000,-14.4736,-97.5581,25.02N,121.5E,Urban/Coast
201209222100,-14.1592,-95.5482,25.02N,121.5E,Urban/Coast
201209222200,-14.2209,-94.2504,25.02N,121.5E,Urban/Coast
201209222300,-14.061,-93.2364,25.02N,121.5E,Urban/Coast
201209230000,-9999,-9999,25.02N,121.5E,Urban/Coast
201209230100,-13.4075,-87.3071,25.02N,121.5E,Urban/Coast
201209230200,-13.6285,-87.8155,25.02N,121.5E,Urban/Coast
201209230300,-13.6483,-87.5421,25.02N,121.5E,Urban/Coast
201209230400,-13.83865,-89.61675,25.02N,121.5E,Urban/Coast
201209230500,-14.0957,-91.7849,25.02N,121.5E,Urban/Coast
201209230600,-14.1418,-91.8772,25.02N,121.5E,Urban/Coast
201209230700,-13.9972,-90.4034,25.02N,121.5E,Urban/Coast
201209230800,-13.9836,-90.0785,25.02N,121.5E,Urban/Coast
201209230900,-14.0334,-89.266,25.02N,121.5E,Urban/Coast
201209231000,-13.9987,-89.2721,25.02N,121.5E,Urban/Coast
201209231100,-14.1309,-91.3338,25.02N,121.5E,Urban/Coast
201209231200,-13.9494,-90.2799,25.02N,121.5E,Urban/Coast
201209231300,-14.0862,-91.1215,25.02N,121.5E,Urban/Coast
201209231400,-13.9341,-89.9783,25.02N,121.5E,Urban/Coast
201209231500,-13.9372,-89.3092,25.02N,121.5E,Urban/Coast
201209231600,-14.018,-91.8169,25.02N,121.5E,Urban/Coast
201209231700,-13.9556,-91.707,25.02N,121.5E,Urban/Coast
201209231800,-13.8172,-89.6603,25.02N,121.5E,Urban/Coast
201209231900,-13.7041,-88.7977,25.02N,121.5E,Urban/Coast
201209232000,-13.7163,-88.2075,25.02N,121.5E,Urban/Coast
201209232100,-13.6494,-87.5707,25.02N,121.5E,Urban/Coast
201209232200,-13.3586,-85.4891,25.02N,121.5E,Urban/Coast
201209232300,-13.319,-84.3534,25.02N,121.5E,Urban/Coast
201209240000,-9999,-9999,25.02N,121.5E,Urban/Coast
201209240100,-13.6968,-88.2917,25.02N,121.5E,Urban/Coast
201209240200,-13.831,-88.6034,25.02N,121.5E,Urban/Coast
201209240300,-13.6662,-88.3727,25.02N,121.5E,Urban/Coast
201209240400,-13.1913,-85.9521,25.02N,121.5E,Urban/Coast
201209240500,-13.0032,-84.0922,25.02N,121.5E,Urban/Coast
201209240600,-12.8765,-83.0312,25.02N,121.5E,Urban/Coast
201209240700,-12.9507,-83.465,25.02N,121.5E,Urban/Coast
201209240800,-12.8986,-84.4829,25.02N,121.5E,Urban/Coast
201209240900,-13.2908,-87.1075,25.02N,121.5E,Urban/Coast
201209241000,-13.6413,-89.2837,25.02N,121.5E,Urban/Coast
201209241100,-13.78595,-89.5428,25.02N,121.5E,Urban/Coast
201209241200,-13.8712,-90.3385,25.02N,121.5E,Urban/Coast
201209241300,-13.8299,-91.7698,25.02N,121.5E,Urban/Coast
201209241400,-13.6717,-91.6847,25.02N,121.5E,Urban/Coast
201209241500,-13.6261,-91.0438,25.02N,121.5E,Urban/Coast
201209241600,-13.7494,-91.588,25.02N,121.5E,Urban/Coast
201209241700,-13.7817,-91.9397,25.02N,121.5E,Urban/Coast
201209241800,-13.794,-91.8789,25.02N,121.5E,Urban/Coast
201209241900,-13.8503,-91.9721,25.02N,121.5E,Urban/Coast
201209242000,-13.7603,-91.3876,25.02N,121.5E,Urban/Coast
201209242100,-13.7582,-90.0702,25.02N,121.5E,Urban/Coast
201209242200,-13.9954,-91.7484,25.02N,121.5E,Urban/Coast
201209242300,-14.0015,-92.4412,25.02N,121.5E,Urban/Coast
201209250000,-9999,-9999,25.02N,121.5E,Urban/Coast
201209250100,-13.6069,-89.7386,25.02N,121.5E,Urban/Coast
201209250200,-13.809,-90.5497,25.02N,121.5E,Urban/Coast
201209250300,-14.5342,-95.8706,25.02N,121.5E,Urban/Coast
201209250400,-15.4088,-103.0033,25.02N,121.5E,Urban/Coast
201209250500,-15.0876,-100.8775,25.02N,121.5E,Urban/Coast
201209250600,-14.0774,-94.2234,25.02N,121.5E,Urban/Coast
201209250700,-13.93315,-92.80125,25.02N,121.5E,Urban/Coast
201209250800,-14.1396,-94.2899,25.02N,121.5E,Urban/Coast
201209250900,-14.4399,-96.8192,25.02N,121.5E,Urban/Coast
201209251000,-14.9912,-100.8709,25.02N,121.5E,Urban/Coast
201209251100,-15.0019,-100.8602,25.02N,121.5E,Urban/Coast
201209251200,-14.8014,-99.7097,25.02N,121.5E,Urban/Coast
201209251300,-13.862,-92.6649,25.02N,121.5E,Urban/Coast
201209251400,-13.7051,-91.7007,25.02N,121.5E,Urban/Coast
201209251500,-13.7783,-92.3919,25.02N,121.5E,Urban/Coast
201209251600,-13.9685,-94.1216,25.02N,121.5E,Urban/Coast
201209251700,-14.3105,-97.1693,25.02N,121.5E,Urban/Coast
201209251800,-14.0342,-95.2861,25.02N,121.5E,Urban/Coast
201209251900,-13.9558,-93.8418,25.02N,121.5E,Urban/Coast
201209252000,-13.8166,-92.1209,25.02N,121.5E,Urban/Coast
201209252100,-13.6838,-92.3512,25.02N,121.5E,Urban/Coast
201209252200,-14.3132,-96.895,25.02N,121.5E,Urban/Coast
201209252300,-14.2282,-96.3804,25.02N,121.5E,Urban/Coast
201209260000,-9999,-9999,25.02N,121.5E,Urban/Coast
201209260100,-13.6514,-92.1197,25.02N,121.5E,Urban/Coast
201209260200,-13.4664,-91.272,25.02N,121.5E,Urban/Coast
201209260300,-9999,-9999,25.02N,121.5E,Urban/Coast
201209260400,-9999,-9999,25.02N,121.5E,Urban/Coast
201209260500,-13.8301,-90.9891,25.02N,121.5E,Urban/Coast
201209260600,-9999,-9999,25.02N,121.5E,Urban/Coast
201209260700,-12.6038,-83.0278,25.02N,121.5E,Urban/Coast
201209260800,-12.4953,-82.7918,25.02N,121.5E,Urban/Coast
201209260900,-13.01665,-86.5785,25.02N,121.5E,Urban/Coast
201209261000,-12.6897,-84.0631,25.02N,121.5E,Urban/Coast
201209261100,-12.8351,-84.7572,25.02N,121.5E,Urban/Coast
201209261200,-12.7391,-84.6374,25.02N,121.5E,Urban/Coast
201209261300,-12.8409,-84.5015,25.02N,121.5E,Urban/Coast
201209261400,-12.7918,-83.9167,25.02N,121.5E,Urban/Coast
201209261500,-12.714,-83.6119,25.02N,121.5E,Urban/Coast
201209261600,-12.6702,-83.4433,25.02N,121.5E,Urban/Coast
201209261700,-12.8277,-83.8929,25.02N,121.5E,Urban/Coast
201209261800,-12.9827,-84.6648,25.02N,121.5E,Urban/Coast
201209261900,-12.9964,-84.6154,25.02N,121.5E,Urban/Coast
201209262000,-12.8911,-83.8531,25.02N,121.5E,Urban/Coast
201209262100,-12.768,-82.3642,25.02N,121.5E,Urban/Coast
201209262200,-12.5596,-81.3627,25.02N,121.5E,Urban/Coast
201209262300,-12.5212,-81.5722,25.02N,121.5E,Urban/Coast
201209270000,-9999,-9999,25.02N,121.5E,Urban/Coast
201209270100,-12.8309,-82.7582,25.02N,121.5E,Urban/Coast
201209270200,-12.8304,-82.9629,25.02N,121.5E,Urban/Coast
201209270300,-12.8118,-83.0759,25.02N,121.5E,Urban/Coast
201209270400,-13.0032,-84.2787,25.02N,121.5E,Urban/Coast
201209270500,-13.1299,-86.4712,25.02N,121.5E,Urban/Coast
201209270600,-13.2317,-87.9205,25.02N,121.5E,Urban/Coast
201209270700,-13.216,-89.4159,25.02N,121.5E,Urban/Coast
201209270800,-12.7593,-85.4122,25.02N,121.5E,Urban/Coast
201209270900,-12.8504,-83.938,25.02N,121.5E,Urban/Coast
201209271000,-12.5358,-82.5566,25.02N,121.5E,Urban/Coast
201209271100,-12.7099,-83.5751,25.02N,121.5E,Urban/Coast
201209271200,-12.9735,-85.0146,25.02N,121.5E,Urban/Coast
201209271300,-13.1941,-86.7336,25.02N,121.5E,Urban/Coast
201209271400,-12.98485,-84.81575,25.02N,121.5E,Urban/Coast
201209271500,-13.2126,-85.9903,25.02N,121.5E,Urban/Coast
201209271600,-13.3127,-85.8394,25.02N,121.5E,Urban/Coast
201209271700,-13.3299,-86.3334,25.02N,121.5E,Urban/Coast
201209271800,-13.4566,-86.9197,25.02N,121.5E,Urban/Coast
201209271900,-12.9828,-83.5151,25.02N,121.5E,Urban/Coast
201209272000,-12.7498,-82.3962,25.02N,121.5E,Urban/Coast
201209272100,-12.8937,-83.511,25.02N,121.5E,Urban/Coast
201209272200,-13.1437,-85.3835,25.02N,121.5E,Urban/Coast
201209272300,-13.3304,-86.3306,25.02N,121.5E,Urban/Coast
201209280000,-9999,-9999,25.02N,121.5E,Urban/Coast
201209280100,-13.7639,-88.6933,25.02N,121.5E,Urban/Coast
201209280200,-14.9619,-93.4273,25.02N,121.5E,Urban/Coast
201209280300,-15.327,-95.2815,25.02N,121.5E,Urban/Coast
201209280400,-15.5793,-97.3578,25.02N,121.5E,Urban/Coast
201209280500,-15.8238,-98.8821,25.02N,121.5E,Urban/Coast
201209280600,-15.929,-98.8422,25.02N,121.5E,Urban/Coast
201209280700,-16.0944,-100.168,25.02N,121.5E,Urban/Coast
201209280800,-16.1579,-100.8143,25.02N,121.5E,Urban/Coast
201209280900,-16.2103,-101.5428,25.02N,121.5E,Urban/Coast
201209281000,-16.0879,-100.883,25.02N,121.5E,Urban/Coast
201209281100,-15.8365,-99.5842,25.02N,121.5E,Urban/Coast
201209281200,-15.3213,-97.261,25.02N,121.5E,Urban/Coast
201209281300,-14.7762,-95.1577,25.02N,121.5E,Urban/Coast
201209281400,-14.7259,-94.8614,25.02N,121.5E,Urban/Coast
201209281500,-14.90505,-94.7423,25.02N,121.5E,Urban/Coast
201209281600,-14.9105,-96.1788,25.02N,121.5E,Urban/Coast
201209281700,-14.9755,-96.5119,25.02N,121.5E,Urban/Coast
201209281800,-15.1592,-97.2343,25.02N,121.5E,Urban/Coast
201209281900,-15.2676,-97.6716,25.02N,121.5E,Urban/Coast
201209282000,-15.0704,-96.611,25.02N,121.5E,Urban/Coast
201209282100,-15.3611,-97.3192,25.02N,121.5E,Urban/Coast
201209282200,-15.8891,-99.6068,25.02N,121.5E,Urban/Coast
201209282300,-15.9888,-99.1928,25.02N,121.5E,Urban/Coast
201209290000,-9999,-9999,25.02N,121.5E,Urban/Coast
201209290100,-16.0974,-98.5261,25.02N,121.5E,Urban/Coast
201209290200,-15.9972,-98.6671,25.02N,121.5E,Urban/Coast
201209290300,-15.9191,-98.1139,25.02N,121.5E,Urban/Coast
201209290400,-15.8614,-96.8843,25.02N,121.5E,Urban/Coast
201209290500,-15.7918,-96.4988,25.02N,121.5E,Urban/Coast
201209290600,-15.9294,-96.8722,25.02N,121.5E,Urban/Coast
201209290700,-15.8969,-96.4668,25.02N,121.5E,Urban/Coast
201209290800,-15.7397,-95.761,25.02N,121.5E,Urban/Coast
201209290900,-15.603,-95.5038,25.02N,121.5E,Urban/Coast
201209291000,-15.6723,-95.7873,25.02N,121.5E,Urban/Coast
201209291100,-15.614,-95.7513,25.02N,121.5E,Urban/Coast
201209291200,-15.57175,-95.70395,25.02N,121.5E,Urban/Coast
201209291300,-15.5329,-95.4384,25.02N,121.5E,Urban/Coast
201209291400,-15.5615,-96.4172,25.02N,121.5E,Urban/Coast
201209291500,-15.6809,-97.6807,25.02N,121.5E,Urban/Coast
201209291600,-15.823,-98.2894,25.02N,121.5E,Urban/Coast
201209291700,-15.7308,-98.1397,25.02N,121.5E,Urban/Coast
201209291800,-15.4212,-97.0183,25.02N,121.5E,Urban/Coast
201209291900,-15.5072,-97.3878,25.02N,121.5E,Urban/Coast
201209292000,-15.6556,-97.6535,25.02N,121.5E,Urban/Coast
201209292100,-15.4364,-96.7079,25.02N,121.5E,Urban/Coast
201209292200,-15.279,-96.1884,25.02N,121.5E,Urban/Coast
201209292300,-15.3454,-95.6447,25.02N,121.5E,Urban/Coast
201209300000,-9999,-9999,25.02N,121.5E,Urban/Coast
201209300100,-15.7186,-95.4887,25.02N,121.5E,Urban/Coast
201209300200,-15.7761,-96.3321,25.02N,121.5E,Urban/Coast
201209300300,-15.6721,-95.8862,25.02N,121.5E,Urban/Coast
201209300400,-15.6343,-96.0686,25.02N,121.5E,Urban/Coast
201209300500,-15.563,-95.414,25.02N,121.5E,Urban/Coast
201209300600,-15.6008,-95.7664,25.02N,121.5E,Urban/Coast
201209300700,-15.8106,-96.6142,25.02N,121.5E,Urban/Coast
201209300800,-15.9267,-97.3284,25.02N,121.5E,Urban/Coast
201209300900,-15.5576,-95.428,25.02N,121.5E,Urban/Coast
201209301000,-15.9121,-97.7002,25.02N,121.5E,Urban/Coast
201209301100,-15.6624,-95.8242,25.02N,121.5E,Urban/Coast
201209301200,-15.5128,-95.0761,25.02N,121.5E,Urban/Coast
201209301300,-15.1003,-93.6603,25.02N,121.5E,Urban/Coast
201209301400,-15.0688,-93.4927,25.02N,121.5E,Urban/Coast
201209301500,-15.1024,-93.4521,25.02N,121.5E,Urban/Coast
201209301600,-14.9348,-93.2589,25.02N,121.5E,Urban/Coast
201209301700,-14.9528,-93.1645,25.02N,121.5E,Urban/Coast
201209301800,-14.5348,-92.4009,25.02N,121.5E,Urban/Coast
201209301900,-14.5718,-92.3609,25.02N,121.5E,Urban/Coast
201209302000,-14.8677,-93.2621,25.02N,121.5E,Urban/Coast
201209302100,-14.9964,-93.3938,25.02N,121.5E,Urban/Coast
201209302200,-14.762,-92.2485,25.02N,121.5E,Urban/Coast
201209302300,-14.4902,-90.8641,25.02N,121.5E,Urban/Coast
201210010000,-9999,-9999,25.02N,121.5E,Urban/Coast
201210010100,-15.3831,-94.5412,25.02N,121.5E,Urban/Coast
201210010200,-15.5009,-95.8173,25.02N,121.5E,Urban/Coast
201210010300,-15.4052,-95.463,25.02N,121.5E,Urban/Coast
201210010400,-15.0951,-93.8939,25.02N,121.5E,Urban/Coast
201210010500,-15.2301,-93.8138,25.02N,121.5E,Urban/Coast
201210010600,-15.3923,-94.8844,25.02N,121.5E,Urban/Coast
201210010700,-15.1744,-93.6857,25.02N,121.5E,Urban/Coast
201210010800,-14.855,-92.0674,25.02N,121.5E,Urban/Coast
201210010900,-14.9047,-92.3329,25.02N,121.5E,Urban/Coast
201210011000,-15.0258,-93.1385,25.02N,121.5E,Urban/Coast
201210011100,-15.1316,-93.6804,25.02N,121.5E,Urban/Coast
201210011200,-15.2065,-94.1849,25.02N,121.5E,Urban/Coast
201210011300,-15.1089,-94.0034,25.02N,121.5E,Urban/Coast
201210011400,-14.9904,-93.6484,25.02N,121.5E,Urban/Coast
201210011500,-15.3244,-94.9977,25.02N,121.5E,Urban/Coast
201210011600,-15.4727,-96.3232,25.02N,121.5E,Urban/Coast
201210011700,-15.30635,-95.05195,25.02N,121.5E,Urban/Coast
201210011800,-15.6631,-97.5367,25.02N,121.5E,Urban/Coast
201210011900,-15.0054,-95.1088,25.02N,121.5E,Urban/Coast
201210012000,-14.6366,-93.3621,25.02N,121.5E,Urban/Coast
201210012100,-14.7322,-93.6076,25.02N,121.5E,Urban/Coast
201210012200,-14.6199,-93.1982,25.02N,121.5E,Urban/Coast
201210012300,-14.4044,-92.1164,25.02N,121.5E,Urban/Coast
201210020000,-9999,-9999,25.02N,121.5E,Urban/Coast
201210020100,-14.6794,-90.5014,25.02N,121.5E,Urban/Coast
201210020200,-14.6383,-90.4063,25.02N,121.5E,Urban/Coast
201210020300,-14.691,-90.7871,25.02N,121.5E,Urban/Coast
201210020400,-14.5565,-90.0456,25.02N,121.5E,Urban/Coast
201210020500,-14.5682,-89.7217,25.02N,121.5E,Urban/Coast
201210020600,-14.6312,-90.3774,25.02N,121.5E,Urban/Coast
201210020700,-14.5874,-90.8481,25.02N,121.5E,Urban/Coast
201210020800,-14.6516,-91.3425,25.02N,121.5E,Urban/Coast
201210020900,-14.7605,-91.9776,25.02N,121.5E,Urban/Coast
201210021000,-14.7464,-91.9068,25.02N,121.5E,Urban/Coast
201210021100,-14.746,-92.1151,25.02N,121.5E,Urban/Coast
201210021200,-14.8906,-92.4319,25.02N,121.5E,Urban/Coast
201210021300,-14.8376,-92.455,25.02N,121.5E,Urban/Coast
201210021400,-14.7211,-92.3116,25.02N,121.5E,Urban/Coast
201210021500,-14.3888,-91.068,25.02N,121.5E,Urban/Coast
201210021600,-14.13365,-89.55535,25.02N,121.5E,Urban/Coast
201210021700,-13.9722,-89.9626,25.02N,121.5E,Urban/Coast
201210021800,-13.8307,-89.6134,25.02N,121.5E,Urban/Coast
201210021900,-13.678,-89.4813,25.02N,121.5E,Urban/Coast
201210022000,-13.5406,-89.8622,25.02N,121.5E,Urban/Coast
201210022100,-13.6158,-90.543,25.02N,121.5E,Urban/Coast
201210022200,-13.7523,-90.2868,25.02N,121.5E,Urban/Coast
201210022300,-13.9399,-89.0204,25.02N,121.5E,Urban/Coast
201210030000,-9999,-9999,25.02N,121.5E,Urban/Coast
201210030100,-13.8729,-87.992,25.02N,121.5E,Urban/Coast
201210030200,-13.8879,-89.0732,25.02N,121.5E,Urban/Coast
201210030300,-13.9382,-89.3037,25.02N,121.5E,Urban/Coast
201210030400,-13.6485,-89.1865,25.02N,121.5E,Urban/Coast
201210030500,-13.8112,-89.2329,25.02N,121.5E,Urban/Coast
201210030600,-13.8139,-89.0841,25.02N,121.5E,Urban/Coast
201210030700,-14.0894,-90.4703,25.02N,121.5E,Urban/Coast
201210030800,-13.9826,-90.114,25.02N,121.5E,Urban/Coast
201210030900,-13.8629,-90.0577,25.02N,121.5E,Urban/Coast
201210031000,-13.91,-89.9395,25.02N,121.5E,Urban/Coast
201210031100,-13.6982,-89.1681,25.02N,121.5E,Urban/Coast
201210031200,-13.9172,-89.587,25.02N,121.5E,Urban/Coast
201210031300,-14.1027,-90.3644,25.02N,121.5E,Urban/Coast
201210031400,-14.0658,-90.0752,25.02N,121.5E,Urban/Coast
201210031500,-14.1651,-91.0716,25.02N,121.5E,Urban/Coast
201210031600,-14.184,-91.2102,25.02N,121.5E,Urban/Coast
201210031700,-14.1196,-91.5264,25.02N,121.5E,Urban/Coast
201210031800,-14.1418,-91.4931,25.02N,121.5E,Urban/Coast
201210031900,-13.8788,-89.239,25.02N,121.5E,Urban/Coast
201210032000,-14.0099,-91.0713,25.02N,121.5E,Urban/Coast
201210032100,-13.8196,-90.4579,25.02N,121.5E,Urban/Coast
201210032200,-13.9518,-90.2518,25.02N,121.5E,Urban/Coast
201210032300,-13.8549,-88.9478,25.02N,121.5E,Urban/Coast
201210040000,-9999,-9999,25.02N,121.5E,Urban/Coast
201210040100,-13.1977,-85.2342,25.02N,121.5E,Urban/Coast
201210040200,-13.1396,-84.5962,25.02N,121.5E,Urban/Coast
201210040300,-12.9495,-84.3328,25.02N,121.5E,Urban/Coast
201210040400,-13.0293,-84.1074,25.02N,121.5E,Urban/Coast
201210040500,-12.893,-83.9836,25.02N,121.5E,Urban/Coast
201210040600,-13.1328,-84.8907,25.02N,121.5E,Urban/Coast
201210040700,-12.6013,-81.6373,25.02N,121.5E,Urban/Coast
201210040800,-12.6454,-81.8081,25.02N,121.5E,Urban/Coast
201210040900,-12.9957,-84.4453,25.02N,121.5E,Urban/Coast
201210041000,-13.2824,-85.9766,25.02N,121.5E,Urban/Coast
201210041100,-12.8908,-84.4336,25.02N,121.5E,Urban/Coast
201210041200,-12.813,-83.6547,25.02N,121.5E,Urban/Coast
201210041300,-12.7367,-80.2137,25.02N,121.5E,Urban/Coast
201210041400,-12.6284,-80.5766,25.02N,121.5E,Urban/Coast
201210041500,-12.5373,-80.9172,25.02N,121.5E,Urban/Coast
201210041600,-12.624,-81.9647,25.02N,121.5E,Urban/Coast
201210041700,-12.5366,-82.4237,25.02N,121.5E,Urban/Coast
201210041800,-12.6972,-82.3517,25.02N,121.5E,Urban/Coast
201210041900,-12.8004,-82.0752,25.02N,121.5E,Urban/Coast
201210042000,-12.5289,-81.265,25.02N,121.5E,Urban/Coast
201210042100,-12.59735,-81.4424,25.02N,121.5E,Urban/Coast
201210042200,-12.6419,-82.248,25.02N,121.5E,Urban/Coast
201210042300,-12.6165,-81.7811,25.02N,121.5E,Urban/Coast
201210050000,-9999,-9999,25.02N,121.5E,Urban/Coast
201210050100,-12.3434,-77.5997,25.02N,121.5E,Urban/Coast
201210050200,-12.2739,-77.324,25.02N,121.5E,Urban/Coast
201210050300,-13.0088,-83.4075,25.02N,121.5E,Urban/Coast
201210050400,-13.1968,-84.6666,25.02N,121.5E,Urban/Coast
201210050500,-13.2279,-85.8583,25.02N,121.5E,Urban/Coast
201210050600,-13.1221,-84.7628,25.02N,121.5E,Urban/Coast
201210050700,-13.0447,-84.8664,25.02N,121.5E,Urban/Coast
201210050800,-12.8967,-84.9281,25.02N,121.5E,Urban/Coast
201210050900,-12.6005,-82.85195,25.02N,121.5E,Urban/Coast
201210051000,-12.428,-83.8444,25.02N,121.5E,Urban/Coast
201210051100,-12.4369,-83.1148,25.02N,121.5E,Urban/Coast
201210051200,-12.5693,-84.2908,25.02N,121.5E,Urban/Coast
201210051300,-12.2164,-81.7497,25.02N,121.5E,Urban/Coast
201210051400,-12.444,-82.9958,25.02N,121.5E,Urban/Coast
201210051500,-12.3888,-82.3462,25.02N,121.5E,Urban/Coast
201210051600,-12.3847,-83.0043,25.02N,121.5E,Urban/Coast
201210051700,-12.5754,-84.5202,25.02N,121.5E,Urban/Coast
201210051800,-12.7347,-85.4544,25.02N,121.5E,Urban/Coast
201210051900,-12.4373,-84.212,25.02N,121.5E,Urban/Coast
201210052000,-12.7311,-84.9898,25.02N,121.5E,Urban/Coast
201210052100,-12.3863,-83.0807,25.02N,121.5E,Urban/Coast
201210052200,-12.374,-82.5389,25.02N,121.5E,Urban/Coast
201210052300,-12.1233,-80.4439,25.02N,121.5E,Urban/Coast
201210060000,-9999,-9999,25.02N,121.5E,Urban/Coast
201210060100,-12.0488,-79.6116,25.02N,121.5E,Urban/Coast
201210060200,-11.9174,-78.9797,25.02N,121.5E,Urban/Coast
201210060300,-12.3811,-81.2798,25.02N,121.5E,Urban/Coast
201210060400,-12.7026,-84.9384,25.02N,121.5E,Urban/Coast
201210060500,-12.7954,-85.8473,25.02N,121.5E,Urban/Coast
201210060600,-13.3316,-89.5043,25.02N,121.5E,Urban/Coast
201210060700,-13.8358,-93.1696,25.02N,121.5E,Urban/Coast
201210060800,-13.7343,-92.8038,25.02N,121.5E,Urban/Coast
201210060900,-13.7681,-93.2643,25.02N,121.5E,Urban/Coast
201210061000,-13.9539,-93.8425,25.02N,121.5E,Urban/Coast
201210061100,-13.9202,-93.606,25.02N,121.5E,Urban/Coast
201210061200,-13.6214,-92.3638,25.02N,121.5E,Urban/Coast
201210061300,-13.5173,-91.808,25.02N,121.5E,Urban/Coast
201210061400,-13.7418,-92.5598,25.02N,121.5E,Urban/Coast
201210061500,-13.7167,-92.9647,25.02N,121.5E,Urban/Coast
201210061600,-13.7491,-92.5047,25.02N,121.5E,Urban/Coast
201210061700,-13.8158,-93.0553,25.02N,121.5E,Urban/Coast
201210061800,-13.8656,-93.4808,25.02N,121.5E,Urban/Coast
201210061900,-13.8442,-92.9602,25.02N,121.5E,Urban/Coast
201210062000,-13.5887,-91.9978,25.02N,121.5E,Urban/Coast
201210062100,-13.3725,-91.6348,25.02N,121.5E,Urban/Coast
201210062200,-13.3152,-91.2764,25.02N,121.5E,Urban/Coast
201210062300,-13.481,-90.7926,25.02N,121.5E,Urban/Coast
201210070000,-9999,-9999,25.02N,121.5E,Urban/Coast
201210070100,-13.5631,-91.0416,25.02N,121.5E,Urban/Coast
201210070200,-13.5424,-90.7584,25.02N,121.5E,Urban/Coast
201210070300,-13.6746,-90.3803,25.02N,121.5E,Urban/Coast
201210070400,-13.62805,-90.5534,25.02N,121.5E,Urban/Coast
201210070500,-13.8744,-92.0898,25.02N,121.5E,Urban/Coast
201210070600,-14.2019,-94.0069,25.02N,121.5E,Urban/Coast
201210070700,-14.2691,-94.6102,25.02N,121.5E,Urban/Coast
201210070800,-13.7553,-92.4132,25.02N,121.5E,Urban/Coast
201210070900,-13.9624,-93.0771,25.02N,121.5E,Urban/Coast
201210071000,-13.8231,-92.3468,25.02N,121.5E,Urban/Coast
201210071100,-13.6723,-91.9379,25.02N,121.5E,Urban/Coast
201210071200,-13.6452,-91.7989,25.02N,121.5E,Urban/Coast
201210071300,-13.5531,-91.332,25.02N,121.5E,Urban/Coast
201210071400,-13.1331,-88.4266,25.02N,121.5E,Urban/Coast
201210071500,-12.9035,-87.2925,25.02N,121.5E,Urban/Coast
201210071600,-12.8078,-87.3798,25.02N,121.5E,Urban/Coast
201210071700,-12.7588,-85.8292,25.02N,121.5E,Urban/Coast
201210071800,-12.8641,-85.5783,25.02N,121.5E,Urban/Coast
201210071900,-12.907,-85.5273,25.02N,121.5E,Urban/Coast
201210072000,-12.7802,-86.3954,25.02N,121.5E,Urban/Coast
201210072100,-12.6778,-86.7557,25.02N,121.5E,Urban/Coast
201210072200,-12.5537,-86.6043,25.02N,121.5E,Urban/Coast
201210072300,-12.7268,-86.6972,25.02N,121.5E,Urban/Coast
201210080000,-9999,-9999,25.02N,121.5E,Urban/Coast
201210080100,-13.6604,-90.6236,25.02N,121.5E,Urban/Coast
201210080200,-13.9151,-91.6688,25.02N,121.5E,Urban/Coast
201210080300,-13.5314,-90.2657,25.02N,121.5E,Urban/Coast
201210080400,-13.8846,-92.0361,25.02N,121.5E,Urban/Coast
201210080500,-13.8807,-92.7368,25.02N,121.5E,Urban/Coast
201210080600,-13.5238,-91.0909,25.02N,121.5E,Urban/Coast
201210080700,-13.4388,-89.45315,25.02N,121.5E,Urban/Coast
201210080800,-13.3125,-89.9425,25.02N,121.5E,Urban/Coast
201210080900,-13.2437,-89.8303,25.02N,121.5E,Urban/Coast
201210081000,-13.1432,-89.2199,25.02N,121.5E,Urban/Coast
201210081100,-12.8617,-88.6716,25.02N,121.5E,Urban/Coast
201210081200,-13.1693,-89.0395,25.02N,121.5E,Urban/Coast
201210081300,-13.0046,-88.1538,25.02N,121.5E,Urban/Coast
201210081400,-12.9694,-87.4354,25.02N,121.5E,Urban/Coast
201210081500,-12.7463,-87.3431,25.02N,121.5E,Urban/Coast
201210081600,-12.8341,-86.9352,25.02N,121.5E,Urban/Coast
201210081700,-13.108,-87.9196,25.02N,121.5E,Urban/Coast
201210081800,-13.144,-88.8482,25.02N,121.5E,Urban/Coast
201210081900,-12.8955,-86.9225,25.02N,121.5E,Urban/Coast
201210082000,-13.1454,-87.6716,25.02N,121.5E,Urban/Coast
201210082100,-13.3795,-87.9883,25.02N,121.5E,Urban/Coast
201210082200,-13.4907,-88.4546,25.02N,121.5E,Urban/Coast
201210082300,-13.6735,-89.0828,25.02N,121.5E,Urban/Coast
201210090000,-9999,-9999,25.02N,121.5E,Urban/Coast
201210090100,-14.0099,-91.589,25.02N,121.5E,Urban/Coast
201210090200,-13.6813,-89.6984,25.02N,121.5E,Urban/Coast
