TIMESTAMP_START,TIMESTAMP_END,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Preciptition,Rn,U,WD,T_ERA5,RH_ERA5,P_ERA5,Preciptition_ERA5,Rn_ERA5,U_ERA5,WD_ERA5
201302071000,201302071059,6119.780527,-19.94641592,0.175942397,-143.930545,1.719816719,1.031,0.878578,99.7878,0,87.991,6.10477,100.8338217,0.6584309,0.9011896,98.33614,0.1990204,97.89837,3.27698,261.9179
201302071100,201302071159,6028.607039,-19.36255476,0.147437991,-139.6810302,0.759415575,1.939,0.844968,99.8155,0,176.184,6.1091,103.490828,0.9476603,0.9017254,98.37534,0.1114514,103.4609,3.459351,259.6882
201302071200,201302071259,6154.577794,-19.24199629,0.060126451,-138.9734427,0.349134935,2.838,0.852396,99.829,0,117.183,5.68026,104.5645223,1.755564,0.8759194,98.37621,0.1335648,155.958,3.691745,256.7152
201302071300,201302071359,6070.89528,-19.07342028,0.162775794,-138.3251319,1.352725826,2.921,0.878765,99.8218,0,92.94,5.33591,104.0944586,1.896139,0.8874844,98.36053,0.1592163,139.7097,4.070872,258.5306
201302071400,201302071459,6363.171276,-20.11304523,0.139792054,-146.8163695,1.237944467,3.318,0.896537,99.8088,0,120.303,4.86308,101.323949,2.078725,0.8746483,98.34398,0.5324901,108.373,4.416332,263.3044
201302071500,201302071559,6552.413648,-19.25563442,0.234460787,-139.3493226,2.228448816,0.922,0.917387,99.8438,0,23.992,4.23901,97.51757962,1.655384,0.8883279,98.34921,0.3219707,53.88146,4.289816,272.0565
201302071600,201302071659,6346.871324,-18.69707878,0.138698722,-135.3946934,0.548279472,1.584,0.935222,99.8416,0.59,45.849,4.15183,93.16261146,1.345149,0.9190094,98.36575,0.05130303,-11.24558,3.75418,276.4525
201302071700,201302071759,6201.54246,-18.68175203,0.086230233,-135.9568407,0.344355302,1.707,0.936292,99.861,0,13.822,4.87742,93.3288535,1.106009,0.9238283,98.41628,0.03715047,-62.10033,3.044403,266.0804
201302071800,201302071859,6108.619364,-18.94212929,0.0547256,-137.2308167,0.203940513,0.608,0.938669,99.8892,0,1.402,5.37588,97.19598726,1.055919,0.9306994,98.42326,0.04068861,-63.4199,2.903473,248.7168
201302071900,201302071959,6158.151038,-18.93331248,0.051141204,-137.4150961,0.317178343,0.504,0.950742,99.903,0,1.398,4.85741,96.78152866,0.6341938,0.9440043,98.4398,0.1132205,-66.04715,2.996739,247.0939
201302072000,201302072059,-9999,-9999,-9999,-9999,-9999,0.992,0.9627,99.9022,0,1.419,4.17631,89.90254777,0.6390412,0.9577817,98.43719,0.1149895,-62.44231,3.119103,253.2786
201302072100,201302072159,-9999,-9999,-9999,-9999,-9999,1.24,0.964315,99.913,0,1.429,4.08756,86.91019108,0.5760247,0.9620477,98.44503,0.07430094,-41.72974,3.115049,259.4919
201302072200,201302072259,5993.241941,-18.97841282,0.02319977,-136.5006449,0.948783961,1.18,0.959771,99.908,0,1.431,3.92887,89.39751592,0.6665099,0.9763517,98.41106,0.04688036,-45.11734,2.469977,276.6939
201302072300,201302072359,5963.022774,-19.05589984,0.067205712,-137.6679771,0.271763653,0.98,0.958402,99.892,0,1.419,3.61918,87.95808917,0.8814122,0.9728636,98.40757,0.03803501,-32.70066,1.723821,266.0713
201302080000,201302080059,5940.024294,-19.28954626,0.101836441,-138.8796396,0.472813076,1.148,0.957875,99.89,0,1.425,3.41749,85.63757962,1.013908,0.963237,98.43022,0.04511128,-23.26426,1.679593,258.2127
201302080100,201302080159,5940.87982,-19.50874305,0.07551582,-140.6362059,0.766308533,1.24,0.957624,99.8769,0,1.426,3.31328,86.99101911,0.8264748,0.9616953,98.3884,0.07253187,-28.17255,1.638126,249.2881
201302080200,201302080259,5954.102284,-19.60963913,0.063336817,-141.2793407,0.419395531,1.206,0.957432,99.8766,0,1.434,3.3262,90.45401274,0.5097767,0.9597152,98.40147,0.08403082,-29.58461,1.727922,245.3566
201302080300,201302080359,6022.46386,-19.68837815,0.060314847,-141.8830728,0.552541077,1.026,0.956322,99.8645,0,1.426,3.20097,92.6266242,0.2867953,0.9485056,98.39102,0.08403082,-21.79788,1.76423,242.2769
201302080400,201302080459,6041.359205,-19.73581862,0.066500148,-142.6380772,0.604817214,0.554,0.955194,99.8438,0,1.406,3.17848,93.93936306,-0.1834045,0.9585016,98.37969,0.07607001,-40.17511,1.804766,240.1068
201302080500,201302080559,5985.557655,-19.86515649,0.075751134,-143.7959609,0.207156756,0.29,0.953965,99.8519,0,1.401,3.32708,93.92388535,-0.288432,0.9598543,98.39189,0.06899373,-33.52211,1.948845,240.7365
201302080600,201302080659,6028.720371,-19.98049949,0.083060087,-143.540464,0.292337922,0.345,0.952551,99.869,0,1.401,3.46823,89.79363057,-0.3272113,0.9616661,98.40845,0.252977,-34.69656,2.101629,244.1036
201302080700,201302080759,6109.317983,-19.73279369,0.056969985,-142.2374041,0.613026027,0.338,0.948726,99.889,0,1.518,3.96266,84.86770701,-0.3288271,0.9595864,98.45723,0.0557257,-33.45311,2.245083,245.6105
201302080800,201302080859,6154.958524,-19.53414909,0.113955021,-140.6598269,0.538593282,0.51,0.93375,99.94,0,15.217,4.76171,83.14681529,0.03957683,0.9483115,98.47813,0.06103291,-8.074718,2.421325,246.6732
201302080900,201302080959,5961.894361,-19.46160307,0.05398408,-138.541168,0.63588981,1.08,0.903155,99.97,0,58.594,5.24079,85.33547771,0.03634521,0.9457861,98.52083,0.1220658,47.41827,3.037292,260.435
201302081000,201302081059,5583.862503,-19.40696283,0.059635275,-138.4542732,0.494744166,2.104,0.866116,99.969,0,188.77,5.60049,89.71796178,0.6810521,0.8700402,98.49643,0.163639,92.52353,2.132378,266.8524
201302081100,201302081159,5519.441516,-19.31328884,0.064112544,-138.1194925,0.271091182,2.876,0.842818,99.992,0,193.499,5.56178,91.68878981,0.8571751,0.8775662,98.51124,0.1556782,105.6529,2.305618,265.9943
201302081200,201302081259,-9999,-9999,-9999,-9999,-9999,2.582,0.833867,100.004,0,96.363,5.36589,93.32025478,1.130247,0.8602294,98.5217,0.1353339,130.5376,2.644166,268.0387
201302081300,201302081359,-9999,-9999,-9999,-9999,-9999,2.44,0.826397,100,0,118.624,4.98342,98.81197452,1.183568,0.8443916,98.5034,0.1017215,170.9536,2.927728,269.0496
201302081400,201302081459,5308.308392,-19.71573805,0,-139.9488241,0,2.898,0.852983,99.9776,0,125.733,4.04535,104.492293,1.385544,0.8171347,98.49469,0.2874739,131.669,3.028056,271.1325
201302081500,201302081559,5457.434848,-19.74025422,0.088106695,-141.1934519,0.915666265,3.274,0.896729,99.962,0,118.482,2.97977,108.549172,1.120552,0.8169942,98.48162,0.05837931,53.23868,3.064882,275.64
201302081600,201302081659,5873.968207,-19.90027836,0.370449214,-142.7658412,2.973926792,3.052,0.907743,99.969,0,79.013,2.9362,115.188535,1.000982,0.8444896,98.49992,0.06899373,5.131392,2.819389,280.8202
201302081700,201302081759,5774.083521,-20.4245326,0.22633717,-147.3889927,1.669572879,1.769,0.911882,100.0122,0.024,11.952,3.27282,126.2029299,1.031682,0.8808407,98.55916,0.3449686,-40.54055,2.004836,276.0473
201302081800,201302081859,5565.097737,-20.63557008,0.098896568,-148.9041768,0.574769054,0.668,0.922383,100.065,0.024,1.42,3.41282,139.1818471,0.4677657,0.9034067,98.59139,0.1459483,-58.99361,2.137201,289.2081
201302081900,201302081959,5331.772039,-21.05701766,0.282349385,-151.8038239,2.153168918,0.206,0.928724,100.1293,0.008,1.404,3.49431,150.2696178,0.7521477,0.9126216,98.65324,0.1309112,-36.46165,2.329726,307.97
201302082000,201302082059,4518.294383,-22.04187047,0.173609049,-160.2193744,1.42003964,0.117,0.93111,100.1543,0,1.397,3.45084,157.3641401,0.6341938,0.9022053,98.68548,0.07430094,-31.15282,2.825958,323.5112
201302082100,201302082159,4440.351695,-22.27128387,0.037127877,-161.819762,0.243230917,0.245,0.939264,100.1964,0,1.389,3.1835,154.3356688,0.5307821,0.8955778,98.74036,0.03891954,-34.99527,2.974702,330.4197
201302082200,201302082259,4449.301533,-22.35473385,0.057183939,-162.6823887,0.618131657,0.019,0.946165,100.2412,0,1.389,3.04343,143.6394268,-0.7376263,0.8920141,98.75604,0.01061442,-32.5581,2.250412,342.9333
201302082300,201302082359,4602.815747,-22.1492309,0.090539088,-161.2726673,0.915467024,-0.809,0.951097,100.2689,0,1.371,3.08254,130.7109554,-1.442118,0.9043018,98.76562,0.0150371,-51.33587,1.901815,325.0136
201302090000,201302090059,4688.355176,-22.01337901,0.032595458,-160.3265155,0.60133698,-1.843,0.955673,100.277,0,1.336,3.10217,117.819172,-1.618241,0.9030245,98.7996,0.0327278,-39.17716,1.93453,309.6707
201302090100,201302090159,4816.237933,-21.90571078,0.091640214,-158.4191064,1.173347844,-2.366,0.955486,100.3006,0,1.329,3.12202,108.9550318,-1.694184,0.9058775,98.82486,0.0530721,-31.39043,1.906594,290.3573
201302090200,201302090259,5106.545611,-21.74313475,0.125821918,-156.7847631,0.857139228,-1.455,0.950523,100.3235,0,1.36,3.06609,113.6957962,-1.825064,0.9079036,98.84055,0.05749477,-32.23903,1.897195,277.5432
201302090300,201302090359,5255.182351,-22.33018553,0.159773651,-161.8594406,1.242659839,-1.206,0.94797,100.3268,0,1.37,2.87823,125.5156051,-2.776775,0.9336485,98.84838,0.06280199,-46.50904,2.155431,264.596
201302090400,201302090459,5277.100427,-22.51950876,0.031532724,-163.1649168,0.022441494,-1.109,0.946202,100.3427,0,1.37,2.70644,140.7674522,-2.571567,0.922583,98.85187,0.06545559,-34.78482,2.08326,259.6924
201302090500,201302090559,-9999,-9999,-9999,-9999,-9999,-1.136,0.95115,100.371,0.034,1.37,2.44719,152.3636943,-2.484313,0.9171278,98.88846,0.05484117,-30.23634,1.927041,252.2804
201302090600,201302090659,-9999,-9999,-9999,-9999,-9999,-1.358,0.954175,100.4037,0,1.366,2.37748,163.4268153,-2.981982,0.9231114,98.93899,0.01149896,-40.65033,1.718993,240.82
201302090700,201302090759,5221.903092,-22.74126301,0.153733656,-164.1543156,1.633779821,-1.534,0.931217,100.4468,0,1.386,2.46418,176.9067516,-3.190421,0.937338,98.97993,0,-67.6689,1.73655,231.5227
201302090800,201302090859,5354.10329,-22.77173892,0.056219959,-164.9288731,0.444655937,-1.53,0.872576,100.5079,0.05,6.47,2.28401,-170.8005096,-2.872107,0.9200045,99.04266,0,-27.10306,1.162158,222.8951
201302090900,201302090959,5262.079859,-25.09265579,1.209240288,-183.7548407,9.931475839,-1.054,0.797528,100.5508,0.05,41.793,2.11334,-171.2304459,-2.083593,0.9019645,99.07227,0.06280199,59.27788,1.116769,246.9532
201302091000,201302091059,5195.057635,-24.62364007,0.475951128,-180.2847697,3.835567778,-1.181,0.7509,100.588,0.068,29.619,1.94467,-177.6215924,-0.7279314,0.7911364,99.06879,0.07607001,131.171,0.292108,279.17
201302091100,201302091159,4966.143089,-24.58792346,0.175987002,-179.0557303,1.453080126,-0.958,0.71866,100.609,0,105.459,1.95688,173.3107643,-0.246421,0.7255149,99.10538,0.06545559,179.3968,0.796957,302.2237
201302091200,201302091259,4730.695157,-24.80017952,0.06509685,-182.4086829,0.797695883,-0.388,0.707056,100.606,0,164.194,1.94618,166.5590446,0.0557349,0.6877607,99.10799,0.04511128,190.1478,1.09801,296.2898
201302091300,201302091359,4490.620334,-25.41659767,0.159973161,-187.2456766,1.493654977,0.085,0.706894,100.585,0,141.064,1.8924,162.4064331,0.2108524,0.6605415,99.07314,0.04245768,165.5334,1.343277,301.4105
201302091400,201302091459,4414.693095,-25.94219052,0.463921409,-191.2352169,3.759556727,0.597,0.734035,100.5628,0,190.605,1.63206,160.1059873,0.2286262,0.6739688,99.07053,0,144.6276,1.487323,312.2877
201302091500,201302091559,4310.814707,-25.79939363,0.511299569,-190.8091186,3.732874455,-0.45,0.741729,100.5758,0,94.933,1.3171,157.2546497,0.3514276,0.6612189,99.07314,0,70.61371,1.469755,325.231
201302091600,201302091659,4784.872415,-24.49524724,0.403222455,-180.9734133,2.896231271,-0.473,0.729583,100.5685,0,54.5,1.14773,150.0271338,0.09128265,0.7409599,99.06007,0,-1.475251,1.174539,335.6784
201302091700,201302091759,4897.147397,-24.26420266,0.089781683,-179.3420227,0.606155522,-1.087,0.738609,100.565,0,9.67,0.922046,138.4641401,-0.396691,0.7543853,99.07227,0,-60.69412,1.131147,317.8135
201302091800,201302091859,4795.750687,-24.49693719,0.083098194,-181.2923221,0.83680672,-1.572,0.749549,100.5818,0,1.352,0.709542,110.5933758,-0.6051301,0.7655962,99.08883,0,-78.844,0.6524619,282.5401
201302091900,201302091959,4581.439427,-24.90085824,0.13971146,-185.334405,1.130819062,-2.588,0.771442,100.5798,0,1.325,0.777584,72.67184713,-1.036551,0.7793732,99.08186,0,-81.12504,0.3740882,206.4521
201302092000,201302092059,4463.97608,-25.24224816,0.041051089,-187.0929882,0.542770559,-3.5,0.799334,100.581,0,1.288,1.08418,52.64805096,-2.437455,0.8475089,99.06705,0,-82.94443,0.6799649,178.075
201302092100,201302092159,-9999,-9999,-9999,-9999,-9999,-4.071,0.834849,100.5727,0,1.268,1.33949,43.91570064,-2.838175,0.9036196,99.05485,0,-82.18408,1.087801,173.3525
201302092200,201302092259,-9999,-9999,-9999,-9999,-9999,-4.441,0.868801,100.545,0,1.257,1.54434,37.48115924,-2.983598,0.9106133,99.0383,0,-81.40337,1.425335,176.7912
201302092300,201302092359,3728.557885,-26.22741784,0.375642851,-190.8455801,8.242925163,-4.835,0.892902,100.524,0,1.246,1.88042,31.61482166,-2.791317,0.9138217,99.00955,0,-81.98721,1.399937,169.4017
201302100000,201302100059,3596.659437,-26.7024158,0.306205706,-198.7524978,2.059856007,-5.598,0.91353,100.511,0,1.233,2.10687,26.21763057,-3.122557,0.9223336,98.98777,0,-81.98721,1.230493,167.6878
201302100100,201302100159,3435.76109,-26.97854227,0.157329099,-200.6853362,0.985665035,-6.463,0.92654,100.49,0,1.201,2.3041,19.39247771,-3.566904,0.934654,98.97122,0,-82.40811,1.194801,168.4215
201302100200,201302100259,3300.574096,-27.28967423,0.218694926,-202.8180793,1.358662712,-6.837,0.934118,100.459,0,1.202,2.59682,12.00892357,-3.759185,0.9315931,98.94682,0,-82.71361,1.175655,167.5452
201302100300,201302100359,3170.506501,-27.62733772,0.106669542,-205.54696,0.920059052,-7.243,0.940635,100.417,0,1.188,2.84873,4.64127707,-4.1082,0.9251891,98.8841,0,-81.64777,1.181539,159.409
201302100400,201302100459,3139.074612,-27.8448422,0.106516617,-206.1112346,0.717494857,-7.91,0.942369,100.385,0,1.183,2.96205,-1.658946497,-4.541235,0.9198401,98.86668,0,-82.33344,1.273372,151.431
201302100500,201302100559,3031.593572,-27.86219458,0.260781271,-207.6054217,1.418231852,-8.114,0.941928,100.3689,0,1.188,3.12554,-7.382866242,-5.042136,0.9026758,98.83009,0,-82.8969,1.168258,144.5446
201302100600,201302100659,2957.294654,-28.05186709,0.236216017,-208.8579932,1.509057814,-8.299,0.94131,100.3385,0,1.183,3.29008,-11.56712102,-5.345908,0.8934252,98.80222,0,-78.1787,1.401626,142.0357
201302100700,201302100759,3128.432224,-27.62477979,0.412988329,-204.2208481,3.962111562,-8.852,0.917945,100.3218,0,1.273,3.3772,-15.5164586,-5.622211,0.8787063,98.80134,0,-84.29495,1.628198,143.1219
201302100800,201302100859,3644.449465,-26.32391298,0.632686873,-192.9293826,4.742390431,-8.399,0.86018,100.313,0,20.989,4.01987,-19.51945223,-3.996709,0.8624958,98.76476,0,-32.10192,1.898172,142.6025
201302100900,201302100959,4179.013026,-24.69111712,0.232577476,-180.961267,2.946253805,-6.512,0.790557,100.295,0,61.832,4.24445,-23.62952866,-3.334228,0.807328,98.73775,0,63.88161,2.057575,140.4589
201302101000,201302101059,4218.756715,-24.17918843,0.14464253,-176.7012142,1.239983526,-5.546,0.696923,100.246,0,95.388,4.40621,-26.80142675,-2.634583,0.7205622,98.68112,0,155.3103,2.696265,147.4595
201302101100,201302101159,-9999,-9999,-9999,-9999,-9999,-3.505,0.641036,100.1763,0,293.233,4.62192,-29.15163057,-1.716805,0.6778491,98.62275,0,213.7509,2.916059,145.6662
201302101200,201302101259,-9999,-9999,-9999,-9999,-9999,-1.644,0.625908,100.0744,0,246.323,4.74013,-31.05212102,-1.002619,0.6407375,98.53912,0,239.5016,2.940367,145.5031
201302101300,201302101359,-9999,-9999,-9999,-9999,-9999,-0.047,0.631203,99.9602,0,141.993,4.78434,-34.17707006,-0.5259556,0.5967016,98.44765,0,224.4959,3.344728,144.1092
201302101400,201302101459,-9999,-9999,-9999,-9999,-9999,0.438,0.657462,99.8602,0,101.375,4.7013,-38.68807643,-0.4629391,0.5728335,98.34049,0,172.7936,3.635123,137.8816
201302101500,201302101559,-9999,-9999,-9999,-9999,-9999,0.454,0.711137,99.767,0,85.218,4.04006,-45.35770701,-0.7343947,0.5920379,98.26383,0,85.8734,3.734735,130.5796
201302101600,201302101659,-9999,-9999,-9999,-9999,-9999,0.474,0.743662,99.6988,0,68.011,4.26224,-51.24749045,-1.154504,0.6086225,98.18978,0,-14.98813,3.490761,121.4821
201302101700,201302101759,-9999,-9999,-9999,-9999,-9999,-0.106,0.767154,99.6104,0,14.37,4.91209,-54.49952866,-1.849301,0.6392109,98.1105,0,-83.60448,3.481487,115.518
201302101800,201302101859,-9999,-9999,-9999,-9999,-9999,-0.745,0.79974,99.5477,0,1.364,5.33036,-57.99152866,-2.443918,0.6656935,98.0565,0,-91.98029,3.923814,111.5538
201302101900,201302101959,-9999,-9999,-9999,-9999,-9999,-1.159,0.829684,99.4639,0,1.36,5.78603,-61.28140127,-3.043383,0.6766183,97.93714,0,-94.87231,4.370829,111.4303
201302102000,201302102059,-9999,-9999,-9999,-9999,-9999,-1.792,0.843015,99.3888,0,1.35,6.15443,-61.40006369,-3.73818,0.6980424,97.86484,0,-90.5275,4.361368,114.7222
201302102100,201302102159,-9999,-9999,-9999,-9999,-9999,-2.359,0.850466,99.3476,0,1.342,6.20434,-59.13057325,-4.184142,0.7052603,97.80211,0,-88.02923,4.187201,116.3386
201302102200,201302102259,-9999,-9999,-9999,-9999,-9999,-2.996,0.855423,99.2725,0,1.334,6.03958,-55.44343949,-4.578399,0.7088048,97.74113,0,-92.00066,3.622506,113.3256
201302102300,201302102359,-9999,-9999,-9999,-9999,-9999,-3.369,0.854981,99.222,0,1.33,6.17545,-54.38528025,-4.764217,0.7037688,97.68015,0,-89.02718,3.902236,113.5662
201302110000,201302110059,-9999,-9999,-9999,-9999,-9999,-3.498,0.85236,99.141,0,1.322,6.6822,-55.35682166,-4.773912,0.6956241,97.64008,0,-75.14412,4.005781,118.011
201302110100,201302110159,-9999,-9999,-9999,-9999,-9999,-3.234,0.853428,99.0718,0,1.328,6.50091,-55.17573248,-4.754522,0.7023931,97.57212,0.03184326,-57.5476,3.890118,114.3035
201302110200,201302110259,-9999,-9999,-9999,-9999,-9999,-3.016,0.851954,99.0371,0,1.336,6.10737,-53.80698726,-4.327949,0.694567,97.48936,0.07695454,-32.55131,3.782512,113.1242
201302110300,201302110359,-9999,-9999,-9999,-9999,-9999,-2.7,0.842562,98.9644,0,1.344,6.02626,-54.44994268,-4.008019,0.6912345,97.42315,0.138872,-19.44896,3.593802,111.7388
201302110400,201302110459,-9999,-9999,-9999,-9999,-9999,-2.599,0.833741,98.8885,0,1.351,6.09743,-56.24466879,-3.843207,0.6851029,97.38046,0.1866369,-15.45716,3.512013,107.1481
201302110500,201302110559,-9999,-9999,-9999,-9999,-9999,-2.33,0.835241,98.8325,0,1.356,5.87292,-58.08267516,-3.84967,0.7024915,97.32645,0.1804451,-11.97451,3.377408,104.6548
201302110600,201302110659,-9999,-9999,-9999,-9999,-9999,-2.173,0.838556,98.7924,0,1.36,5.46227,-56.41572611,-3.851286,0.7185054,97.33255,0.03361233,-12.44973,3.17267,103.3537
201302110700,201302110759,-9999,-9999,-9999,-9999,-9999,-2.055,0.82343,98.793,0,1.564,5.73593,-51.46022293,-3.815738,0.7231832,97.2916,0,-26.64126,3.314712,99.77887
201302110800,201302110859,-9999,-9999,-9999,-9999,-9999,-2.322,0.807165,98.793,0,22.302,5.73939,-50.82781529,-3.586294,0.7226382,97.29858,0,2.400977,3.5851,98.32394
201302110900,201302110959,-9999,-9999,-9999,-9999,-9999,-2.036,0.772395,98.7895,0,64.412,5.44946,-51.40542038,-2.959361,0.693993,97.29335,0,57.61192,3.567087,101.435
201302111000,201302111059,-9999,-9999,-9999,-9999,-9999,-1.287,0.74378,98.8041,0,161.111,5.19005,-53.77511465,-1.91555,0.6056717,97.35869,0,123.9693,2.600564,106.3894
201302111100,201302111159,-9999,-9999,-9999,-9999,-9999,-0.661,0.733552,98.82,0,213.548,4.74027,-58.31484076,-1.299927,0.5896645,97.35956,0,143.0303,2.662026,93.20411
201302111200,201302111259,-9999,-9999,-9999,-9999,-9999,0.111,0.734313,98.8052,0,276.482,4.4545,-68.80815287,-0.6875362,0.5799829,97.35607,0,198.6134,2.875118,91.70171
201302111300,201302111359,-9999,-9999,-9999,-9999,-9999,0.315,0.735165,98.795,0,214.517,4.63458,-77.71815287,-0.2318787,0.5805613,97.32645,0,192.2012,3.04458,86.17639
201302111400,201302111459,-9999,-9999,-9999,-9999,-9999,0.743,0.746724,98.786,0,253.494,4.897,-82.20783439,-0.04606094,0.5885477,97.33168,0,169.9937,3.391765,83.02875
201302111500,201302111559,-9999,-9999,-9999,-9999,-9999,0.595,0.794466,98.81,0,137.549,4.26816,-85.65076433,-0.296511,0.6124496,97.36043,0,77.52872,3.167394,85.26749
201302111600,201302111659,-9999,-9999,-9999,-9999,-9999,0.394,0.818437,98.823,0,42.596,4.01334,-88.20286624,-0.5744298,0.635401,97.38308,0.01326802,16.08926,2.580666,79.94592
201302111700,201302111759,-9999,-9999,-9999,-9999,-9999,0.52,0.820427,98.858,0,9.664,4.21007,-89.12522293,-0.8345747,0.6580819,97.41967,0.01061442,-17.32314,2.679385,81.22842
201302111800,201302111859,-9999,-9999,-9999,-9999,-9999,0.67,0.827337,98.9122,0,1.396,4.28608,-89.08452229,-0.9234441,0.6695282,97.46932,0.1026061,-28.16576,2.523625,83.75275
201302111900,201302111959,-9999,-9999,-9999,-9999,-9999,0.671,0.839183,98.9602,0,1.401,4.09891,-92.48503185,-1.571383,0.7039874,97.49372,0.04864943,-14.466,2.167717,83.37547
201302112000,201302112059,-9999,-9999,-9999,-9999,-9999,0.703,0.841154,98.9872,0,1.394,3.95232,-96.14063694,-1.787901,0.7196435,97.52247,0.02211338,-23.99066,2.050692,81.95796
201302112100,201302112159,-9999,-9999,-9999,-9999,-9999,0.666,0.847022,99.0241,0,1.402,3.70108,-100.1694268,-1.317701,0.7097449,97.5547,0,-35.84387,2.234816,77.48494
201302112200,201302112259,-9999,-9999,-9999,-9999,-9999,0.526,0.857207,99.056,0,1.402,3.65642,-103.8192994,-1.855765,0.7772735,97.59913,0,-46.12208,2.54911,70.02348
201302112300,201302112359,-9999,-9999,-9999,-9999,-9999,0.088,0.86898,99.085,0,1.39,3.74157,-109.0926115,-2.010882,0.7836751,97.61394,0,-62.17755,2.964984,68.88206
201302120000,201302120059,-9999,-9999,-9999,-9999,-9999,-0.481,0.880575,99.1101,0,1.373,3.89212,-115.1048408,-1.684489,0.7705989,97.64791,0,-58.01603,2.907315,66.91727
201302120100,201302120159,-9999,-9999,-9999,-9999,-9999,-1.111,0.885211,99.1345,0,1.359,4.08006,-116.7466242,-1.862228,0.7626322,97.66969,0,-56.35956,3.16845,69.11341
201302120200,201302120259,-9999,-9999,-9999,-9999,-9999,-1.703,0.884343,99.1782,0,1.352,4.0765,-114.4908917,-2.169231,0.7554678,97.70715,0,-62.22507,3.142824,70.26784
201302120300,201302120359,-9999,-9999,-9999,-9999,-9999,-2.06,0.882727,99.2155,0,1.336,3.90934,-113.4722293,-2.37767,0.7607439,97.72196,0,-65.79597,2.654794,67.11378
201302120400,201302120459,-9999,-9999,-9999,-9999,-9999,-2.447,0.878773,99.2517,0,1.334,3.71377,-119.7384076,-2.734764,0.7619742,97.76029,0,-67.50674,2.436097,57.73688
201302120500,201302120559,-9999,-9999,-9999,-9999,-9999,-2.686,0.879509,99.3235,0,1.33,3.66805,-130.3171338,-3.127405,0.7669042,97.81518,0,-76.1828,2.319547,57.8911
201302120600,201302120659,-9999,-9999,-9999,-9999,-9999,-3.306,0.877236,99.3728,0,1.314,3.76429,-135.0607643,-3.225969,0.7684414,97.88226,0,-76.77343,2.204698,50.55807
201302120700,201302120759,-9999,-9999,-9999,-9999,-9999,-3.006,0.866048,99.4458,0,1.591,3.96111,-137.2316561,-3.408555,0.7722093,97.95282,0,-78.31773,2.318493,44.9099
201302120800,201302120859,3924.44632,-28.90655062,0,-210.9939157,0,-2.937,0.803757,99.5166,0,14.32333333,4.90111,-135.0257962,-3.061157,0.7431813,98.026,0,-28.58992,2.494386,41.61195
201302120900,201302120959,3844.846574,-29.05962416,0.17561102,-212.1499534,1.405760962,-2.117,0.759137,99.586,0,-9999,5.03539,-134.4021019,-2.812322,0.7260693,98.10789,0,67.75756,2.56299,46.04225
201302121000,201302121059,3805.769837,-29.04075911,0.069059056,-212.6689187,0.331660048,-0.584,0.738523,99.643,0,-9999,4.602,-138.166051,-2.253253,0.7295619,98.20198,0,132.5353,2.945639,40.94519
201302121100,201302121159,3787.721551,-29.16135848,0.061580275,-213.6781141,0.541836838,-0.241,0.720668,99.7076,0,-9999,4.16876,-146.1491083,-2.033503,0.7229888,98.24379,0,177.7119,2.92919,39.73535
201302121200,201302121259,3751.830484,-29.38052652,0.094828678,-214.378215,0.458776551,-0.147,0.709069,99.742,0,-9999,3.92719,-155.6157325,-1.855765,0.7198824,98.27864,0,161.2543,2.958453,32.21066
201302121300,201302121359,3706.343475,-29.5908734,0.081920766,-215.8735992,0.465189405,0.03,0.705793,99.76,0,-9999,3.81371,-163.5133758,-1.77659,0.7161649,98.29258,0,152.1417,2.874326,23.02768
201302121400,201302121459,3725.744344,-29.13320205,0.254472413,-212.97351,1.920014676,0.204,0.725709,99.7969,0,-9999,3.45519,-169.4659873,-1.64571,0.7060019,98.35966,0,117.715,2.696764,16.48058
201302121500,201302121559,3653.357728,-28.74903423,0.089282201,-210.7148863,0.594705493,0.181,0.771291,99.871,0,-9999,2.71804,-174.9192994,-1.539066,0.7020134,98.41977,0,65.64592,2.528808,15.4287
201302121600,201302121659,3638.421707,-28.54872294,0.127133039,-208.9552606,0.944397215,-0.139,0.800071,99.951,0,-9999,2.50609,178.9308917,-1.283769,0.690034,98.49207,0.02122884,15.52954,2.385861,15.08012
201302121700,201302121759,3567.75586,-28.69719065,0.099963416,-210.2049165,0.965526464,-0.3,0.811033,100.018,0,-9999,2.5055,177.2948408,-1.291848,0.7403716,98.55219,0,-24.78765,1.648142,0.1797028
201302121800,201302121859,3529.316009,-28.68705957,0.069639113,-209.825553,0.483221952,-0.4,0.818472,100.0902,0,-9999,2.43362,178.1375159,-1.44535,0.7485928,98.63146,0,-37.60895,1.589425,345.3399
201302121900,201302121959,3462.042112,-28.90086106,0.050330023,-210.5935596,0.466931082,-0.51,0.835347,100.1575,0,-9999,2.23765,177.2231847,-0.781253,0.70597,98.68635,0,-38.4847,1.635207,338.7848
201302122000,201302122059,3409.375466,-28.96783412,0.073894858,-210.9724265,0.607146991,-0.557,0.853106,100.2197,0,-9999,2.06942,173.8295541,-1.267611,0.7132109,98.74907,0,-36.19009,1.761455,338.3228
201302122100,201302122159,3370.463696,-29.03871004,0.022738107,-211.5581917,0.455265973,-0.702,0.870856,100.296,0,-9999,1.98294,171.0074522,-1.038166,0.6906392,98.81092,0,-51.49201,1.519104,336.6318
