TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
200612310300,-9999,-9999,40.0N,116.05E,Urban
200612310400,-9999,-9999,40.0N,116.05E,Urban
200612310500,-9999,-9999,40.0N,116.05E,Urban
200612310600,-9999,-9999,40.0N,116.05E,Urban
200612310700,-9999,-9999,40.0N,116.05E,Urban
200612310800,-9999,-9999,40.0N,116.05E,Urban
200612310900,-9999,-9999,40.0N,116.05E,Urban
200612311000,-9999,-9999,40.0N,116.05E,Urban
200612311100,-9999,-9999,40.0N,116.05E,Urban
200612311200,-9999,-9999,40.0N,116.05E,Urban
200612311300,-9999,-9999,40.0N,116.05E,Urban
200612311400,-9999,-9999,40.0N,116.05E,Urban
200612311500,-9999,-9999,40.0N,116.05E,Urban
200612311600,-9999,-9999,40.0N,116.05E,Urban
200612311700,-9999,-9999,40.0N,116.05E,Urban
200612311800,-9999,-9999,40.0N,116.05E,Urban
200612311900,-9999,-9999,40.0N,116.05E,Urban
200612312000,-9999,-9999,40.0N,116.05E,Urban
200612312100,-9999,-9999,40.0N,116.05E,Urban
200612312200,-9999,-9999,40.0N,116.05E,Urban
200612312300,-9999,-9999,40.0N,116.05E,Urban
200701010000,-9999,-9999,40.0N,116.05E,Urban
200701010100,-9999,-9999,40.0N,116.05E,Urban
200701010200,-9999,-9999,40.0N,116.05E,Urban
200701010300,-9999,-9999,40.0N,116.05E,Urban
200701010400,-9999,-9999,40.0N,116.05E,Urban
200701010500,-9999,-9999,40.0N,116.05E,Urban
200701010600,-9999,-9999,40.0N,116.05E,Urban
200701010700,-9999,-9999,40.0N,116.05E,Urban
200701010800,-9999,-9999,40.0N,116.05E,Urban
200701010900,-9999,-9999,40.0N,116.05E,Urban
200701011000,-22.85,-173.3,40.0N,116.05E,Urban
200701011100,-23.1,-157.7,40.0N,116.05E,Urban
200701011200,-20.88,-140.8,40.0N,116.05E,Urban
200701011300,-19.94,-165.5,40.0N,116.05E,Urban
200701011400,-19.8,-155.5,40.0N,116.05E,Urban
200701011500,-19.6,-143.5,40.0N,116.05E,Urban
200701011600,-19.53,-141.5,40.0N,116.05E,Urban
200701011700,-20.06,-155,40.0N,116.05E,Urban
200701011800,-21.33,-163,40.0N,116.05E,Urban
200701011900,-22.09,-162.2,40.0N,116.05E,Urban
200701012000,-24.37,-167.5,40.0N,116.05E,Urban
200701012100,-24.8,-177.4,40.0N,116.05E,Urban
200701012200,-26.66,-193.5,40.0N,116.05E,Urban
200701012300,-27.46,-188.8,40.0N,116.05E,Urban
200701020000,-27.36,-190.5,40.0N,116.05E,Urban
200701020100,-27.81,-202.6,40.0N,116.05E,Urban
200701020200,-28.07,-181.1,40.0N,116.05E,Urban
200701020300,-9999,-9999,40.0N,116.05E,Urban
200701020400,-9999,-9999,40.0N,116.05E,Urban
200701020500,-9999,-9999,40.0N,116.05E,Urban
200701020600,-9999,-9999,40.0N,116.05E,Urban
200701020700,-26.5,-185.2,40.0N,116.05E,Urban
200701020800,-27.6,-191.9,40.0N,116.05E,Urban
200701020900,-26.75,-194.6,40.0N,116.05E,Urban
200701021000,-25.35,-182,40.0N,116.05E,Urban
200701021100,-23.18,-171.6,40.0N,116.05E,Urban
200701021200,-22.88,-165.6,40.0N,116.05E,Urban
200701021300,-22.95,-168.4,40.0N,116.05E,Urban
200701021400,-22.12,-168.3,40.0N,116.05E,Urban
200701021500,-22.42,-171,40.0N,116.05E,Urban
200701021600,-23.43,-178.7,40.0N,116.05E,Urban
200701021700,-23.22,-175.1,40.0N,116.05E,Urban
200701021800,-23.74,-174.2,40.0N,116.05E,Urban
200701021900,-23.28,-171,40.0N,116.05E,Urban
200701022000,-24.05,-172.5,40.0N,116.05E,Urban
200701022100,-24.89,-182.1,40.0N,116.05E,Urban
200701022200,-23.95,-170.5,40.0N,116.05E,Urban
200701022300,-22.14,-174,40.0N,116.05E,Urban
200701030000,-22.76,-171.6,40.0N,116.05E,Urban
200701030100,-23.12,-172.3,40.0N,116.05E,Urban
200701030200,-23.49,-175.5,40.0N,116.05E,Urban
200701030300,-25.88,-182.4,40.0N,116.05E,Urban
200701030400,-26.5,-193.8,40.0N,116.05E,Urban
200701030500,-26.92,-187,40.0N,116.05E,Urban
200701030600,-26.48,-188.8,40.0N,116.05E,Urban
200701030700,-26.36,-185.5,40.0N,116.05E,Urban
200701030800,-26.26,-191.1,40.0N,116.05E,Urban
200701030900,-25.92,-188,40.0N,116.05E,Urban
200701031000,-23.18,-169.1,40.0N,116.05E,Urban
200701031100,-22.68,-166.5,40.0N,116.05E,Urban
200701031200,-22.01,-166.5,40.0N,116.05E,Urban
200701031300,-22.33,-166.7,40.0N,116.05E,Urban
200701031400,-22.4,-164.7,40.0N,116.05E,Urban
200701031500,-23.09,-171.8,40.0N,116.05E,Urban
200701031600,-23.56,-174.7,40.0N,116.05E,Urban
200701031700,-23.6,-172.1,40.0N,116.05E,Urban
200701031800,-22.91,-168.7,40.0N,116.05E,Urban
200701031900,-22.65,-166.6,40.0N,116.05E,Urban
200701032000,-23.17,-169.7,40.0N,116.05E,Urban
200701032100,-22.93,-171.8,40.0N,116.05E,Urban
200701032200,-22.85,-165.3,40.0N,116.05E,Urban
200701032300,-22.95,-169.4,40.0N,116.05E,Urban
200701040000,-9999,-9999,40.0N,116.05E,Urban
200701040100,-9999,-9999,40.0N,116.05E,Urban
200701040200,-9999,-9999,40.0N,116.05E,Urban
200701040300,-23.99,-173.7,40.0N,116.05E,Urban
200701040400,-23.9,-180.4,40.0N,116.05E,Urban
200701040500,-24.1,-178.2,40.0N,116.05E,Urban
200701040600,-24.1,-178.8,40.0N,116.05E,Urban
200701040700,-24.02,-174.9,40.0N,116.05E,Urban
200701040800,-23.33,-170.8,40.0N,116.05E,Urban
200701040900,-22.67,-171.9,40.0N,116.05E,Urban
200701041000,-22,-165.8,40.0N,116.05E,Urban
200701041100,-22.08,-165.7,40.0N,116.05E,Urban
200701041200,-21.68,-165,40.0N,116.05E,Urban
200701041300,-21.55,-163.3,40.0N,116.05E,Urban
200701041400,-21.46,-154.9,40.0N,116.05E,Urban
200701041500,-20.91,-164.6,40.0N,116.05E,Urban
200701041600,-21.15,-157.5,40.0N,116.05E,Urban
200701041700,-9999,-9999,40.0N,116.05E,Urban
200701041800,-21.54,-166.8,40.0N,116.05E,Urban
200701041900,-22.05,-165.4,40.0N,116.05E,Urban
200701042000,-21.72,-157.9,40.0N,116.05E,Urban
200701042100,-22.24,-169.4,40.0N,116.05E,Urban
200701042200,-21.67,-165.2,40.0N,116.05E,Urban
200701042300,-21.2,-167.2,40.0N,116.05E,Urban
200701050000,-20.68,-159.6,40.0N,116.05E,Urban
200701050100,-20.57,-162.4,40.0N,116.05E,Urban
200701050200,-20.99,-163.6,40.0N,116.05E,Urban
200701050300,-24.7,-182.7,40.0N,116.05E,Urban
200701050400,-31.11,-223.9,40.0N,116.05E,Urban
200701050500,-32.39,-240,40.0N,116.05E,Urban
200701050600,-35.4,-250.5,40.0N,116.05E,Urban
200701050700,-37.91,-258.3,40.0N,116.05E,Urban
200701050800,-38.51,-269.5,40.0N,116.05E,Urban
200701050900,-39.37,-290.6,40.0N,116.05E,Urban
200701051000,-39,-279.7,40.0N,116.05E,Urban
200701051100,-38.95,-272.3,40.0N,116.05E,Urban
200701051200,-39.61,-290.1,40.0N,116.05E,Urban
200701051300,-40.25,-292.4,40.0N,116.05E,Urban
200701051400,-40.21,-290.1,40.0N,116.05E,Urban
200701051500,-40.19,-285.3,40.0N,116.05E,Urban
200701051600,-39.8,-286.7,40.0N,116.05E,Urban
200701051700,-39.85,-292.2,40.0N,116.05E,Urban
200701051800,-40.18,-295.9,40.0N,116.05E,Urban
200701051900,-40.81,-300.6,40.0N,116.05E,Urban
200701052000,-41.24,-307.3,40.0N,116.05E,Urban
200701052100,-41.19,-297.4,40.0N,116.05E,Urban
200701052200,-40.86,-295,40.0N,116.05E,Urban
200701052300,-40.05,-290.1,40.0N,116.05E,Urban
200701060000,-41.61,-297.3,40.0N,116.05E,Urban
200701060100,-40.59,-290.5,40.0N,116.05E,Urban
200701060200,-9999,-9999,40.0N,116.05E,Urban
200701060300,-9999,-9999,40.0N,116.05E,Urban
200701060400,-39.08,-284.3,40.0N,116.05E,Urban
200701060500,-39.34,-284.5,40.0N,116.05E,Urban
200701060600,-38.08,-280.5,40.0N,116.05E,Urban
200701060700,-38.54,-283.1,40.0N,116.05E,Urban
200701060800,-39.21,-271.5,40.0N,116.05E,Urban
200701060900,-38.08,-266.3,40.0N,116.05E,Urban
200701061000,-38.03,-257.7,40.0N,116.05E,Urban
200701061100,-36.76,-252.4,40.0N,116.05E,Urban
200701061200,-36.33,-267,40.0N,116.05E,Urban
200701061300,-35.4,-243.3,40.0N,116.05E,Urban
200701061400,-35.82,-252.9,40.0N,116.05E,Urban
200701061500,-36.32,-259.6,40.0N,116.05E,Urban
200701061600,-36.13,-261.1,40.0N,116.05E,Urban
200701061700,-35.76,-243.8,40.0N,116.05E,Urban
200701061800,-38,-249.6,40.0N,116.05E,Urban
200701061900,-36.26,-270.1,40.0N,116.05E,Urban
200701062000,-36.29,-246.2,40.0N,116.05E,Urban
200701062100,-36.41,-278.1,40.0N,116.05E,Urban
200701062200,-36.49,-255.9,40.0N,116.05E,Urban
200701062300,-36.75,-265.9,40.0N,116.05E,Urban
200701070000,-38.05,-265.6,40.0N,116.05E,Urban
200701070100,-36.42,-268.5,40.0N,116.05E,Urban
200701070200,-38.18,-277.5,40.0N,116.05E,Urban
200701070300,-38.29,-292.4,40.0N,116.05E,Urban
200701070400,-38.26,-306.3,40.0N,116.05E,Urban
200701070500,-37.3,-313,40.0N,116.05E,Urban
200701070600,-38.57,-278.9,40.0N,116.05E,Urban
200701070700,-38.41,-287,40.0N,116.05E,Urban
200701070800,-36.61,-288.5,40.0N,116.05E,Urban
200701070900,-36.87,-288.2,40.0N,116.05E,Urban
200701071000,-36.07,-275.3,40.0N,116.05E,Urban
200701071100,-34.11,-257.9,40.0N,116.05E,Urban
200701071200,-33.91,-277.3,40.0N,116.05E,Urban
200701071300,-34.44,-234.7,40.0N,116.05E,Urban
200701071400,-35.16,-233.1,40.0N,116.05E,Urban
200701071500,-35.97,-239.3,40.0N,116.05E,Urban
200701071600,-35.18,-226.2,40.0N,116.05E,Urban
200701071700,-36.18,-250.6,40.0N,116.05E,Urban
200701071800,-35.91,-252.6,40.0N,116.05E,Urban
200701071900,-35.34,-226.1,40.0N,116.05E,Urban
200701072000,-35.93,-242.7,40.0N,116.05E,Urban
200701072100,-35.97,-238.6,40.0N,116.05E,Urban
200701072200,-36.96,-249.2,40.0N,116.05E,Urban
200701072300,-36.18,-233.8,40.0N,116.05E,Urban
200701080000,-36.1,-237.9,40.0N,116.05E,Urban
200701080100,-35.83,-243.1,40.0N,116.05E,Urban
200701080200,-35.74,-246,40.0N,116.05E,Urban
200701080300,-35.84,-240.1,40.0N,116.05E,Urban
200701080400,-35.87,-244.6,40.0N,116.05E,Urban
200701080500,-36.91,-233.2,40.0N,116.05E,Urban
200701080600,-36.06,-270.5,40.0N,116.05E,Urban
200701080700,-36.01,-289.3,40.0N,116.05E,Urban
200701080800,-35.91,-272.1,40.0N,116.05E,Urban
200701080900,-30.77,-240.9,40.0N,116.05E,Urban
200701081000,-28.88,-194.5,40.0N,116.05E,Urban
200701081100,-28.48,-203.4,40.0N,116.05E,Urban
200701081200,-28,-222.6,40.0N,116.05E,Urban
200701081300,-26.73,-200.3,40.0N,116.05E,Urban
200701081400,-26.86,-194.1,40.0N,116.05E,Urban
200701081500,-26.08,-182.4,40.0N,116.05E,Urban
200701081600,-26.41,-184.2,40.0N,116.05E,Urban
200701081700,-24.55,-173.3,40.0N,116.05E,Urban
200701081800,-25.16,-195.8,40.0N,116.05E,Urban
200701081900,-25.56,-195.6,40.0N,116.05E,Urban
200701082000,-25.3,-191.6,40.0N,116.05E,Urban
200701082100,-25.53,-194.7,40.0N,116.05E,Urban
200701082200,-26.36,-194.1,40.0N,116.05E,Urban
200701082300,-26.1,-190.4,40.0N,116.05E,Urban
200701090000,-25.2,-188.5,40.0N,116.05E,Urban
200701090100,-24.34,-180.4,40.0N,116.05E,Urban
200701090200,-25.25,-170,40.0N,116.05E,Urban
200701090300,-26.91,-191.8,40.0N,116.05E,Urban
200701090400,-28.59,-189.8,40.0N,116.05E,Urban
200701090500,-28.22,-193.7,40.0N,116.05E,Urban
200701090600,-27.82,-190.4,40.0N,116.05E,Urban
200701090700,-27.64,-194.8,40.0N,116.05E,Urban
200701090800,-27.58,-194.2,40.0N,116.05E,Urban
200701090900,-27.34,-182.1,40.0N,116.05E,Urban
200701091000,-26.65,-186.6,40.0N,116.05E,Urban
200701091100,-26.23,-186.4,40.0N,116.05E,Urban
200701091200,-25.47,-178.5,40.0N,116.05E,Urban
200701091300,-24.25,-164.3,40.0N,116.05E,Urban
200701091400,-24.23,-172.2,40.0N,116.05E,Urban
200701091500,-21.33,-162.1,40.0N,116.05E,Urban
200701091600,-19.41,-158.6,40.0N,116.05E,Urban
200701091700,-20.13,-150.7,40.0N,116.05E,Urban
200701091800,-22.05,-164.1,40.0N,116.05E,Urban
200701091900,-23.82,-173.3,40.0N,116.05E,Urban
200701092000,-26.03,-173,40.0N,116.05E,Urban
200701092100,-25.77,-180.6,40.0N,116.05E,Urban
200701092200,-20.55,-163,40.0N,116.05E,Urban
200701092300,-20.7,-161.9,40.0N,116.05E,Urban
200701100000,-21.27,-162.8,40.0N,116.05E,Urban
200701100100,-20.78,-172.5,40.0N,116.05E,Urban
200701100200,-9999,-9999,40.0N,116.05E,Urban
200701100300,-24.59,-190.1,40.0N,116.05E,Urban
200701100400,-24.59,-194.7,40.0N,116.05E,Urban
200701100500,-25.39,-211.4,40.0N,116.05E,Urban
200701100600,-25.84,-218.5,40.0N,116.05E,Urban
200701100700,-26.23,-224.7,40.0N,116.05E,Urban
200701100800,-26.09,-203.7,40.0N,116.05E,Urban
200701100900,-25.79,-200,40.0N,116.05E,Urban
200701101000,-24.64,-205.3,40.0N,116.05E,Urban
200701101100,-24.37,-200,40.0N,116.05E,Urban
200701101200,-24.17,-173.7,40.0N,116.05E,Urban
200701101300,-23.73,-166.1,40.0N,116.05E,Urban
200701101400,-23.12,-178.8,40.0N,116.05E,Urban
200701101500,-24.03,-183.2,40.0N,116.05E,Urban
200701101600,-28.56,-205.3,40.0N,116.05E,Urban
200701101700,-30.8,-214.9,40.0N,116.05E,Urban
200701101800,-31.22,-214.3,40.0N,116.05E,Urban
200701101900,-33.42,-233.5,40.0N,116.05E,Urban
200701102000,-34.43,-237.5,40.0N,116.05E,Urban
200701102100,-34.65,-236.1,40.0N,116.05E,Urban
200701102200,-35.76,-235.6,40.0N,116.05E,Urban
200701102300,-35.75,-225.2,40.0N,116.05E,Urban
200701110000,-35.1,-234,40.0N,116.05E,Urban
200701110100,-34.57,-249.6,40.0N,116.05E,Urban
200701110200,-9999,-9999,40.0N,116.05E,Urban
200701110300,-37.92,-260.1,40.0N,116.05E,Urban
200701110400,-38.3,-284.9,40.0N,116.05E,Urban
200701110500,-39.06,-288.9,40.0N,116.05E,Urban
200701110600,-38.03,-269.5,40.0N,116.05E,Urban
200701110700,-39.08,-311.3,40.0N,116.05E,Urban
200701110800,-39.91,-274.7,40.0N,116.05E,Urban
200701110900,-40.73,-299.4,40.0N,116.05E,Urban
200701111000,-39.63,-299.7,40.0N,116.05E,Urban
200701111100,-38.48,-275.6,40.0N,116.05E,Urban
200701111200,-34.79,-252.7,40.0N,116.05E,Urban
200701111300,-34.1,-216.1,40.0N,116.05E,Urban
200701111400,-33.86,-235.4,40.0N,116.05E,Urban
200701111500,-34.73,-231.3,40.0N,116.05E,Urban
200701111600,-36.77,-251.3,40.0N,116.05E,Urban
200701111700,-36.85,-265.8,40.0N,116.05E,Urban
200701111800,-36.93,-283.3,40.0N,116.05E,Urban
200701111900,-37.58,-288.6,40.0N,116.05E,Urban
200701112000,-36.91,-301.9,40.0N,116.05E,Urban
200701112100,-36.59,-290.6,40.0N,116.05E,Urban
200701112200,-36.49,-296.4,40.0N,116.05E,Urban
200701112300,-34.15,-287.1,40.0N,116.05E,Urban
200701120000,-32.72,-263.8,40.0N,116.05E,Urban
200701120100,-32.52,-261.9,40.0N,116.05E,Urban
200701120200,-9999,-9999,40.0N,116.05E,Urban
200701120300,-34.6,-285.5,40.0N,116.05E,Urban
200701120400,-36.75,-306.7,40.0N,116.05E,Urban
200701120500,-36.66,-294.5,40.0N,116.05E,Urban
200701120600,-9999,-9999,40.0N,116.05E,Urban
200701120700,-37.12,-302.3,40.0N,116.05E,Urban
200701120800,-37.34,-291.9,40.0N,116.05E,Urban
200701120900,-35.76,-259.1,40.0N,116.05E,Urban
200701121000,-32.17,-278.8,40.0N,116.05E,Urban
200701121100,-9999,-9999,40.0N,116.05E,Urban
200701121200,-9999,-9999,40.0N,116.05E,Urban
200701121300,-9999,-9999,40.0N,116.05E,Urban
200701121400,-34.42,-269,40.0N,116.05E,Urban
200701121500,-34.48,-292.3,40.0N,116.05E,Urban
200701121600,-34.8,-288.6,40.0N,116.05E,Urban
200701121700,-34.01,-284.5,40.0N,116.05E,Urban
200701121800,-33.92,-285.8,40.0N,116.05E,Urban
200701121900,-34.06,-296.3,40.0N,116.05E,Urban
200701122000,-34,-252.1,40.0N,116.05E,Urban
200701122100,-9999,-9999,40.0N,116.05E,Urban
200701122200,-36.12,-266.8,40.0N,116.05E,Urban
200701122300,-9999,-9999,40.0N,116.05E,Urban
200701130000,-9999,-9999,40.0N,116.05E,Urban
200701130100,-29.63,-258.9,40.0N,116.05E,Urban
200701130200,-32.9,-264.4,40.0N,116.05E,Urban
200701130300,-9999,-9999,40.0N,116.05E,Urban
200701130400,-32.39,-281.8,40.0N,116.05E,Urban
200701130500,-31.97,-272.3,40.0N,116.05E,Urban
200701130600,-31.62,-242.1,40.0N,116.05E,Urban
200701130700,-9999,-9999,40.0N,116.05E,Urban
200701130800,-9999,-9999,40.0N,116.05E,Urban
200701130900,-28.15,-238.6,40.0N,116.05E,Urban
200701131000,-27.12,-222.6,40.0N,116.05E,Urban
200701131100,-25.35,-193.3,40.0N,116.05E,Urban
200701131200,-25.14,-188.2,40.0N,116.05E,Urban
200701131300,-24.42,-196.1,40.0N,116.05E,Urban
200701131400,-24.48,-186,40.0N,116.05E,Urban
200701131500,-24.71,-201.2,40.0N,116.05E,Urban
200701131600,-9999,-9999,40.0N,116.05E,Urban
200701131700,-25.45,-201.4,40.0N,116.05E,Urban
200701131800,-26.59,-195.5,40.0N,116.05E,Urban
200701131900,-29.06,-217.8,40.0N,116.05E,Urban
200701132000,-31.11,-271.4,40.0N,116.05E,Urban
200701132100,-9999,-9999,40.0N,116.05E,Urban
200701132200,-24.45,-202.6,40.0N,116.05E,Urban
200701132300,-24.54,-222,40.0N,116.05E,Urban
200701140000,-27.97,-230.6,40.0N,116.05E,Urban
200701140100,-29.58,-245.4,40.0N,116.05E,Urban
200701140200,-9999,-9999,40.0N,116.05E,Urban
200701140300,-29.64,-252,40.0N,116.05E,Urban
200701140400,-28.81,-248.7,40.0N,116.05E,Urban
200701140500,-28.97,-256.9,40.0N,116.05E,Urban
200701140600,-29.55,-261.2,40.0N,116.05E,Urban
200701140700,-9999,-9999,40.0N,116.05E,Urban
200701140800,-9999,-9999,40.0N,116.05E,Urban
200701140900,-28.99,-252.7,40.0N,116.05E,Urban
200701141000,-29.19,-255.4,40.0N,116.05E,Urban
200701141100,-9999,-9999,40.0N,116.05E,Urban
200701141200,-25.32,-198.7,40.0N,116.05E,Urban
200701141300,-25.71,-186.3,40.0N,116.05E,Urban
200701141400,-24.09,-182.9,40.0N,116.05E,Urban
200701141500,-23.4,-160,40.0N,116.05E,Urban
200701141600,-23.95,-165.5,40.0N,116.05E,Urban
200701141700,-24,-186,40.0N,116.05E,Urban
200701141800,-23.63,-174.2,40.0N,116.05E,Urban
200701141900,-22.46,-157,40.0N,116.05E,Urban
200701142000,-22.71,-168,40.0N,116.05E,Urban
200701142100,-23.41,-168.3,40.0N,116.05E,Urban
200701142200,-22.81,-169.6,40.0N,116.05E,Urban
200701142300,-23.11,-175.8,40.0N,116.05E,Urban
200701150000,-23.8,-178.2,40.0N,116.05E,Urban
200701150100,-25.09,-176,40.0N,116.05E,Urban
200701150200,-24.64,-180.3,40.0N,116.05E,Urban
200701150300,-23.41,-171.9,40.0N,116.05E,Urban
200701150400,-26.58,-176.2,40.0N,116.05E,Urban
200701150500,-26.83,-198.4,40.0N,116.05E,Urban
200701150600,-27.69,-199.5,40.0N,116.05E,Urban
200701150700,-27.63,-172,40.0N,116.05E,Urban
200701150800,-28.65,-191.3,40.0N,116.05E,Urban
200701150900,-9999,-9999,40.0N,116.05E,Urban
200701151000,-9999,-9999,40.0N,116.05E,Urban
200701151100,-9999,-9999,40.0N,116.05E,Urban
200701151200,-9999,-9999,40.0N,116.05E,Urban
200701151300,-9999,-9999,40.0N,116.05E,Urban
200701151400,-9999,-9999,40.0N,116.05E,Urban
200701151500,-9999,-9999,40.0N,116.05E,Urban
200701151600,-9999,-9999,40.0N,116.05E,Urban
200701151700,-9999,-9999,40.0N,116.05E,Urban
200701151800,-31.98,-204.6,40.0N,116.05E,Urban
200701151900,-31.74,-215.4,40.0N,116.05E,Urban
200701152000,-32.41,-217.1,40.0N,116.05E,Urban
200701152100,-33.2,-222.3,40.0N,116.05E,Urban
200701152200,-32.91,-203.9,40.0N,116.05E,Urban
200701152300,-32.11,-219.2,40.0N,116.05E,Urban
200701160000,-32.01,-206,40.0N,116.05E,Urban
200701160100,-9999,-9999,40.0N,116.05E,Urban
200701160200,-32.99,-222.4,40.0N,116.05E,Urban
200701160300,-33.04,-224.7,40.0N,116.05E,Urban
200701160400,-33.14,-271.2,40.0N,116.05E,Urban
200701160500,-34.12,-264,40.0N,116.05E,Urban
200701160600,-9999,-9999,40.0N,116.05E,Urban
200701160700,-37.55,-272.3,40.0N,116.05E,Urban
200701160800,-37.14,-250.7,40.0N,116.05E,Urban
200701160900,-9999,-9999,40.0N,116.05E,Urban
200701161000,-34.01,-208.5,40.0N,116.05E,Urban
200701161100,-33.11,-217.1,40.0N,116.05E,Urban
200701161200,-27.95,-197.7,40.0N,116.05E,Urban
200701161300,-25.48,-184.3,40.0N,116.05E,Urban
200701161400,-23.67,-168.5,40.0N,116.05E,Urban
200701161500,-23.96,-171.1,40.0N,116.05E,Urban
200701161600,-23.2,-172.7,40.0N,116.05E,Urban
200701161700,-23.85,-177.2,40.0N,116.05E,Urban
200701161800,-24.4,-179,40.0N,116.05E,Urban
200701161900,-27.26,-193.3,40.0N,116.05E,Urban
200701162000,-28.29,-189.6,40.0N,116.05E,Urban
200701162100,-29.54,-205.1,40.0N,116.05E,Urban
200701162200,-31.61,-225.4,40.0N,116.05E,Urban
200701162300,-30.98,-225.7,40.0N,116.05E,Urban
200701170000,-31.8,-224.8,40.0N,116.05E,Urban
200701170100,-30.43,-230,40.0N,116.05E,Urban
200701170200,-30.11,-217.6,40.0N,116.05E,Urban
200701170300,-31.3,-212.1,40.0N,116.05E,Urban
200701170400,-32.68,-228.9,40.0N,116.05E,Urban
200701170500,-34.34,-261.6,40.0N,116.05E,Urban
200701170600,-34.3,-302.6,40.0N,116.05E,Urban
200701170700,-9999,-9999,40.0N,116.05E,Urban
200701170800,-9999,-9999,40.0N,116.05E,Urban
200701170900,-9999,-9999,40.0N,116.05E,Urban
200701171000,-9999,-9999,40.0N,116.05E,Urban
200701171100,-32.52,-273.5,40.0N,116.05E,Urban
200701171200,-31.86,-268.2,40.0N,116.05E,Urban
200701171300,-31,-246.7,40.0N,116.05E,Urban
200701171400,-31.37,-237,40.0N,116.05E,Urban
200701171500,-31.12,-257.9,40.0N,116.05E,Urban
200701171600,-31.69,-262.6,40.0N,116.05E,Urban
200701171700,-32.38,-250.5,40.0N,116.05E,Urban
200701171800,-32.21,-277.8,40.0N,116.05E,Urban
200701171900,-32.13,-260.8,40.0N,116.05E,Urban
200701172000,-31.51,-263.2,40.0N,116.05E,Urban
200701172100,-32.58,-254.7,40.0N,116.05E,Urban
200701172200,-33.31,-260.1,40.0N,116.05E,Urban
200701172300,-33.04,-258.4,40.0N,116.05E,Urban
200701180000,-34.2,-293.1,40.0N,116.05E,Urban
200701180100,-34.94,-280.3,40.0N,116.05E,Urban
200701180200,-34.12,-228.3,40.0N,116.05E,Urban
200701180300,-34.71,-245,40.0N,116.05E,Urban
200701180400,-34.75,-231.2,40.0N,116.05E,Urban
200701180500,-33.95,-224.9,40.0N,116.05E,Urban
200701180600,-34.94,-227.3,40.0N,116.05E,Urban
200701180700,-34.03,-234.4,40.0N,116.05E,Urban
200701180800,-33.27,-233.6,40.0N,116.05E,Urban
200701180900,-31.76,-243.2,40.0N,116.05E,Urban
200701181000,-31.12,-244.2,40.0N,116.05E,Urban
200701181100,-30.23,-224.6,40.0N,116.05E,Urban
200701181200,-29.14,-208.1,40.0N,116.05E,Urban
200701181300,-29.55,-203.6,40.0N,116.05E,Urban
200701181400,-29.5,-212.5,40.0N,116.05E,Urban
200701181500,-28.64,-207.5,40.0N,116.05E,Urban
200701181600,-27.88,-203.1,40.0N,116.05E,Urban
200701181700,-27.66,-186.1,40.0N,116.05E,Urban
200701181800,-27.75,-191.8,40.0N,116.05E,Urban
200701181900,-28.77,-192.3,40.0N,116.05E,Urban
200701182000,-28.53,-204.5,40.0N,116.05E,Urban
200701182100,-27.57,-186.3,40.0N,116.05E,Urban
200701182200,-27.16,-184.5,40.0N,116.05E,Urban
200701182300,-28.08,-195.6,40.0N,116.05E,Urban
200701190000,-28.65,-193,40.0N,116.05E,Urban
200701190100,-28.41,-200.1,40.0N,116.05E,Urban
200701190200,-32.96,-277.4,40.0N,116.05E,Urban
200701190300,-31.1,-206.3,40.0N,116.05E,Urban
200701190400,-9999,-9999,40.0N,116.05E,Urban
200701190500,-24.92,-188,40.0N,116.05E,Urban
