TIMESTAMP_START,TIMESTAMP_END,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Preciptition,Rn,U,WD,T_ERA5,RH_ERA5,P_ERA5,Preciptition_ERA5,Rn_ERA5,U_ERA5,WD_ERA5
201107011000,201107011059,-9999,-9999,-9999,-9999,-9999,25.75,0.4082734,83.148836,0.1,573.03735,1.9169823,23.00366,0.5408503,82.20548,0.03287565,551.3984,0.8175111,340.1118,
201107011100,201107011159,-9999,-9999,-9999,-9999,-9999,25.95,0.40189272,83.08069,0.1,476.22577,1.8626235,22.98479,0.5396044,82.13838,0.03075464,507.3503,1.364959,7.214371,
201107011200,201107011259,-9999,-9999,-9999,-9999,-9999,25.65,0.40547863,83.03898,0.2,318.4716,1.8155668,22.84711,0.5511141,82.09422,1.720139,415.8647,2.018074,20.22214,
201107011300,201107011359,-9999,-9999,-9999,-9999,-9999,25.05,0.42261118,83.0411,0.1,157.10297,1.7434787,22.80373,0.6720101,82.08147,2.084952,292.0658,2.886587,31.73004,
201107011400,201107011459,-9999,-9999,-9999,-9999,-9999,24.05,0.47828954,83.08304,0.2,30.852356,1.5872159,-186.01884,21.03651,0.7591547,82.12309,0.08271938,193.7183,1.664395,0.5925598
201107011500,201107011559,-9999,-9999,-9999,-9999,-9999,22.55,0.5873469,83.14008,0.2,-33.255413,1.5356642,-167.225598,19.23156,0.8028077,82.16641,0.05302524,55.42805,1.009504,34.53781
201107011600,201107011659,-9999,-9999,-9999,-9999,-9999,21.35,0.6488174,83.19298,0.2,-34.430576,1.5911747,-143.434188,18.86944,0.8317181,82.18594,0.08059837,-43.39846,0.7028042,186.5346
201107011700,201107011759,-9999,-9999,-9999,-9999,-9999,20.25,0.71197444,83.2518,0.2,-32.73008,1.5019933,-107.997318,18.42621,0.8174472,82.16386,0.06999332,-63.03256,1.338878,213.0626
201107011800,201107011859,-9999,-9999,-9999,-9999,-9999,19.25,0.7701829,83.29936,0.2,-30.02315,1.3992063,-67.081014,17.85663,0.8587054,82.2454,0.009544543,-58.6462,1.094671,209.0957
201107011900,201107011959,-9999,-9999,-9999,-9999,-9999,18.45,0.81171733,83.31249,0.2,-28.02149,1.4456738,-46.760256,17.30024,0.8771945,82.25814,0.004242019,-51.398,1.093139,215.5204
201107012000,201107012059,-9999,-9999,-9999,-9999,-9999,17.75,0.8406025,83.29422,0.2,-28.698454,1.3579336,-43.62723,16.33647,0.9269561,82.28702,0.01378656,-43.46109,1.148454,210.1154
201107012100,201107012159,-9999,-9999,-9999,-9999,-9999,17.25,0.861903,83.24574,0.2,-32.489975,0.97142965,-32.06385,16.29687,0.9267727,82.2454,0.01378656,-53.96563,1.131393,218.8
201107012200,201107012259,-9999,-9999,-9999,-9999,-9999,17.05,0.84716266,83.18831,0.2,-38.045055,0.6021968,-10.7811,14.34858,0.9868903,82.17661,0.008484039,-51.7925,1.249609,219.8379
201107012300,201107012359,-9999,-9999,-9999,-9999,-9999,16.85,0.8442026,83.14472,0.2,-44.003365,0.30274633,22.85089,0.961672,82.13754,0.003181515,-45.03911,1.196717,224.0036,
201107020000,201107020059,-9999,-9999,-9999,-9999,-9999,16.35,0.86251193,83.12724,0.2,-48.69438,0.95179015,22.82825,0.9435478,82.13499,6.94E-15,-52.30737,1.375197,213.706,
201107020100,201107020159,-9999,-9999,-9999,-9999,-9999,15.85,0.8843862,83.131375,0.1,-49.907146,1.4259288,22.76035,0.9390834,82.11205,6.94E-15,-51.47155,1.597285,173.4346,
201107020200,201107020259,-9999,-9999,-9999,-9999,-9999,15.35,0.9065659,83.16075,0.1,-51.11274,1.764087,22.69434,0.943209,82.12904,6.94E-15,-39.44249,1.438938,164.4633,
201107020300,201107020359,-9999,-9999,-9999,-9999,-9999,14.85,0.9243268,83.2016,0.1,-45.391907,1.9046866,22.62267,0.912259,82.13413,6.94E-15,-53.06295,1.12922,183.5388,
201107020400,201107020459,-9999,-9999,-9999,-9999,-9999,16.15,0.88363165,83.26038,0.1,56.76365,2.5468297,22.57552,0.9149246,82.20208,6.94E-15,-43.80965,0.7021796,192.9659,
201107020500,201107020559,-9999,-9999,-9999,-9999,-9999,18.85,0.7310144,83.3224,0.2,220.45692,1.5770711,22.55289,0.8443006,82.22672,6.94E-15,43.55947,0.9421151,199.5648,
201107020600,201107020659,-9999,-9999,-9999,-9999,-9999,21.15,0.5983516,83.32729,0.3,370.35184,0.94603264,22.55666,0.8272924,82.29551,0.004242019,209.2393,1.113846,198.8249,
201107020700,201107020759,-9999,-9999,-9999,-9999,-9999,22.65,0.534456,83.29733,0.5,496.05566,1.2264725,22.55855,0.7970845,82.3023,0.006363029,370.7818,1.129317,222.2559,
201107020800,201107020859,-9999,-9999,-9999,-9999,-9999,23.85,0.49154928,83.242055,0.5,554.60126,1.4761441,22.59438,0.7012552,82.27342,0.07847735,470.0588,1.129048,244.8499,
201107020900,201107020959,-9999,-9999,-9999,-9999,-9999,24.75,0.458327,83.17079,0.5,582.3794,1.7442218,22.68114,0.5955975,82.21992,0.03817817,583.6207,0.6107321,296.3539,
201107021000,201107021059,-9999,-9999,-9999,-9999,-9999,25.15,0.4360215,83.10243,0.5,533.2339,2.094268,-192.415716,24.2409,0.5884129,82.12564,0.109232,555.0075,1.429673,15.13495
201107021100,201107021159,-9999,-9999,-9999,-9999,-9999,25.35,0.42321795,83.0383,0.5,454.67233,2.445969,-162.38376,23.9712,0.6119874,82.07638,2.567482,494.045,2.436355,48.99712
201107021200,201107021259,-9999,-9999,-9999,-9999,-9999,25.25,0.42282382,82.99973,0.4,336.36932,2.7313476,-141.312114,20.58574,0.7676838,82.04495,0.9290022,340.5196,3.454857,39.74078
201107021300,201107021359,-9999,-9999,-9999,-9999,-9999,24.75,0.43970641,83.004125,0.3,178.87155,2.893379,-119.570472,19.93694,0.7764339,82.05685,0.03287565,183.4237,3.2941,57.5802
201107021400,201107021459,-9999,-9999,-9999,-9999,-9999,23.45,0.5167477,83.0415,0.4,44.794144,2.6307826,-91.328616,20.45749,0.7502844,82.04495,0.01166555,166.8411,1.908965,96.27276
201107021500,201107021559,-9999,-9999,-9999,-9999,-9999,21.25,0.67364883,83.08743,0.4,-30.247849,2.1024196,-65.07738,18.73364,0.8376718,82.09337,6.94E-15,56.79707,1.72422,71.87507
201107021600,201107021659,-9999,-9999,-9999,-9999,-9999,19.95,0.74247044,83.137234,0.5,-36.435837,2.2058177,-32.89968,18.34134,0.8500563,82.12479,0.007423534,-45.2473,0.5870829,9.938263
201107021700,201107021759,-9999,-9999,-9999,-9999,-9999,19.05,0.78858674,83.19479,0.4,-37.0568,2.447601,0.884952,16.67596,0.8898469,82.13923,0.006363029,-64.63733,0.2076718,328.6587
201107021800,201107021859,-9999,-9999,-9999,-9999,-9999,18.15,0.8314196,83.24821,0.3,-38.730263,2.7108839,31.90932,16.90983,0.8964195,82.1834,6.94E-15,-67.57272,0.3394427,97.11295
201107021900,201107021959,-9999,-9999,-9999,-9999,-9999,17.45,0.8692172,83.26384,0.2,-40.27448,2.6268508,59.085072,16.44209,0.9150788,82.19274,0.00212101,-57.73014,1.271343,94.37043
201107022000,201107022059,-9999,-9999,-9999,-9999,-9999,16.85,0.89270794,83.24953,0.1,-44.10607,2.1707673,84.97791,15.80649,0.9132795,82.23011,6.94E-15,-49.74643,0.8874617,63.44328
201107022100,201107022159,-9999,-9999,-9999,-9999,-9999,16.25,0.9139508,83.20831,0,-48.23404,1.6302012,120.147876,16.14598,0.9257869,82.18764,0.00212101,-52.12683,0.6933483,55.09264
201107022200,201107022259,-9999,-9999,-9999,-9999,-9999,15.65,0.92468876,83.15013,0,-55.08982,1.5027212,157.782294,15.28217,0.9699153,82.14263,0.005302524,-48.73676,1.002829,61.43273
201107022300,201107022359,-9999,-9999,-9999,-9999,-9999,15.45,0.92603266,83.114,0,-56.259068,1.5112939,193.9173606,15.08791,0.9690902,82.11205,0.00212101,-49.3118,0.7878525,57.55296
201107030000,201107030059,-9999,-9999,-9999,-9999,-9999,15.25,0.92605,83.1048,0,-56.366302,1.4460615,224.322246,14.94457,0.968858,82.11035,0.02439161,-49.9069,0.6035941,52.21251
201107030100,201107030159,-9999,-9999,-9999,-9999,-9999,15.05,0.9263968,83.12068,0,-53.86841,1.4019027,269.9942274,15.01812,0.9712013,82.08997,0.03287565,-33.81243,0.297137,93.29913
201107030200,201107030259,-9999,-9999,-9999,-9999,-9999,14.75,0.9326257,83.14653,0,-51.81925,1.5364581,328.9087566,14.54473,0.981987,82.09676,0.07529584,-29.23884,0.5339965,178.0525
201107030300,201107030359,-9999,-9999,-9999,-9999,-9999,14.45,0.9387968,83.175305,0,-43.31399,1.6376927,24.61623,0.9403995,82.10866,6.94E-15,-27.53378,0.9552284,184.2969,
201107030400,201107030459,-9999,-9999,-9999,-9999,-9999,15.65,0.891787,83.2201,0,54.593887,1.8010936,24.68413,0.9330544,82.12734,0.004242019,-27.96089,1.279474,191.9545,
201107030500,201107030559,-9999,-9999,-9999,-9999,-9999,18.55,0.7307189,83.26866,0,217.31653,0.61294305,24.71053,0.90639,82.18085,0.005302524,31.45122,1.491522,191.7711,
201107030600,201107030659,-9999,-9999,-9999,-9999,-9999,21.95,0.5445021,83.28143,0,386.15353,0.9450663,-186.539184,16.76461,0.8537107,82.25899,6.94E-15,178.6637,1.055919,167.6106
201107030700,201107030759,-9999,-9999,-9999,-9999,-9999,23.85,0.46349806,83.26306,0,516.6131,1.8684638,-124.409988,17.94339,0.8117571,82.25389,0.007423534,375.5986,0.728018,98.99588
201107030800,201107030859,-9999,-9999,-9999,-9999,-9999,25.05,0.42009822,83.2198,0,616.2009,2.7292418,-91.818,19.97089,0.721689,82.25134,0.09544543,504.0045,1.278278,56.63944
201107030900,201107030959,-9999,-9999,-9999,-9999,-9999,25.95,0.39097822,83.16953,0,653.1708,3.4977446,-74.36466,20.75549,0.599314,82.20633,0.08484039,574.4083,2.094431,51.72705
201107031000,201107031059,-9999,-9999,-9999,-9999,-9999,26.35,0.37926152,83.12158,0.1,618.4811,4.0000925,-60.82614,23.70715,0.5358494,82.17065,0.03711767,616.2617,3.055434,55.62454
201107031100,201107031159,-9999,-9999,-9999,-9999,-9999,26.35,0.3768394,83.07994,0.1,537.6312,4.3725576,-45.146772,24.15415,0.5262981,82.11035,0.01378656,585.3943,3.520841,58.53441
201107031200,201107031259,-9999,-9999,-9999,-9999,-9999,25.95,0.3865496,83.065805,0,380.39572,4.426095,-32.273532,24.30692,0.5197932,82.11035,0.007423534,449.0632,3.846556,56.96202
201107031300,201107031359,-9999,-9999,-9999,-9999,-9999,25.15,0.405965,83.086305,0,208.61179,4.2924805,-18.678654,24.3635,0.5085838,82.08827,0.05514625,331.4668,3.927107,60.33656
201107031400,201107031459,-9999,-9999,-9999,-9999,-9999,24.05,0.4493337,83.12292,0,45.815994,3.7419398,-6.975936,22.80751,0.5562719,82.06279,6.94E-15,207.897,4.089407,67.49049
201107031500,201107031559,-9999,-9999,-9999,-9999,-9999,21.85,0.5739394,83.15885,0,-36.505898,2.4036105,2.829798,20.95729,0.6254191,82.09506,6.94E-15,50.86863,3.641976,72.48853
201107031600,201107031659,-9999,-9999,-9999,-9999,-9999,20.15,0.64078987,83.19289,0,-56.507687,2.4692264,28.64475,20.56311,0.6232125,82.11375,6.94E-15,-54.72462,3.297495,76.05469
201107031700,201107031759,-9999,-9999,-9999,-9999,-9999,19.05,0.6858458,83.23651,0,-61.50362,2.4386685,67.2687,18.70346,0.6674396,82.13244,6.94E-15,-72.46725,2.781231,75.59365
201107031800,201107031859,-9999,-9999,-9999,-9999,-9999,18.15,0.725247,83.27434,0,-61.48976,2.2923505,110.613852,17.99242,0.6975684,82.19189,6.94E-15,-71.79192,2.131005,74.69995
201107031900,201107031959,-9999,-9999,-9999,-9999,-9999,17.45,0.75706017,83.28216,0,-60.379475,2.087503,145.793448,16.42134,0.7719271,82.20802,6.94E-15,-75.46951,1.807904,60.60285
201107032000,201107032059,-9999,-9999,-9999,-9999,-9999,17.05,0.7740866,83.265625,0,-59.26606,1.9602673,185.796324,16.50245,0.7569472,82.26918,6.94E-15,-73.04898,0.6227317,58.54434
201107032100,201107032159,-9999,-9999,-9999,-9999,-9999,16.65,0.78787285,83.22959,0,-58.496788,1.996389,240.840333,15.86496,0.7769386,82.26069,6.94E-15,-72.07944,0.4446377,58.21381
201107032200,201107032259,-9999,-9999,-9999,-9999,-9999,16.05,0.81617194,83.184445,0,-59.495003,2.1913073,303.847461,15.51981,0.8075866,82.19784,6.94E-15,-71.17675,0.7071822,37.86023
201107032300,201107032359,-9999,-9999,-9999,-9999,-9999,15.25,0.86389834,83.15418,0,-59.808723,2.4647343,354.9915115,15.103,0.8237293,82.22162,0.001060505,-69.29115,1.170408,52.41336
201107040000,201107040059,-9999,-9999,-9999,-9999,-9999,14.75,0.8947539,83.155734,0,-58.931282,2.6889703,24.34841,0.8405265,82.21652,6.94E-15,-67.84686,0.8036882,58.26789,
201107040100,201107040159,-9999,-9999,-9999,-9999,-9999,14.35,0.9127098,83.184984,0,-60.38,2.8882098,24.14849,0.8477896,82.21737,6.94E-15,-69.29784,0.6419708,122.9521,
201107040200,201107040259,-9999,-9999,-9999,-9999,-9999,14.15,0.91888624,83.230555,0,-61.471607,3.0017292,23.86181,0.8696449,82.24454,6.94E-15,-69.3647,1.104182,180.5617,
201107040300,201107040359,-9999,-9999,-9999,-9999,-9999,14.05,0.91501117,83.28052,0,-51.36695,2.8200042,23.57324,0.8421312,82.24709,6.94E-15,-69.6656,1.518473,193.0753,
201107040400,201107040459,-9999,-9999,-9999,-9999,-9999,15.95,0.81913286,83.348766,0,48.533485,3.6347356,23.52232,0.8549308,82.29296,6.94E-15,-60.89457,1.319654,185.5098,
201107040500,201107040559,-9999,-9999,-9999,-9999,-9999,19.15,0.6737002,83.4143,0,218.2378,2.4356863,23.41859,0.8215119,82.32609,6.94E-15,39.9922,1.433356,175.1596,
201107040600,201107040659,-9999,-9999,-9999,-9999,-9999,21.95,0.5541986,83.43196,0.1,387.87994,0.95853496,23.37709,0.7400016,82.37875,6.94E-15,212.6795,1.57066,160.3406,
201107040700,201107040759,-9999,-9999,-9999,-9999,-9999,23.85,0.4669605,83.40767,0.2,516.7457,0.42789122,16.093278,18.6582,0.7091065,82.37365,6.94E-15,371.8349,1.494975,137.9502
201107040800,201107040859,-9999,-9999,-9999,-9999,-9999,25.05,0.4181207,83.366625,0.2,586.3314,1.43931,-15.24654,20.12555,0.6653347,82.3728,6.94E-15,503.4027,1.643952,103.2258
201107040900,201107040959,-9999,-9999,-9999,-9999,-9999,25.75,0.3922132,83.324445,0.2,621.9524,2.1172485,-25.211988,21.07234,0.582011,82.31844,0.01060505,587.0901,2.161761,82.90196
201107041000,201107041059,-9999,-9999,-9999,-9999,-9999,26.25,0.37937713,83.274086,0.2,583.22534,2.3760662,-29.447946,23.44876,0.4726316,82.28107,0.03817817,617.3549,3.149438,69.541
201107041100,201107041159,-9999,-9999,-9999,-9999,-9999,26.45,0.3679572,83.22105,0.1,504.14862,2.4548495,-32.096988,23.29599,0.4688624,82.26154,0.04772272,529.2602,3.53557,65.7897
201107041200,201107041259,-9999,-9999,-9999,-9999,-9999,26.35,0.36642078,83.17976,0.1,361.8583,2.4756637,-31.84524,22.998,0.4888767,82.24709,0.01272606,399.1092,3.750064,64.0603
201107041300,201107041359,-9999,-9999,-9999,-9999,-9999,25.75,0.37678966,83.17327,0,195.73409,2.505108,-27.344034,23.08853,0.490192,82.19529,6.94E-15,310.9435,3.581768,65.85959
201107041400,201107041459,-9999,-9999,-9999,-9999,-9999,24.75,0.42429653,83.19748,0,39.722595,2.211569,-19.168308,22.76035,0.501644,82.20888,6.94E-15,191.2141,3.554346,71.29712
201107041500,201107041559,-9999,-9999,-9999,-9999,-9999,22.65,0.5530505,83.23509,0,-36.25469,1.7558854,8.718984,21.06103,0.6135257,82.19784,6.94E-15,32.35115,2.923599,75.11929
201107041600,201107041659,-9999,-9999,-9999,-9999,-9999,21.35,0.6092305,83.27342,0,-40.4315,1.8496132,60.075288,19.74456,0.6451921,82.26833,6.94E-15,-53.89883,2.75651,70.73739
201107041700,201107041759,-9999,-9999,-9999,-9999,-9999,20.15,0.6601784,83.319914,0,-46.665607,1.8727852,116.640882,17.52468,0.7509178,82.28532,6.94E-15,-66.97092,2.347277,83.68597
201107041800,201107041859,-9999,-9999,-9999,-9999,-9999,19.05,0.70956296,83.360234,0,-52.73426,1.8901716,180.121203,19.64083,0.6402197,82.34307,6.94E-15,-72.92863,1.935358,116.2441
201107041900,201107041959,-9999,-9999,-9999,-9999,-9999,18.25,0.74433506,83.37569,0.1,-56.958103,1.9990739,236.286,19.19572,0.6537085,82.36855,6.94E-15,-74.48659,1.3013,156.4467
201107042000,201107042059,-9999,-9999,-9999,-9999,-9999,17.45,0.77632767,83.35745,0.1,-59.54107,2.2093031,302.5484028,16.65333,0.7905544,82.40762,6.94E-15,-69.99324,1.051673,190.4228
201107042100,201107042159,-9999,-9999,-9999,-9999,-9999,16.45,0.82891715,83.30582,0,-60.21018,2.5496898,356.8000358,15.71219,0.82306,82.40677,6.94E-15,-70.29413,0.6610488,210.837
201107042200,201107042259,-9999,-9999,-9999,-9999,-9999,15.55,0.87636936,83.25117,0,-60.968475,2.7862263,23.13002,0.8821735,82.40167,6.94E-15,-65.36616,0.1735355,200.3526,
201107042300,201107042359,-9999,-9999,-9999,-9999,-9999,14.95,0.90562546,83.216266,0,-60.365074,2.871857,23.03383,0.8507634,82.38129,6.94E-15,-62.29704,0.3337935,104.7375,
201107050000,201107050059,-9999,-9999,-9999,-9999,-9999,14.65,0.92044777,83.220086,0,-59.347336,2.9183168,22.92633,0.8443208,82.35242,6.94E-15,-57.66328,0.6773156,64.55003,
201107050100,201107050159,-9999,-9999,-9999,-9999,-9999,14.25,0.93198335,83.25405,0,-59.105362,2.7994587,22.849,0.8513098,82.34562,6.94E-15,-59.76285,1.042887,74.13621,
201107050200,201107050259,-9999,-9999,-9999,-9999,-9999,13.95,0.93672496,83.29558,0,-57.30791,2.5568476,22.77922,0.8776225,82.35242,6.94E-15,-65.37285,0.5958006,75.57236,
201107050300,201107050359,-9999,-9999,-9999,-9999,-9999,13.85,0.9319328,83.332836,0,-47.34189,2.4376512,22.71698,0.851342,82.33713,6.94E-15,-65.22574,0.4518473,132.5084,
201107050400,201107050459,-9999,-9999,-9999,-9999,-9999,15.15,0.8672406,83.39171,0,45.408226,3.1936169,22.64908,0.8457532,82.39148,6.94E-15,-53.76422,0.5187042,168.2088,
201107050500,201107050559,-9999,-9999,-9999,-9999,-9999,17.75,0.73761153,83.45875,0.1,199.38861,2.23865,22.62833,0.8372821,82.42631,6.94E-15,44.0927,0.7747172,164.9381,
201107050600,201107050659,-9999,-9999,-9999,-9999,-9999,20.85,0.60234404,83.47598,0.2,364.14233,0.8528793,22.67171,0.8137319,82.48406,6.94E-15,210.7654,1.280839,156.0928,
201107050700,201107050759,-9999,-9999,-9999,-9999,-9999,22.95,0.50755453,83.4515,0.2,502.76178,0.36517936,-187.02432,17.92075,0.7961676,82.45009,6.94E-15,375.082,1.494688,162.5946
201107050800,201107050859,-9999,-9999,-9999,-9999,-9999,24.55,0.4406327,83.39531,0.2,594.58167,1.1578778,-76.42197,20.20476,0.6696157,82.45603,0.02651262,503.4695,1.090529,165.1828
201107050900,201107050959,-9999,-9999,-9999,-9999,-9999,25.45,0.40597373,83.33472,0.2,611.6773,1.770508,-74.85048,21.91163,0.5887906,82.37704,0.1187765,598.2214,0.5949166,115.1099
201107051000,201107051059,-9999,-9999,-9999,-9999,-9999,26.05,0.38620517,83.26742,0.2,591.8387,2.220312,-86.24709,24.46346,0.4948327,82.33372,0.1537732,595.4699,1.319618,64.87407
201107051100,201107051159,-9999,-9999,-9999,-9999,-9999,26.45,0.37144536,83.19753,0.2,519.9599,2.5529323,-94.709322,24.81804,0.4809155,82.29126,0.1018085,519.6358,1.956082,49.95909
201107051200,201107051259,-9999,-9999,-9999,-9999,-9999,26.25,0.3704385,83.15578,0.1,358.56122,2.8174553,-99.65835,24.32389,0.4941847,82.24285,0.3945078,370.1483,2.289202,49.89037
201107051300,201107051359,-9999,-9999,-9999,-9999,-9999,25.65,0.3797077,83.15993,0.1,198.71881,3.0082793,-103.55103,23.99195,0.5309431,82.19698,0.007423534,276.1553,2.776184,58.08054
201107051400,201107051459,-9999,-9999,-9999,-9999,-9999,24.35,0.44152445,83.196266,0,29.621155,2.5203211,-114.2631,22.7943,0.546012,82.20633,0.001060505,153.5608,3.017277,62.33286
201107051500,201107051559,-9999,-9999,-9999,-9999,-9999,22.25,0.57402146,83.2428,0,-33.093727,2.008003,-120.916692,21.44767,0.6235388,82.2505,6.94E-15,59.94476,3.024516,64.43284
201107051600,201107051659,-9999,-9999,-9999,-9999,-9999,21.15,0.6226477,83.28965,0,-39.87409,2.086554,-96.6168,20.08217,0.6632509,82.28022,6.94E-15,-58.30358,2.137224,66.95668
201107051700,201107051759,-9999,-9999,-9999,-9999,-9999,20.25,0.6574241,83.34773,0,-38.64209,2.1038685,-66.02967,17.93396,0.7524415,82.32354,6.94E-15,-76.95391,1.960644,67.79945
201107051800,201107051859,-9999,-9999,-9999,-9999,-9999,19.35,0.68083686,83.40326,0,-40.58345,2.0278704,-38.09673,17.17011,0.7982431,82.35072,0.003181515,-71.64481,1.709581,72.06604
201107051900,201107051959,-9999,-9999,-9999,-9999,-9999,18.35,0.7131805,83.42025,0,-48.380386,1.633485,-1.280466,19.09765,0.7212785,82.39148,0.003181515,-63.00581,0.9401622,86.78607
201107052000,201107052059,-9999,-9999,-9999,-9999,-9999,17.35,0.7466406,83.3953,0,-56.29406,1.2450471,51.816816,16.7514,0.8257972,82.43395,0.003181515,-57.96417,0.2699961,151.5981
201107052100,201107052159,-9999,-9999,-9999,-9999,-9999,16.95,0.74353147,83.34253,0,-59.269745,0.7328798,157.470732,15.616,0.8735236,82.40932,0.003181515,-55.63726,0.3900708,242.9056
201107052200,201107052259,-9999,-9999,-9999,-9999,-9999,16.55,0.7542741,83.280195,0,-60.629944,0.9746435,23.39407,0.8672074,82.39573,6.94E-15,-43.64162,0.2152784,190.6526,
201107052300,201107052359,-9999,-9999,-9999,-9999,-9999,15.95,0.78526974,83.239445,0,-59.63876,1.743591,23.46574,0.9124874,82.36005,6.94E-15,-45.59409,0.5511849,309.2719,
201107060000,201107060059,-9999,-9999,-9999,-9999,-9999,15.45,0.8174783,83.236,0,-58.24278,2.1335573,23.48083,0.9155507,82.32184,6.94E-15,-51.52504,0.6680129,314.184,
201107060100,201107060159,-9999,-9999,-9999,-9999,-9999,14.95,0.84765,83.26413,0,-56.797417,2.2263348,23.38464,0.8862579,82.31844,6.94E-15,-64.13583,0.2420172,252.2097,
201107060200,201107060259,-9999,-9999,-9999,-9999,-9999,14.75,0.86286545,83.2984,0,-55.155327,2.3343368,23.32428,0.8701023,82.31759,6.94E-15,-62.88546,0.5232014,173.3926,
201107060300,201107060359,-9999,-9999,-9999,-9999,-9999,14.75,0.8743101,83.33099,0,-46.79399,2.3610785,23.25827,0.8115889,82.32184,6.94E-15,-60.58529,1.008865,200.0772,
201107060400,201107060459,-9999,-9999,-9999,-9999,-9999,16.55,0.8177534,83.3718,0,49.97252,2.9787505,23.21112,0.8332115,82.35666,6.94E-15,-57.54963,1.28668,226.2525,
201107060500,201107060559,-9999,-9999,-9999,-9999,-9999,18.85,0.71251374,83.40955,0.1,213.35739,3.3025405,23.20923,0.7766377,82.39828,6.94E-15,44.94357,0.8173083,228.9556,
201107060600,201107060659,-9999,-9999,-9999,-9999,-9999,21.35,0.6027041,83.411914,0.3,383.4781,2.9829712,23.25639,0.7650678,82.4297,6.94E-15,213.4292,0.7229723,225.164,
201107060700,201107060759,-9999,-9999,-9999,-9999,-9999,23.05,0.5279426,83.38401,0.3,516.6522,2.3029547,23.3488,0.7519967,82.41272,0.001060505,372.9381,0.8320702,241.6537,
201107060800,201107060859,-9999,-9999,-9999,-9999,-9999,24.55,0.4613024,83.33141,0.3,598.9743,1.8971317,23.46197,0.6732478,82.38044,0.001060505,515.4367,0.7305522,282.3639,
201107060900,201107060959,-9999,-9999,-9999,-9999,-9999,25.65,0.40895846,83.266914,0.2,638.93036,1.9921848,23.63925,0.581768,82.31335,0.001060505,605.2573,1.020578,324.6656,
201107061000,201107061059,-9999,-9999,-9999,-9999,-9999,26.25,0.38070202,83.19659,0.2,598.0153,2.2603815,-180.748314,24.9576,0.5030335,82.27087,0.009544543,570.9874,1.187696,0.6951447
201107061100,201107061159,-9999,-9999,-9999,-9999,-9999,26.15,0.37421408,83.13609,0.2,442.09982,2.53791,-152.136864,25.08963,0.5126917,82.19019,0.006363029,479.4165,2.067014,17.67197
201107061200,201107061259,-9999,-9999,-9999,-9999,-9999,25.95,0.3773396,83.09549,0.2,339.34402,2.742213,-135.7569,25.08397,0.5318475,82.17065,0.5588861,451.4411,2.627237,37.39877
201107061300,201107061359,-9999,-9999,-9999,-9999,-9999,25.35,0.3916692,83.09667,0.1,178.36885,2.8331804,-123.7347,23.98629,0.5706329,82.15877,0.1060505,305.2274,3.250131,41.50006
201107061400,201107061459,-9999,-9999,-9999,-9999,-9999,24.35,0.44662938,83.130375,0,42.758644,2.4981194,-115.553214,22.44161,0.6241005,82.14348,6.94E-15,155.2677,2.421952,46.03845
201107061500,201107061559,-9999,-9999,-9999,-9999,-9999,22.15,0.58900934,83.175734,0,-37.381817,1.8897117,-104.203386,19.97089,0.6978222,82.17065,6.94E-15,50.07212,1.950561,64.47337
201107061600,201107061659,-9999,-9999,-9999,-9999,-9999,20.75,0.63608694,83.22456,0,-45.586277,2.0368254,-79.86249,19.39753,0.6984993,82.1851,6.94E-15,-55.60473,1.591556,42.22141
201107061700,201107061759,-9999,-9999,-9999,-9999,-9999,19.65,0.6744621,83.28773,0,-52.033234,2.1306298,-33.597702,16.66653,0.8057409,82.16896,0.1855883,-72.95537,1.531684,39.63243
201107061800,201107061859,-9999,-9999,-9999,-9999,-9999,18.55,0.716038,83.34077,0,-50.146122,2.0791116,13.221018,16.79856,0.7746771,82.21737,0.02014959,-69.15742,1.823221,48.69014
201107061900,201107061959,-9999,-9999,-9999,-9999,-9999,17.75,0.7468167,83.35328,0,-50.288864,1.8632513,46.14723,17.47376,0.753575,82.27003,0.05514625,-59.22792,1.704574,42.16772
201107062000,201107062059,-9999,-9999,-9999,-9999,-9999,16.85,0.7758322,83.32804,0,-56.76864,1.4362452,76.614084,16.85702,0.8097612,82.28871,0.1081715,-55.34305,1.693498,28.81577
201107062100,201107062159,-9999,-9999,-9999,-9999,-9999,16.45,0.7843819,83.273945,0,-56.61949,0.99724394,118.65591,15.19541,0.8953163,82.3074,0.2258875,-48.5696,1.305518,357.5144
201107062200,201107062259,-9999,-9999,-9999,-9999,-9999,16.25,0.7881281,83.211305,0,-55.16904,0.6726565,299.883816,14.76162,0.8748654,82.23691,0.1983144,-38.5398,1.133519,340.4144
201107062300,201107062359,-9999,-9999,-9999,-9999,-9999,15.85,0.800538,83.16461,0,-55.222828,1.0192493,24.31446,0.854681,82.21227,0.03817817,-41.7694,1.02639,325.4673,
201107070000,201107070059,-9999,-9999,-9999,-9999,-9999,15.55,0.8157934,83.15191,0,-55.199284,1.4294647,24.47666,0.8245546,82.20378,6.94E-15,-43.26718,0.2365202,327.8749,
201107070100,201107070159,-9999,-9999,-9999,-9999,-9999,15.15,0.83413535,83.17114,0,-54.11967,1.7301503,24.67658,0.8900426,82.1783,6.94E-15,-56.98794,1.001577,181.0469,
