TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
200907110100,-12.32,-110.9,42.03N,116.12E,Grassland
200907110200,-12.27,-105.2,42.03N,116.12E,Grassland
200907110300,-13.07,-106.5,42.03N,116.12E,Grassland
200907110400,-13.67,-106.7,42.03N,116.12E,Grassland
200907110500,-15.33,-116.3,42.03N,116.12E,Grassland
200907110600,-16.67,-122.1,42.03N,116.12E,Grassland
200907110700,-17.3,-129.8,42.03N,116.12E,Grassland
200907110800,-18.08,-133.7,42.03N,116.12E,Grassland
200907110900,-18.59,-135.7,42.03N,116.12E,Grassland
200907111000,-17.19,-128.5,42.03N,116.12E,Grassland
200907111100,-16.14,-120.1,42.03N,116.12E,Grassland
200907111200,-16.38,-121.4,42.03N,116.12E,Grassland
200907111300,-15.92,-121.9,42.03N,116.12E,Grassland
200907111400,-15.94,-119,42.03N,116.12E,Grassland
200907111500,-15.59,-113.9,42.03N,116.12E,Grassland
200907111600,-15.02,-111.5,42.03N,116.12E,Grassland
200907111700,-14.27,-114,42.03N,116.12E,Grassland
200907111800,-13.96,-111.6,42.03N,116.12E,Grassland
200907111900,-14.42,-114.6,42.03N,116.12E,Grassland
200907112000,-14.53,-111.6,42.03N,116.12E,Grassland
200907112100,-13.71,-111.2,42.03N,116.12E,Grassland
200907112200,-13.51,-104.2,42.03N,116.12E,Grassland
200907112300,-14.03,-106.3,42.03N,116.12E,Grassland
200907120000,-16.48,-108.5,42.03N,116.12E,Grassland
200907120100,-17.07,-118.2,42.03N,116.12E,Grassland
200907120200,-16.13,-112,42.03N,116.12E,Grassland
200907120300,-16.89,-121.3,42.03N,116.12E,Grassland
200907120400,-18.96,-138.1,42.03N,116.12E,Grassland
200907120500,-20.34,-143.4,42.03N,116.12E,Grassland
200907120600,-9999,-9999,42.03N,116.12E,Grassland
200907120700,-21.34,-153.5,42.03N,116.12E,Grassland
200907120800,-21.89,-160.2,42.03N,116.12E,Grassland
200907120900,-22.54,-160.4,42.03N,116.12E,Grassland
200907121000,-22.16,-163.3,42.03N,116.12E,Grassland
200907121100,-22.11,-164.7,42.03N,116.12E,Grassland
200907121200,-19.75,-156.3,42.03N,116.12E,Grassland
200907121300,-18.97,-149.6,42.03N,116.12E,Grassland
200907121400,-17.99,-142.9,42.03N,116.12E,Grassland
200907121500,-17.99,-142.3,42.03N,116.12E,Grassland
200907121600,-18.4,-142.9,42.03N,116.12E,Grassland
200907121700,-17.38,-134.7,42.03N,116.12E,Grassland
200907121800,-14.93,-130.6,42.03N,116.12E,Grassland
200907121900,-13.69,-122.9,42.03N,116.12E,Grassland
200907122000,-13.92,-127.7,42.03N,116.12E,Grassland
200907122100,-14.07,-129.4,42.03N,116.12E,Grassland
200907122200,-16.15,-134.4,42.03N,116.12E,Grassland
200907122300,-17.79,-137.4,42.03N,116.12E,Grassland
200907130000,-19.61,-142.9,42.03N,116.12E,Grassland
200907130100,-20.48,-147.5,42.03N,116.12E,Grassland
200907130200,-19.64,-143.2,42.03N,116.12E,Grassland
200907130300,-19.68,-146,42.03N,116.12E,Grassland
200907130400,-19.67,-146.5,42.03N,116.12E,Grassland
200907130500,-18.89,-145.7,42.03N,116.12E,Grassland
200907130600,-19.73,-147.4,42.03N,116.12E,Grassland
200907130700,-19.58,-142.3,42.03N,116.12E,Grassland
200907130800,-20.01,-149.9,42.03N,116.12E,Grassland
200907130900,-16.45,-132.7,42.03N,116.12E,Grassland
200907131000,-16.48,-123.4,42.03N,116.12E,Grassland
200907131100,-15.67,-117,42.03N,116.12E,Grassland
200907131200,-16.6,-127.6,42.03N,116.12E,Grassland
200907131300,-16.5,-127.6,42.03N,116.12E,Grassland
200907131400,-15.57,-123.3,42.03N,116.12E,Grassland
200907131500,-15.05,-119.8,42.03N,116.12E,Grassland
200907131600,-14.78,-117.5,42.03N,116.12E,Grassland
200907131700,-14,-117.7,42.03N,116.12E,Grassland
200907131800,-14.49,-121.4,42.03N,116.12E,Grassland
200907131900,-17.5,-137.1,42.03N,116.12E,Grassland
200907132000,-19.06,-145,42.03N,116.12E,Grassland
200907132100,-19.41,-148.1,42.03N,116.12E,Grassland
200907132200,-20.23,-152.8,42.03N,116.12E,Grassland
200907132300,-22.13,-161.4,42.03N,116.12E,Grassland
200907140000,-22.3,-160.6,42.03N,116.12E,Grassland
200907140100,-21.61,-159.6,42.03N,116.12E,Grassland
200907140200,-21.67,-158.5,42.03N,116.12E,Grassland
200907140300,-21.97,-162.3,42.03N,116.12E,Grassland
200907140400,-21.85,-163.4,42.03N,116.12E,Grassland
200907140500,-21.96,-168.3,42.03N,116.12E,Grassland
200907140600,-22.75,-165.5,42.03N,116.12E,Grassland
200907140700,-22.69,-167.1,42.03N,116.12E,Grassland
200907140800,-22.4,-164.8,42.03N,116.12E,Grassland
200907140900,-22.22,-164.3,42.03N,116.12E,Grassland
200907141000,-22.11,-165.1,42.03N,116.12E,Grassland
200907141100,-19.4,-151.2,42.03N,116.12E,Grassland
200907141200,-19.08,-144.4,42.03N,116.12E,Grassland
200907141300,-18.51,-150.9,42.03N,116.12E,Grassland
200907141400,-17.5,-149.3,42.03N,116.12E,Grassland
200907141500,-16.67,-144.4,42.03N,116.12E,Grassland
200907141600,-17.38,-149.7,42.03N,116.12E,Grassland
200907141700,-18.14,-150.3,42.03N,116.12E,Grassland
200907141800,-18.23,-148.3,42.03N,116.12E,Grassland
200907141900,-18.36,-148.7,42.03N,116.12E,Grassland
200907142000,-18.32,-145.7,42.03N,116.12E,Grassland
200907142100,-18.85,-149.9,42.03N,116.12E,Grassland
200907142200,-19,-153.7,42.03N,116.12E,Grassland
200907142300,-20.62,-151.8,42.03N,116.12E,Grassland
200907150000,-21.02,-154,42.03N,116.12E,Grassland
200907150100,-20.44,-153.6,42.03N,116.12E,Grassland
200907150200,-21.15,-155.2,42.03N,116.12E,Grassland
200907150300,-21.51,-159.2,42.03N,116.12E,Grassland
200907150400,-21.09,-152.7,42.03N,116.12E,Grassland
200907150500,-20.88,-151.7,42.03N,116.12E,Grassland
200907150600,-20.58,-156.2,42.03N,116.12E,Grassland
200907150700,-20.48,-149.9,42.03N,116.12E,Grassland
200907150800,-20.19,-153.5,42.03N,116.12E,Grassland
200907150900,-20.49,-144.7,42.03N,116.12E,Grassland
200907151000,-19.39,-146.4,42.03N,116.12E,Grassland
200907151100,-18.22,-136.5,42.03N,116.12E,Grassland
200907151200,-17.63,-133.2,42.03N,116.12E,Grassland
200907151300,-18.32,-139.7,42.03N,116.12E,Grassland
200907151400,-17.74,-132.5,42.03N,116.12E,Grassland
200907151500,-17.31,-130.9,42.03N,116.12E,Grassland
200907151600,-16.99,-132.2,42.03N,116.12E,Grassland
200907151700,-16.51,-126.7,42.03N,116.12E,Grassland
200907151800,-16.71,-127.3,42.03N,116.12E,Grassland
200907151900,-16.4,-126.4,42.03N,116.12E,Grassland
200907152000,-17.07,-129.1,42.03N,116.12E,Grassland
200907152100,-16.44,-126.6,42.03N,116.12E,Grassland
200907152200,-16.74,-125.9,42.03N,116.12E,Grassland
200907152300,-17.73,-130.1,42.03N,116.12E,Grassland
200907160000,-17.87,-126.9,42.03N,116.12E,Grassland
200907160100,-17.67,-126.8,42.03N,116.12E,Grassland
200907160200,-17.47,-125.2,42.03N,116.12E,Grassland
200907160300,-18.17,-131.1,42.03N,116.12E,Grassland
200907160400,-18.5,-133.4,42.03N,116.12E,Grassland
200907160500,-18.61,-139,42.03N,116.12E,Grassland
200907160600,-18.76,-136.5,42.03N,116.12E,Grassland
200907160700,-18.67,-137.5,42.03N,116.12E,Grassland
200907160800,-18.52,-134.5,42.03N,116.12E,Grassland
200907160900,-17.37,-129.9,42.03N,116.12E,Grassland
200907161000,-16.46,-127,42.03N,116.12E,Grassland
200907161100,-16.93,-127.3,42.03N,116.12E,Grassland
200907161200,-16.87,-127.3,42.03N,116.12E,Grassland
200907161300,-18.07,-130.8,42.03N,116.12E,Grassland
200907161400,-16.87,-128.2,42.03N,116.12E,Grassland
200907161500,-16.41,-124.5,42.03N,116.12E,Grassland
200907161600,-16.47,-125,42.03N,116.12E,Grassland
200907161700,-16.52,-124.9,42.03N,116.12E,Grassland
200907161800,-15.72,-122.4,42.03N,116.12E,Grassland
200907161900,-16.38,-123.1,42.03N,116.12E,Grassland
200907162000,-17.3,-125.3,42.03N,116.12E,Grassland
200907162100,-17.17,-123.4,42.03N,116.12E,Grassland
200907162200,-17.29,-128.3,42.03N,116.12E,Grassland
200907162300,-17.7,-127.8,42.03N,116.12E,Grassland
200907170000,-9999,-9999,42.03N,116.12E,Grassland
200907170100,-17.42,-127.4,42.03N,116.12E,Grassland
200907170200,-16.62,-126.3,42.03N,116.12E,Grassland
200907170300,-16.75,-123.4,42.03N,116.12E,Grassland
200907170400,-16.6,-122.9,42.03N,116.12E,Grassland
200907170500,-16.75,-123.2,42.03N,116.12E,Grassland
200907170600,-17.41,-124,42.03N,116.12E,Grassland
200907170700,-16.65,-127,42.03N,116.12E,Grassland
200907170800,-16.53,-124.4,42.03N,116.12E,Grassland
200907170900,-16.52,-121.9,42.03N,116.12E,Grassland
200907171000,-16.88,-123.3,42.03N,116.12E,Grassland
200907171100,-17.08,-125.7,42.03N,116.12E,Grassland
200907171200,-17.58,-131.9,42.03N,116.12E,Grassland
200907171300,-17.94,-131.5,42.03N,116.12E,Grassland
200907171400,-18.23,-131.6,42.03N,116.12E,Grassland
200907171500,-18.88,-136.7,42.03N,116.12E,Grassland
200907171600,-19.07,-142.2,42.03N,116.12E,Grassland
200907171700,-19.46,-141.6,42.03N,116.12E,Grassland
200907171800,-19.14,-138.6,42.03N,116.12E,Grassland
200907171900,-18.89,-136.7,42.03N,116.12E,Grassland
200907172000,-18.83,-139.1,42.03N,116.12E,Grassland
200907172100,-18.73,-136.4,42.03N,116.12E,Grassland
200907172200,-17.76,-131.3,42.03N,116.12E,Grassland
200907172300,-18.34,-132.3,42.03N,116.12E,Grassland
200907180000,-20.6,-150.3,42.03N,116.12E,Grassland
200907180100,-21.41,-155.1,42.03N,116.12E,Grassland
200907180200,-20.96,-161,42.03N,116.12E,Grassland
200907180300,-18.7,-137.3,42.03N,116.12E,Grassland
200907180400,-16.62,-131.2,42.03N,116.12E,Grassland
200907180500,-20.21,-153.2,42.03N,116.12E,Grassland
200907180600,-20.56,-152.2,42.03N,116.12E,Grassland
200907180700,-19.97,-150.4,42.03N,116.12E,Grassland
200907180800,-19.58,-142.1,42.03N,116.12E,Grassland
200907180900,-18.91,-137.6,42.03N,116.12E,Grassland
200907181000,-17.65,-126.8,42.03N,116.12E,Grassland
200907181100,-17.01,-128.5,42.03N,116.12E,Grassland
200907181200,-17.45,-130.7,42.03N,116.12E,Grassland
200907181300,-18.15,-133.5,42.03N,116.12E,Grassland
200907181400,-20.18,-143.2,42.03N,116.12E,Grassland
200907181500,-20.49,-149.4,42.03N,116.12E,Grassland
200907181600,-20.27,-147.1,42.03N,116.12E,Grassland
200907181700,-20.45,-147.8,42.03N,116.12E,Grassland
200907181800,-20.81,-151.7,42.03N,116.12E,Grassland
200907181900,-20.53,-151.5,42.03N,116.12E,Grassland
200907182000,-20.37,-149.4,42.03N,116.12E,Grassland
200907182100,-19.34,-144.3,42.03N,116.12E,Grassland
200907182200,-17.72,-134.7,42.03N,116.12E,Grassland
200907182300,-16.99,-125.1,42.03N,116.12E,Grassland
200907190000,-16.7,-120.9,42.03N,116.12E,Grassland
200907190100,-15.16,-109.4,42.03N,116.12E,Grassland
200907190200,-12.62,-90.8,42.03N,116.12E,Grassland
200907190300,-9.91,-72.1,42.03N,116.12E,Grassland
200907190400,-10.27,-72.5,42.03N,116.12E,Grassland
200907190500,-10.2,-68.5,42.03N,116.12E,Grassland
200907190600,-9.43,-65.4,42.03N,116.12E,Grassland
200907190700,-9.07,-60.6,42.03N,116.12E,Grassland
200907190800,-9.87,-62.7,42.03N,116.12E,Grassland
200907190900,-11.81,-78,42.03N,116.12E,Grassland
200907191000,-10.82,-73.7,42.03N,116.12E,Grassland
200907191100,-11,-69.7,42.03N,116.12E,Grassland
200907191200,-11.28,-79.2,42.03N,116.12E,Grassland
200907191300,-11.03,-75.1,42.03N,116.12E,Grassland
200907191400,-10.88,-73.9,42.03N,116.12E,Grassland
200907191500,-11.09,-75.7,42.03N,116.12E,Grassland
200907191600,-11.43,-76.5,42.03N,116.12E,Grassland
200907191700,-11.85,-78.2,42.03N,116.12E,Grassland
200907191800,-12.48,-82.6,42.03N,116.12E,Grassland
200907191900,-13.03,-88.4,42.03N,116.12E,Grassland
200907192000,-13.82,-88.2,42.03N,116.12E,Grassland
200907192100,-13.1,-86.9,42.03N,116.12E,Grassland
200907192200,-11.25,-74.2,42.03N,116.12E,Grassland
200907192300,-10.31,-68.9,42.03N,116.12E,Grassland
200907200000,-9999,-9999,42.03N,116.12E,Grassland
200907200100,-13.13,-79,42.03N,116.12E,Grassland
200907200200,-12.8,-84,42.03N,116.12E,Grassland
200907200300,-12.38,-81,42.03N,116.12E,Grassland
200907200400,-12,-84.3,42.03N,116.12E,Grassland
200907200500,-12.6,-90.6,42.03N,116.12E,Grassland
200907200600,-13.46,-100.2,42.03N,116.12E,Grassland
200907200700,-13.84,-101,42.03N,116.12E,Grassland
200907200800,-13.88,-95,42.03N,116.12E,Grassland
200907200900,-15.33,-103.8,42.03N,116.12E,Grassland
200907201000,-15.92,-108.9,42.03N,116.12E,Grassland
200907201100,-14.97,-106.1,42.03N,116.12E,Grassland
200907201200,-19.13,-134.7,42.03N,116.12E,Grassland
200907201300,-17.25,-124.1,42.03N,116.12E,Grassland
200907201400,-15.75,-118.6,42.03N,116.12E,Grassland
200907201500,-15.73,-119,42.03N,116.12E,Grassland
200907201600,-14.75,-114.4,42.03N,116.12E,Grassland
200907201700,-15.06,-115.1,42.03N,116.12E,Grassland
200907201800,-15.75,-118.8,42.03N,116.12E,Grassland
200907201900,-15.86,-120.9,42.03N,116.12E,Grassland
200907202000,-15.77,-126.8,42.03N,116.12E,Grassland
200907202100,-15.29,-117.9,42.03N,116.12E,Grassland
200907202200,-14.84,-112.7,42.03N,116.12E,Grassland
200907202300,-15.73,-110.7,42.03N,116.12E,Grassland
200907210000,-18.31,-121.3,42.03N,116.12E,Grassland
200907210100,-20.62,-118.7,42.03N,116.12E,Grassland
200907210200,-18.02,-118,42.03N,116.12E,Grassland
200907210300,-16.42,-117.3,42.03N,116.12E,Grassland
200907210400,-17.24,-114.6,42.03N,116.12E,Grassland
200907210500,-17.3,-143,42.03N,116.12E,Grassland
200907210600,-17.87,-153.3,42.03N,116.12E,Grassland
200907210700,-17.8,-142.3,42.03N,116.12E,Grassland
200907210800,-18.51,-148.6,42.03N,116.12E,Grassland
200907210900,-19.01,-137.5,42.03N,116.12E,Grassland
200907211000,-17.63,-129.3,42.03N,116.12E,Grassland
200907211100,-14.68,-118.3,42.03N,116.12E,Grassland
200907211200,-15.2,-123.5,42.03N,116.12E,Grassland
200907211300,-14.5,-116,42.03N,116.12E,Grassland
200907211400,-14.11,-113.2,42.03N,116.12E,Grassland
200907211500,-14.62,-116.6,42.03N,116.12E,Grassland
200907211600,-15.3,-117.4,42.03N,116.12E,Grassland
200907211700,-15.66,-119.8,42.03N,116.12E,Grassland
200907211800,-16.27,-122.1,42.03N,116.12E,Grassland
200907211900,-15.81,-122.9,42.03N,116.12E,Grassland
200907212000,-15.55,-121,42.03N,116.12E,Grassland
200907212100,-14.84,-114.7,42.03N,116.12E,Grassland
200907212200,-13.83,-108.1,42.03N,116.12E,Grassland
200907212300,-14.29,-108.9,42.03N,116.12E,Grassland
200907220000,-14.13,-115.6,42.03N,116.12E,Grassland
200907220100,-14.44,-104.1,42.03N,116.12E,Grassland
200907220200,-14.46,-108.2,42.03N,116.12E,Grassland
200907220300,-14.16,-110.2,42.03N,116.12E,Grassland
200907220400,-13.8,-104.8,42.03N,116.12E,Grassland
200907220500,-12.66,-88.7,42.03N,116.12E,Grassland
200907220600,-12.08,-91,42.03N,116.12E,Grassland
200907220700,-13.05,-101.2,42.03N,116.12E,Grassland
200907220800,-13.06,-100.3,42.03N,116.12E,Grassland
200907220900,-12.66,-98.2,42.03N,116.12E,Grassland
200907221000,-12.37,-96.5,42.03N,116.12E,Grassland
200907221100,-11.99,-97.2,42.03N,116.12E,Grassland
200907221200,-12.59,-98.2,42.03N,116.12E,Grassland
200907221300,-9999,-9999,42.03N,116.12E,Grassland
200907221400,-12.62,-97.2,42.03N,116.12E,Grassland
200907221500,-13.01,-97.5,42.03N,116.12E,Grassland
200907221600,-12.34,-93.9,42.03N,116.12E,Grassland
200907221700,-11.55,-89.6,42.03N,116.12E,Grassland
200907221800,-11.37,-87.8,42.03N,116.12E,Grassland
200907221900,-11.87,-89.1,42.03N,116.12E,Grassland
200907222000,-11.93,-87.8,42.03N,116.12E,Grassland
200907222100,-11.61,-86.4,42.03N,116.12E,Grassland
200907222200,-10.65,-79.4,42.03N,116.12E,Grassland
200907222300,-9.02,-68.8,42.03N,116.12E,Grassland
200907230000,-9999,-9999,42.03N,116.12E,Grassland
200907230100,-14.63,-94.5,42.03N,116.12E,Grassland
200907230200,-13.94,-94.6,42.03N,116.12E,Grassland
200907230300,-13.15,-89.7,42.03N,116.12E,Grassland
200907230400,-12.74,-78.5,42.03N,116.12E,Grassland
200907230500,-11.26,-75.3,42.03N,116.12E,Grassland
200907230600,-14.88,-108,42.03N,116.12E,Grassland
200907230700,-13.5,-97.9,42.03N,116.12E,Grassland
200907230800,-13.67,-95.3,42.03N,116.12E,Grassland
200907230900,-13.76,-94.9,42.03N,116.12E,Grassland
200907231000,-13.49,-96.2,42.03N,116.12E,Grassland
200907231100,-15.19,-104.4,42.03N,116.12E,Grassland
200907231200,-16.29,-123.7,42.03N,116.12E,Grassland
200907231300,-16.42,-114.8,42.03N,116.12E,Grassland
200907231400,-16.94,-119.2,42.03N,116.12E,Grassland
200907231500,-16.3,-114.2,42.03N,116.12E,Grassland
200907231600,-16.64,-119.1,42.03N,116.12E,Grassland
200907231700,-15.88,-115,42.03N,116.12E,Grassland
200907231800,-16.15,-115.4,42.03N,116.12E,Grassland
200907231900,-16.46,-120,42.03N,116.12E,Grassland
200907232000,-16.29,-116,42.03N,116.12E,Grassland
200907232100,-16.07,-117.8,42.03N,116.12E,Grassland
200907232200,-16.15,-119.3,42.03N,116.12E,Grassland
200907232300,-18.43,-132.5,42.03N,116.12E,Grassland
200907240000,-20.85,-147.2,42.03N,116.12E,Grassland
200907240100,-21.72,-154.5,42.03N,116.12E,Grassland
200907240200,-22.65,-163.5,42.03N,116.12E,Grassland
200907240300,-22.62,-163.2,42.03N,116.12E,Grassland
200907240400,-21.85,-156.7,42.03N,116.12E,Grassland
200907240500,-21.74,-155.2,42.03N,116.12E,Grassland
200907240600,-21.76,-159.9,42.03N,116.12E,Grassland
200907240700,-21.09,-156.6,42.03N,116.12E,Grassland
200907240800,-21.22,-156.2,42.03N,116.12E,Grassland
200907240900,-20.96,-155.9,42.03N,116.12E,Grassland
200907241000,-21.33,-161,42.03N,116.12E,Grassland
200907241100,-22.08,-165.2,42.03N,116.12E,Grassland
200907241200,-24.1,-176.5,42.03N,116.12E,Grassland
200907241300,-25.13,-181.1,42.03N,116.12E,Grassland
200907241400,-9999,-9999,42.03N,116.12E,Grassland
200907241500,-9999,-9999,42.03N,116.12E,Grassland
200907241600,-9999,-9999,42.03N,116.12E,Grassland
200907241700,-9999,-9999,42.03N,116.12E,Grassland
200907241800,-9999,-9999,42.03N,116.12E,Grassland
200907241900,-9999,-9999,42.03N,116.12E,Grassland
200907242000,-9999,-9999,42.03N,116.12E,Grassland
200907242100,-9999,-9999,42.03N,116.12E,Grassland
200907242200,-9999,-9999,42.03N,116.12E,Grassland
200907242300,-9999,-9999,42.03N,116.12E,Grassland
200907250000,-9999,-9999,42.03N,116.12E,Grassland
200907250100,-9999,-9999,42.03N,116.12E,Grassland
200907250200,-9999,-9999,42.03N,116.12E,Grassland
200907250300,-19.57,-155.7,42.03N,116.12E,Grassland
200907250400,-19.15,-176.2,42.03N,116.12E,Grassland
200907250500,-19.46,-177.6,42.03N,116.12E,Grassland
200907250600,-19.42,-154.5,42.03N,116.12E,Grassland
200907250700,-19.97,-156.5,42.03N,116.12E,Grassland
200907250800,-19.61,-162,42.03N,116.12E,Grassland
200907250900,-20.52,-163,42.03N,116.12E,Grassland
200907251000,-19.06,-160.7,42.03N,116.12E,Grassland
200907251100,-15.64,-133.7,42.03N,116.12E,Grassland
200907251200,-16.62,-139.3,42.03N,116.12E,Grassland
200907251300,-17.33,-137.9,42.03N,116.12E,Grassland
200907251400,-17.61,-140.3,42.03N,116.12E,Grassland
200907251500,-17.66,-140.2,42.03N,116.12E,Grassland
200907251600,-18.12,-141.6,42.03N,116.12E,Grassland
200907251700,-18.58,-144.7,42.03N,116.12E,Grassland
200907251800,-18.19,-143.9,42.03N,116.12E,Grassland
200907251900,-18.77,-146.1,42.03N,116.12E,Grassland
200907252000,-18.97,-153.7,42.03N,116.12E,Grassland
200907252100,-18.89,-139.9,42.03N,116.12E,Grassland
200907252200,-17.46,-142,42.03N,116.12E,Grassland
200907252300,-9999,-9999,42.03N,116.12E,Grassland
200907260000,-9999,-9999,42.03N,116.12E,Grassland
200907260100,-18.36,-150.1,42.03N,116.12E,Grassland
200907260200,-18.39,-149.6,42.03N,116.12E,Grassland
200907260300,-18.69,-160.2,42.03N,116.12E,Grassland
200907260400,-19.14,-160.9,42.03N,116.12E,Grassland
200907260500,-18.39,-154.9,42.03N,116.12E,Grassland
200907260600,-19.11,-153.5,42.03N,116.12E,Grassland
200907260700,-19.56,-152.1,42.03N,116.12E,Grassland
200907260800,-19.53,-152,42.03N,116.12E,Grassland
200907260900,-19.15,-151.9,42.03N,116.12E,Grassland
200907261000,-17.69,-136.5,42.03N,116.12E,Grassland
200907261100,-17.91,-138.7,42.03N,116.12E,Grassland
200907261200,-18.11,-138,42.03N,116.12E,Grassland
200907261300,-17.99,-139.6,42.03N,116.12E,Grassland
200907261400,-17.67,-136.5,42.03N,116.12E,Grassland
200907261500,-17.27,-135.3,42.03N,116.12E,Grassland
200907261600,-16.95,-133.1,42.03N,116.12E,Grassland
200907261700,-17.27,-136.5,42.03N,116.12E,Grassland
200907261800,-17.29,-133.1,42.03N,116.12E,Grassland
200907261900,-17.72,-132.2,42.03N,116.12E,Grassland
200907262000,-18.12,-136.6,42.03N,116.12E,Grassland
200907262100,-17.62,-133.2,42.03N,116.12E,Grassland
200907262200,-17.57,-133.7,42.03N,116.12E,Grassland
200907262300,-17.63,-125.8,42.03N,116.12E,Grassland
200907270000,-17.61,-117.3,42.03N,116.12E,Grassland
200907270100,-18.93,-135.9,42.03N,116.12E,Grassland
200907270200,-18.38,-130.3,42.03N,116.12E,Grassland
200907270300,-18.1,-134,42.03N,116.12E,Grassland
200907270400,-18.29,-120.9,42.03N,116.12E,Grassland
200907270500,-18.61,-141.7,42.03N,116.12E,Grassland
200907270600,-18.77,-149.4,42.03N,116.12E,Grassland
200907270700,-19.03,-145.5,42.03N,116.12E,Grassland
200907270800,-19.31,-146.4,42.03N,116.12E,Grassland
200907270900,-19.58,-142.3,42.03N,116.12E,Grassland
200907271000,-19.96,-142.8,42.03N,116.12E,Grassland
200907271100,-20.1,-148.4,42.03N,116.12E,Grassland
200907271200,-19.41,-147.1,42.03N,116.12E,Grassland
200907271300,-19.82,-149.7,42.03N,116.12E,Grassland
200907271400,-19.56,-144.1,42.03N,116.12E,Grassland
200907271500,-18.85,-139.7,42.03N,116.12E,Grassland
200907271600,-18.18,-140.2,42.03N,116.12E,Grassland
200907271700,-18.11,-135.7,42.03N,116.12E,Grassland
200907271800,-18.1,-133.1,42.03N,116.12E,Grassland
200907271900,-18.29,-142.6,42.03N,116.12E,Grassland
200907272000,-18.85,-143.9,42.03N,116.12E,Grassland
200907272100,-19.16,-144.3,42.03N,116.12E,Grassland
200907272200,-19.45,-148.7,42.03N,116.12E,Grassland
200907272300,-19.59,-143.1,42.03N,116.12E,Grassland
200907280000,-19.69,-141.4,42.03N,116.12E,Grassland
200907280100,-18.43,-132.8,42.03N,116.12E,Grassland
200907280200,-17.27,-136.7,42.03N,116.12E,Grassland
200907280300,-18.08,-133.7,42.03N,116.12E,Grassland
200907280400,-17.98,-134.8,42.03N,116.12E,Grassland
200907280500,-17.71,-128.4,42.03N,116.12E,Grassland
200907280600,-17.45,-133.1,42.03N,116.12E,Grassland
200907280700,-17.27,-134.8,42.03N,116.12E,Grassland
200907280800,-17.13,-131.9,42.03N,116.12E,Grassland
200907280900,-18.62,-147,42.03N,116.12E,Grassland
200907281000,-17.74,-139.2,42.03N,116.12E,Grassland
200907281100,-17.3,-133.2,42.03N,116.12E,Grassland
200907281200,-18.29,-128.7,42.03N,116.12E,Grassland
200907281300,-18.95,-145,42.03N,116.12E,Grassland
200907281400,-18.47,-142.3,42.03N,116.12E,Grassland
200907281500,-17.91,-135.7,42.03N,116.12E,Grassland
200907281600,-18.13,-140.8,42.03N,116.12E,Grassland
200907281700,-19.58,-145.5,42.03N,116.12E,Grassland
200907281800,-9999,-9999,42.03N,116.12E,Grassland
200907281900,-9999,-9999,42.03N,116.12E,Grassland
200907282000,-9999,-9999,42.03N,116.12E,Grassland
200907282100,-9999,-9999,42.03N,116.12E,Grassland
200907282200,-9999,-9999,42.03N,116.12E,Grassland
200907282300,-9999,-9999,42.03N,116.12E,Grassland
200907290000,-9999,-9999,42.03N,116.12E,Grassland
200907290100,-9999,-9999,42.03N,116.12E,Grassland
200907290200,-9999,-9999,42.03N,116.12E,Grassland
200907290300,-9999,-9999,42.03N,116.12E,Grassland
200907290400,-9999,-9999,42.03N,116.12E,Grassland
200907290500,-9999,-9999,42.03N,116.12E,Grassland
200907290600,-9999,-9999,42.03N,116.12E,Grassland
200907290700,-9999,-9999,42.03N,116.12E,Grassland
200907290800,-9999,-9999,42.03N,116.12E,Grassland
200907290900,-9999,-9999,42.03N,116.12E,Grassland
200907291000,-9999,-9999,42.03N,116.12E,Grassland
200907291100,-15.16,-110.6,42.03N,116.12E,Grassland
200907291200,-16.6,-118.1,42.03N,116.12E,Grassland
200907291300,-16.04,-122.8,42.03N,116.12E,Grassland
200907291400,-9999,-9999,42.03N,116.12E,Grassland
200907291500,-9999,-9999,42.03N,116.12E,Grassland
200907291600,-15.67,-125.3,42.03N,116.12E,Grassland
200907291700,-16.18,-128.3,42.03N,116.12E,Grassland
200907291800,-16.73,-129.8,42.03N,116.12E,Grassland
200907291900,-16.68,-129.7,42.03N,116.12E,Grassland
200907292000,-17.13,-131.5,42.03N,116.12E,Grassland
200907292100,-16.98,-132.7,42.03N,116.12E,Grassland
200907292200,-14.47,-113.2,42.03N,116.12E,Grassland
200907292300,-14.97,-114,42.03N,116.12E,Grassland
200907300000,-15.18,-113.9,42.03N,116.12E,Grassland
200907300100,-9999,-9999,42.03N,116.12E,Grassland
200907300200,-16.82,-124.3,42.03N,116.12E,Grassland
200907300300,-17.22,-125.9,42.03N,116.12E,Grassland
200907300400,-9999,-9999,42.03N,116.12E,Grassland
200907300500,-9999,-9999,42.03N,116.12E,Grassland
200907300600,-9999,-9999,42.03N,116.12E,Grassland
200907300700,-9999,-9999,42.03N,116.12E,Grassland
200907300800,-9999,-9999,42.03N,116.12E,Grassland
200907300900,-9999,-9999,42.03N,116.12E,Grassland
200907301000,-9999,-9999,42.03N,116.12E,Grassland
200907301100,-9999,-9999,42.03N,116.12E,Grassland
200907301200,-9999,-9999,42.03N,116.12E,Grassland
200907301300,-9999,-9999,42.03N,116.12E,Grassland
200907301400,-9999,-9999,42.03N,116.12E,Grassland
200907301500,-9999,-9999,42.03N,116.12E,Grassland
