TIMESTAMP_START,TIMESTAMP_END,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Preciptition,Rn,U,WD,T_ERA5,RH_ERA5,P_ERA5,Preciptition_ERA5,Rn_ERA5,U_ERA5,WD_ERA5
200505310300,200505310359,-9999,-24.2695,-9999,-9999,-9999,13.7625,0.649375,95.771,0,-26.9735,1.374705,106.4682,11.99173,0.8136704,97.49068,0,-61.82673,0.5249369,273.4382
200505310400,200505310459,-9999,-23.9985,-9999,-9999,-9999,13.031,0.67733,95.781,0,-36.4745,1.35155,157.8888,11.86815,0.8028038,97.49239,0,-65.59093,0.4957041,313.7044
200505310500,200505310559,-9999,-23.69,-9999,-9999,-9999,12.7575,0.70811,95.8045,0,-29.217,1.5974,174.7278,11.29519,0.8301805,97.49411,0,-62.08107,0.8244064,335.2336
200505310600,200505310659,-9999,-23.1665,-9999,-9999,-9999,12.2455,0.745555,95.8295,0,-20.7215,0.989295,235.2348,10.43387,0.8737895,97.50696,0,-50.34974,1.432542,341.6305
200505310700,200505310759,-9999,-23.369,-9999,-9999,-9999,11.576,0.788715,95.8745,0,-40.504,1.71285,272.0016,10.34212,0.8660219,97.53865,0,-55.64632,1.490554,341.6694
200505310800,200505310859,-9999,-23.9425,-9999,-9999,-9999,12.3765,0.735555,95.9135,0,4.307,1.6363,288.8226,9.774771,0.8721701,97.5455,0,-46.05779,1.351718,342.6657
200505310900,200505310959,-9999,-23.0725,-9999,-9999,-9999,13.664,0.726855,95.9775,0,141.555,0.86454,294.4098,9.870265,0.8594887,97.58319,0,-44.6335,1.223738,335.0392
200505311000,200505311059,-9999,-22.372,-9999,-9999,-9999,14.39,0.71623,96.03,0,272.4,1.0337,286.11,11.60976,0.7571148,97.65514,0,-29.67718,1.533117,344.9378
200505311100,200505311159,-9999,-22.838,-9999,-9999,-9999,15.204,0.687865,96.0725,0,367.335,1.2668,268.0164,12.85493,0.7559482,97.70654,0,40.65741,1.542633,351.9718
200505311200,200505311259,-9999,-22.699,-9999,-9999,-9999,16.3915,0.649505,96.104,0,487.175,1.3088,250.4844,14.57195,0.7519926,97.76221,0,154.9754,1.116738,357.7774
200505311300,200505311359,-9999,-22.6755,-9999,-9999,-9999,17.6965,0.607295,96.13,0,573.225,1.31665,233.9244,15.75159,0.7304246,97.80418,0,290.2639,1.005673,1.850555
200505311400,200505311459,-9999,-22.954,-9999,-9999,-9999,18.1,0.58884,96.137,0,429.56,1.35405,223.2054,17.0548,0.6665316,97.83845,0.03391275,443.5649,1.023719,359.1515
200505311500,200505311559,-9999,-22.963,-9999,-9999,-9999,17.35,0.604455,96.1385,0,183.56,1.71955,231.2298,19.36913,0.5333228,97.86329,0.06882294,566.0224,1.086321,345.2186
200505311600,200505311659,-9999,-23.147,-9999,-9999,-9999,18.4455,0.54585,96.1275,0,342.29,1.4555,264.5676,19.97206,0.535096,97.86157,0.1645766,558.1688,0.95335,330.8449
200505311700,200505311759,-9999,-23.191,-9999,-9999,-9999,18.1745,0.609495,96.1585,0,380.395,2.27065,239.4648,20.57873,0.5150644,97.85558,1.427328,520.056,1.28664,359.8552
200505311800,200505311859,-9999,-23.231,-9999,-9999,-9999,16.6685,0.67728,96.1725,0,200.375,2.73655,210.2418,19.82413,0.6063529,97.90954,0.1765458,450.2985,1.685663,27.29466
200505311900,200505311959,-9999,-23.1375,-9999,-9999,-9999,17.485,0.644565,96.187,0,210.315,1.70455,198.9954,18.4404,0.6667678,97.8847,0.2443713,344.4844,1.474294,60.47976
200505312000,200505312059,-9999,-22.6315,-9999,-9999,-9999,16.9735,0.67772,96.2275,0,42.133,1.66075,190.494,17.05293,0.8062655,97.93524,2.077655,381.0465,1.983009,95.57903
200505312100,200505312159,-9999,-22.128,-9999,-9999,-9999,15.459,0.81183,96.285,0.1,60.2555,1.9882,184.4496,16.77768,0.83473,97.93438,0.3261609,310.6912,1.954177,106.91
200505312200,200505312259,-9999,-22.1295,-9999,-9999,-9999,14.6775,0.832085,96.309,0,-9.91285,1.9648,193.7934,16.59606,0.8967066,97.99948,0.2294098,186.3057,0.543871,158.3922
200505312300,200505312359,-9999,-22.0965,-9999,-9999,-9999,13.901,0.902165,96.3445,0,-38.4175,2.26735,240.4908,16.61852,0.8677932,98.00719,0.02092353,57.50871,0.8597267,114.6072
200506010000,200506010059,-9999,-21.739,-9999,-9999,-9999,13.3585,0.92209,96.4335,0,-42.466,2.434,299.4066,15.8715,0.84469,98.00776,0,-3.199477,1.049119,109.1873
200506010100,200506010159,-9999,-21.06,-9999,-9999,-9999,12.3245,0.96952,96.479,0,-22.7427,2.4325,351.6552,15.42776,0.8451546,98.07977,0,-49.77274,1.279656,116.9325
200506010200,200506010259,-9999,-20.329,-9999,-9999,-9999,11.9185,0.98742,96.515,0,-0.79908,2.18815,42.9876,14.75539,0.8584517,98.20006,0,-37.50928,1.726521,125.0419
200506010300,200506010359,-9999,-20.0625,-9999,-9999,-9999,11.795,0.991005,96.5025,0,-1.81295,1.92555,100.8324,13.94737,0.9220544,98.22886,0,-36.49286,1.917214,141.1499
200506010400,200506010459,-9999,-20.245,-9999,-9999,-9999,11.443,0.991765,96.505,0,-1.80985,1.30065,143.0586,14.3911,0.8991093,98.26613,0,-18.65634,2.008278,154.4982
200506010500,200506010559,-9999,-20.4205,-9999,-9999,-9999,11.113,0.992485,96.4935,0,-2.48745,1.73765,186.3297,14.41629,0.9059008,98.25427,0,-10.09874,1.828837,156.6982
200506010600,200506010659,-9999,-20.249,-9999,-9999,-9999,10.8295,0.9932,96.488,0,-2.1599,1.77225,216.7173,14.15858,0.9039123,98.22886,0,-8.2364,1.646527,156.3393
200506010700,200506010759,-9999,-20.172,-9999,-9999,-9999,10.616,0.99411,96.5275,0,-0.581155,1.22825,233.56134,13.51333,0.9019313,98.22378,0.01331497,-18.68913,1.617749,154.6532
200506010800,200506010859,-9999,-20.2635,-9999,-9999,-9999,10.6055,0.99487,96.566,0,10.05175,1.4383,251.36568,13.19361,0.9095273,98.25089,0.01426604,-26.50572,1.675034,151.0149
200506010900,200506010959,-9999,-20.3855,-9999,-9999,-9999,10.7555,0.99516,96.6075,0,41.7915,1.64725,270.63504,12.48829,0.9176731,98.27206,0,-24.23025,1.792919,150.6509
200506011000,200506011059,-9999,-20.645,-9999,-9999,-9999,11.411,0.989475,96.6715,0,112.295,1.4756,292.77666,13.36219,0.876734,98.30425,0.01807032,-19.70136,1.383456,164.203
200506011100,200506011159,-9999,-21.002,-9999,-9999,-9999,13.2215,0.89701,96.718,0,314.88,1.20344,317.51694,12.96884,0.899731,98.34068,0,24.66148,1.955251,180.3424
200506011200,200506011259,-9999,-21.349,-9999,-9999,-9999,15.6995,0.768805,96.713,0,462.67,1.2784,314.40348,12.59099,0.9171292,98.43047,0.02567887,94.52364,2.029207,196.4008
200506011300,200506011359,-9999,4988.7875,-9999,-9999,-9999,16.8885,0.738905,96.7025,0,405.335,1.7277,278.25912,12.91652,0.9074566,98.47283,0.02092353,225.8604,1.629007,192.9683
200506011400,200506011459,-9999,4989.3915,-9999,-9999,-9999,17.3525,0.733945,96.691,0,484.065,2.30115,326.19708,14.06363,0.8722993,98.46944,0.03994491,303.8812,1.375954,187.4159
200506011500,200506011559,-9999,-20.343,-9999,-9999,-9999,18.2195,0.703515,96.6585,0,579.705,2.4189,68.08374,16.48962,0.7401403,98.47029,0.1407583,386.0604,1.216675,187.6798
200506011600,200506011659,-9999,-20.181,-9999,-9999,-9999,18.861,0.6822,96.624,0,584.64,2.7271,95.95008,17.07674,0.7292408,98.45081,0.1455136,378.0575,0.8868805,193.4202
200506011700,200506011759,-9999,-20.0015,-9999,-9999,-9999,18.6315,0.68847,96.6115,0,405.22,2.9531,84.5793,17.9642,0.6670839,98.42878,0.1759478,426.0326,0.5924863,171.541
200506011800,200506011859,-9999,-20.0105,-9999,-9999,-9999,18.629,0.68912,96.604,0,287.865,3.0415,87.04512,18.71796,0.6501579,98.38134,0.05230882,400.5662,0.8908744,138.7379
200506011900,200506011959,-9999,-19.7,-9999,-9999,-9999,18.843,0.678225,96.6045,0,311.33,3.085,23.3568,19.49691,0.6519725,98.35847,0.07893876,405.062,1.174613,150.0865
200506012000,200506012059,-9999,-19.431,-9999,-9999,-9999,17.8475,0.724255,96.615,0,113.1865,3.3275,125.8002,20.26618,0.6184076,98.36355,0.06942806,429.9254,1.751169,159.4742
200506012100,200506012159,-9999,-19.227,-9999,-9999,-9999,16.488,0.78824,96.6595,0,15.614,2.82245,167.3622,19.91352,0.6606481,98.33644,0.01807032,283.9251,2.535124,171.517
200506012200,200506012259,-9999,-18.4165,-9999,-9999,-9999,15.207,0.84955,96.701,0,-12.79715,2.21645,217.458,19.17138,0.7100312,98.34068,0,187.3506,2.68445,169.8556
200506012300,200506012359,-9999,-17.7815,-9999,-9999,-9999,13.994,0.90918,96.768,0,-14.988,2.27765,276.67818,18.31298,0.7249214,98.3788,0,87.5128,3.16055,168.21
200506020000,200506020059,-9999,-17.5705,-9999,-9999,-9999,12.9615,0.948435,96.791,0,-24.541,2.1536,308.65554,17.16393,0.7494498,98.43471,0,-0.535811,3.046604,174.5354
200506020100,200506020159,-9999,-17.8655,-9999,-9999,-9999,11.952,0.968515,96.784,0,-25.7675,1.99325,311.10948,16.05558,0.7780553,98.49062,0,-47.09333,2.810859,176.8187
200506020200,200506020259,-9999,-18.684,-9999,-9999,-9999,11.182,0.97033,96.7605,0,-21.722,1.92795,317.27034,14.63719,0.8367243,98.5406,0,-51.38504,2.691876,177.6747
200506020300,200506020359,-9999,-19.2415,-9999,-9999,-9999,10.767,0.975485,96.74,0,-18.546,2.0839,330.47496,13.21686,0.9199314,98.52705,0,-52.8736,2.637197,182.8626
200506020400,200506020459,-9999,-19.3215,-9999,-9999,-9999,10.584,0.97639,96.7275,0,-17.126,2.4499,336.68982,12.94171,0.9271875,98.49909,0,-51.16208,2.553413,189.0926
200506020500,200506020559,-9999,-19.32,-9999,-9999,-9999,10.20345,0.9773,96.7095,0,-14.855,3.28405,327.93066,12.2829,0.9443581,98.50248,0,-34.69609,2.500578,190.5797
200506020600,200506020659,-9999,-19.6805,-9999,-9999,-9999,9.74035,0.98776,96.69,0,-12.604,2.26065,322.1163,12.04068,0.9363418,98.49062,0,-30.04679,2.319499,188.3182
200506020700,200506020759,-9999,-19.91,-9999,-9999,-9999,9.73465,0.98785,96.7085,0,-9.31205,1.6697,333.5193,11.86242,0.9286049,98.49486,0,-26.6631,2.251772,189.2977
200506020800,200506020859,-9999,-19.6735,-9999,-9999,-9999,9.88975,0.98709,96.752,0,15.8973,1.21075,5.006448,11.64346,0.918619,98.47029,0,-30.28286,2.068394,193.2763
200506020900,200506020959,-9999,-19.534,-9999,-9999,-9999,10.705,0.985655,96.7735,0,98.7675,0.95685,28.60074,11.21135,0.9297467,98.49062,0,-26.4467,1.86729,192.7574
200506021000,200506021059,-9999,-19.125,-9999,-9999,-9999,13.234,0.91545,96.789,0,232.435,1.070845,48.7332,12.28677,0.8606083,98.53382,0,-12.16773,1.809482,182.0471
200506021100,200506021159,-9999,-18.527,-9999,-9999,-9999,14.9545,0.84384,96.783,0,386.075,1.53455,67.5396,12.26352,0.8450667,98.54653,0,42.6464,2.094167,194.4275
200506021200,200506021259,-9999,-18.418,-9999,-9999,-9999,17.2875,0.76601,96.7595,0,500.07,0.90992,91.56024,12.89327,0.8360584,98.555,0,118.9214,1.558507,212.7453
200506021300,200506021359,-9999,4990.3805,-9999,-9999,-9999,19.0925,0.71535,96.7495,0,471.625,1.34035,103.31586,13.67222,0.8426859,98.56094,0,219.6895,0.9760516,222.9256
200506021400,200506021459,-9999,9999.2,-9999,-9999,-9999,18.1765,0.753015,96.7315,0,580.285,3.52835,115.99794,15.1623,0.7897044,98.52366,0,364.8466,0.4751477,197.0919
200506021500,200506021559,-9999,9999.2,-9999,-9999,-9999,18.175,0.75422,96.704,0,686.035,3.73155,120.38922,16.97404,0.6691495,98.51688,0,517.8745,1.0553,149.6753
200506021600,200506021659,-9999,4990.6705,-9999,-9999,-9999,19.3675,0.71277,96.6535,0,631.46,2.87915,91.78776,18.55907,0.6482461,98.4957,0,636.2243,1.848245,155.1007
200506021700,200506021759,-9999,-17.916,-9999,-9999,-9999,20.306,0.673275,96.5985,0,564.3,2.7418,59.9283,19.8767,0.5979041,98.45335,0,625.3729,2.311787,161.7407
200506021800,200506021859,-9999,-17.872,-9999,-9999,-9999,20.5355,0.653835,96.5515,0,409.505,2.47135,14.650236,21.04707,0.5792917,98.38811,0.05801523,572.043,2.363327,166.0904
200506021900,200506021959,-9999,-17.575,-9999,-9999,-9999,20.059,0.685185,96.5115,0,269.62,3.0192,333.1728,21.96941,0.5703086,98.35508,0,518.2964,2.589965,168.0882
200506022000,200506022059,-9999,-17.398,-9999,-9999,-9999,20.0685,0.686435,96.4955,0,184.29,2.22855,321.73614,22.55653,0.553448,98.3051,0,371.7968,2.549213,167.4279
200506022100,200506022159,-9999,-17.6105,-9999,-9999,-9999,18.8945,0.715865,96.5065,0,56.3345,2.52945,328.02336,22.53521,0.5427493,98.24496,0,347.5828,2.565124,162.1749
200506022200,200506022259,-9999,4990.698,-9999,-9999,-9999,17.052,0.77902,96.539,0,-32.991,2.271,343.985922,20.48126,0.6678827,98.21022,0,194.905,2.557979,170.4326
200506022300,200506022359,-9999,4991.017,-9999,-9999,-9999,15.2555,0.8294,96.558,0,-50.122,2.60005,2.413332,20.04334,0.6843298,98.21191,0,115.6053,2.988376,168.2296
200506030000,200506030059,-9999,-17.1195,-9999,-9999,-9999,13.801,0.89467,96.563,0,-48.6095,2.5399,14.699376,18.72378,0.7134529,98.23902,0,5.937329,3.091439,171.7649
200506030100,200506030159,-9999,-17.0765,-9999,-9999,-9999,12.7295,0.93086,96.5605,0,-47.4815,2.56785,20.11842,17.2957,0.7318216,98.27884,0,-58.30665,2.930421,178.848
200506030200,200506030259,-9999,-17.1015,-9999,-9999,-9999,11.807,0.955605,96.5565,0,-44.715,3.0273,14.020344,15.89669,0.7786145,98.3195,0,-59.84427,2.551999,182.1055
200506030300,200506030359,-9999,-17.5725,-9999,-9999,-9999,11.575,0.94279,96.5445,0,-43.225,3.1549,358.936911,14.38141,0.8617786,98.29494,0,-54.57856,2.376214,184.0942
200506030400,200506030459,-9999,-18.224,-9999,-9999,-9999,11.106,0.90891,96.5335,0,-44.2965,2.607,355.892418,13.88924,0.8740264,98.31441,0,-62.42139,2.459211,186.7854
200506030500,200506030559,-9999,4990.387,-9999,-9999,-9999,10.1522,0.9296,96.5195,0,-43.0485,1.4331,0.3113532,13.09091,0.8981758,98.32204,0,-47.31936,2.396569,195.5332
200506030600,200506030659,-9999,4989.279,-9999,-9999,-9999,10.14425,0.90797,96.485,0,-39.898,2.9867,8.160696,12.38947,0.8979635,98.30933,0,-63.92307,1.883656,200.4067
200506030700,200506030759,-9999,-21.022,-9999,-9999,-9999,10.477,0.8617,96.4915,0,-39.101,2.7819,26.07282,12.16663,0.8844962,98.29155,0,-40.71592,1.414699,196.2746
200506030800,200506030859,-9999,-21.9395,-9999,-9999,-9999,11.3445,0.80718,96.5075,0,0.547,2.74955,54.3411,11.30824,0.9009491,98.26189,0,-41.64709,1.294442,191.6121
200506030900,200506030959,-9999,-21.783,-9999,-9999,-9999,12.1315,0.81013,96.526,0,92.681,2.5405,83.90772,10.76762,0.9177302,98.25258,0,-40.04705,1.707067,194.0391
200506031000,200506031059,-9999,-21.7415,-9999,-9999,-9999,14.68,0.73316,96.519,0,271.405,1.37285,108.79578,12.36622,0.8526605,98.26189,0,-31.26281,1.3773,191.7659
200506031100,200506031159,-9999,-22.753,-9999,-9999,-9999,16.2655,0.589265,96.5135,0,390.075,2.8947,130.91292,12.82932,0.8350362,98.28477,0,31.24167,1.253612,193.7751
200506031200,200506031259,-9999,4988.044,-9999,-9999,-9999,16.8145,0.55831,96.5045,0,424.59,3.2117,144.8937,14.17408,0.7752867,98.23563,0,106.905,1.025684,197.8491
200506031300,200506031359,-9999,9999.2,-9999,-9999,-9999,18.5135,0.5253,96.4705,0,568.315,2.865,143.82594,15.65835,0.7443498,98.24156,0,238.2978,1.188384,214.9408
200506031400,200506031459,-9999,4987.5325,-9999,-9999,-9999,19.428,0.441695,96.42,0,562.695,3.18955,142.40088,17.59023,0.6783577,98.22886,0,392.7213,1.717565,218.5632
200506031500,200506031559,-9999,-23.1035,-9999,-9999,-9999,19.78,0.433995,96.378,0,526.57,3.1046,124.80786,19.43878,0.5808668,98.22208,0,515.4133,2.132182,218.7188
200506031600,200506031659,-9999,-20.7415,-9999,-9999,-9999,19.996,0.508695,96.322,0,486.54,3.1655,90.66438,20.52195,0.5606272,98.15516,0,575.0028,2.292436,212.8807
200506031700,200506031759,-9999,-18.326,-9999,-9999,-9999,19.874,0.57742,96.2705,0,377.32,3.11645,88.44912,21.18077,0.5248908,98.08146,0,519.807,2.599543,211.8004
200506031800,200506031859,-9999,-17.0755,-9999,-9999,-9999,18.9925,0.6457,96.2295,0,227.17,2.9015,86.92074,21.48886,0.5397656,98.03825,0,432.3127,2.735516,211.1892
200506031900,200506031959,-9999,-16.809,-9999,-9999,-9999,18.7745,0.688295,96.1825,0,132.775,2.2028,87.02046,21.04707,0.5672927,97.97811,0,503.3011,2.749357,205.3376
200506032000,200506032059,-9999,-16.5715,-9999,-9999,-9999,18.333,0.71625,96.137,0,65.0915,2.1589,85.61916,20.56071,0.6009961,97.92474,0,456.7057,2.737414,207.9373
200506032100,200506032159,-9999,-16.268,-9999,-9999,-9999,17.464,0.769335,96.1275,0,20.285,2.14685,83.061,19.92514,0.6400787,97.8917,0,306.411,2.628528,208.3475
200506032200,200506032259,-9999,-15.72,-9999,-9999,-9999,16.459,0.82497,96.1065,0,-13.0257,2.09,79.48134,19.59961,0.6608024,97.83579,0,157.7475,2.575743,201.3427
200506032300,200506032359,-9999,-15.3625,-9999,-9999,-9999,15.62,0.861245,96.0765,0,-19.2785,1.645,78.3666,18.62108,0.6998149,97.81038,0,49.09161,2.681603,191.7587
200506040000,200506040059,-9999,-15.4105,-9999,-9999,-9999,15.154,0.89546,96.06,0,-18.5465,2.28065,73.36656,18.19091,0.737913,97.78751,0,-9.350801,2.663786,193.1216
200506040100,200506040159,-9999,-15.039,-9999,-9999,-9999,14.761,0.921885,96.0325,0,-21.26,1.43348,55.98612,17.6658,0.7634456,97.79597,0,-31.53897,2.48445,204.1378
200506040200,200506040259,-9999,-14.8685,-9999,-9999,-9999,14.3055,0.94278,96.0055,0,-24.1205,1.2262,37.2024,16.90235,0.8204712,97.80784,0,-29.81072,1.952113,214.6051
200506040300,200506040359,-9999,-15.1625,-9999,-9999,-9999,14.1125,0.953285,95.9665,0,-21.49,1.1622,32.877,16.44699,0.9021131,97.74938,0,-22.25643,1.348789,216.3199
200506040400,200506040459,-9999,-15.6255,-9999,-9999,-9999,13.9705,0.93247,95.902,0,-30.0125,1.3096,40.42476,16.0362,0.9081946,97.72651,0,-19.08914,1.040071,216.8161
200506040500,200506040559,-9999,-16.149,-9999,-9999,-9999,13.831,0.94443,95.8555,0,-27.0745,1.51,46.51128,15.52659,0.9262972,97.68755,0,-20.00063,0.6324635,219.4361
200506040600,200506040659,-9999,-16.489,-9999,-9999,-9999,14.0435,0.907945,95.8035,0,-27.9985,1.669,57.69792,15.27275,0.9273319,97.64349,0,-20.50557,0.1257316,238.3188
200506040700,200506040759,-9999,-16.4625,-9999,-9999,-9999,13.2945,0.93571,95.8065,0,-24.0885,1.43795,81.21456,15.04992,0.9218707,97.57996,0,-19.86948,0.1838568,322.7028
200506040800,200506040859,-9999,-15.92,-9999,-9999,-9999,13.3015,0.946135,95.7975,0,12.9998,0.8028,116.1594,14.46667,0.9414803,97.54438,0,-25.7057,0.2805344,336.2079
200506040900,200506040959,-9999,-16.241,-9999,-9999,-9999,15.0555,0.90018,95.795,0,131.215,1.59085,161.58348,14.1392,0.9453061,97.50456,0,-29.7058,0.4722716,336.9836
200506041000,200506041059,-9999,-17.0695,-9999,-9999,-9999,15.709,0.85514,95.805,0,139.505,1.99055,236.4894,15.0286,0.9006462,97.5088,0,-20.89618,0.8242901,308.7695
200506041100,200506041159,-9999,-17.1255,-9999,-9999,-9999,17.312,0.797245,95.78,0,284.81,1.7512,337.7034,15.50527,0.8910105,97.51389,0,15.59722,1.038585,315.5432
200506041200,200506041259,-9999,4991.1105,-9999,-9999,-9999,19.4025,0.73278,95.786,0,425.58,1.33995,44.523,17.31314,0.822086,97.51727,0,110.0916,1.397781,319.7093
200506041300,200506041359,-9999,4990.8445,-9999,-9999,-9999,21.0305,0.65666,95.7895,0,594.175,1.6791,81.6138,18.40987,0.7901502,97.5071,0,203.1451,1.602585,329.8445
200506041400,200506041459,-9999,-18.0185,-9999,-9999,-9999,23.1075,0.57745,95.744,0,652.545,1.274,101.214,19.90577,0.7250881,97.49101,0,279.2511,1.56348,351.2914
200506041500,200506041559,-9999,-18.53,-9999,-9999,-9999,24.0885,0.512875,95.7075,0,541.75,1.50515,119.1636,22.31431,0.5713037,97.50626,0,418.3072,1.580837,0.05628967
200506041600,200506041659,-9999,-18.591,-9999,-9999,-9999,25.096,0.46045,95.649,0,692.455,1.33715,146.934,24.43027,0.5315472,97.45797,0,640.568,1.186362,21.22849
200506041700,200506041759,-9999,-18.182,-9999,-9999,-9999,25.0125,0.467135,95.6335,0,363.22,1.4171,156.1698,25.86998,0.4886686,97.4351,0,702.6387,0.7712124,21.46318
200506041800,200506041859,-9999,-17.369,-9999,-9999,-9999,24.3445,0.50892,95.624,0,76.97,1.26755,219.1932,26.58111,0.4719964,97.38088,0,633.4694,0.4645493,5.314819
200506041900,200506041959,-9999,-17.017,-9999,-9999,-9999,24.672,0.564215,95.6195,0,268.06,1.8257,216.8964,26.79038,0.4733222,97.34531,0,590.2343,0.9988649,328.5089
200506042000,200506042059,-9999,-17.137,-9999,-9999,-9999,24.854,0.5502,95.634,0,150.949,1.51865,204.6438,27.09266,0.4626677,97.35378,0,467.8406,1.561526,328.3967
200506042100,200506042159,-9999,-17.387,-9999,-9999,-9999,24.074,0.550925,95.6745,0,52.3335,1.7681,126.3726,27.13141,0.4223882,97.34361,0,388.8855,1.804679,320.3731
200506042200,200506042259,-9999,-17.5595,-9999,-9999,-9999,23.2595,0.561365,95.679,0,-10.5445,1.7245,65.619,25.11234,0.5881004,97.33514,0,188.9036,1.803069,290.6992
200506042300,200506042359,-9999,-17.77,-9999,-9999,-9999,21.9215,0.58393,95.6955,0,-47.93,2.17805,41.6682,24.62598,0.5907828,97.36309,0,91.58124,1.912649,285.523
200506050000,200506050059,-9999,4990.6335,-9999,-9999,-9999,21.304,0.59114,95.7255,0,-48.6165,2.4308,23.9526,23.47112,0.6575001,97.35123,0,4.734437,2.066424,282.8128
200506050100,200506050159,-9999,4990.982,-9999,-9999,-9999,20.5935,0.625605,95.734,0,-48.296,2.53985,36.5094,21.8202,0.6635414,97.3919,0,-55.16016,2.142636,277.8347
200506050200,200506050259,-9999,-17.2585,-9999,-9999,-9999,20.6035,0.613315,95.741,0,-48.881,2.5131,72.891,20.10341,0.6994145,97.39444,0,-51.03749,1.718747,272.124
200506050300,200506050359,-9999,-17.2035,-9999,-9999,-9999,19.928,0.632015,95.748,0,-48.527,2.19535,44.9406,17.97583,0.8080112,97.4046,0,-55.07694,1.815366,292.5172
200506050400,200506050459,-9999,-17.143,-9999,-9999,-9999,18.701,0.70214,95.735,0,-46.991,1.93025,2.7522,17.52435,0.8262686,97.44527,0,-51.6539,2.085514,309.0497
200506050500,200506050559,-9999,-17.3,-9999,-9999,-9999,18.221,0.737095,95.725,0,-46.188,2.02495,343.6164,16.6737,0.8495576,97.4063,0,-53.23427,2.46753,314.9672
200506050600,200506050659,-9999,-18.011,-9999,-9999,-9999,17.552,0.797265,95.7385,0,-44.7015,2.3692,350.9442,16.51675,0.8380491,97.42324,0,-52.66376,2.975197,319.4161
200506050700,200506050759,-9999,-18.7175,-9999,-9999,-9999,17.3435,0.823595,95.7735,0,-44.544,2.3517,13.6476,17.06511,0.8132989,97.45712,0,-55.71958,3.034608,322.3332
