TIMESTAMP_START,TIMESTAMP_END,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Preciptition,Rn,U,WD,T_ERA5,RH_ERA5,P_ERA5,Preciptition_ERA5,Rn_ERA5,U_ERA5,WD_ERA5
201211231400,201211231459,23880.129,-14.0175,-9999,-87.7437,-9999,18.6,0.82,101.81,-9999,-42.52303,3.2,90,17.95073,0.8391387,99.65424,0.5058398,-20.13239,5.34692,7.995651
201211231500,201211231559,24405.309,-13.8902,-9999,-86.8954,-9999,18.3,0.83,101.83,-9999,-44.403652,2.2,100,17.89699,0.8294787,99.67328,0.4463293,-19.10301,5.131739,9.16983
201211231600,201211231659,24951.185,-13.8309,-9999,-86.5512,-9999,17.8,0.86,101.83,-9999,-46.305946,1.6,110,17.69468,0.8506258,99.64471,0.4822408,-19.83093,5.346855,11.98299
201211231700,201211231759,25231.636,-13.9113,-9999,-86.8065,-9999,17.8,0.87,101.84,-9999,-42.213898,0.8,140,17.54295,0.8387472,99.62567,0.4545376,-20.05886,5.194995,13.44118
201211231800,201211231859,25954.001,-13.8885,-9999,-87.0831,-9999,17.6,0.87,101.84,-9999,-45.715126,1.4,150,17.40229,0.8441659,99.62394,0.4606939,-20.3015,5.387401,16.75937
201211231900,201211231959,26446.991,-13.7847,-9999,-86.309,-9999,17.3,0.89,101.82,0.9,-42.050663,1.8,100,17.48922,0.8408362,99.60836,0.6925799,-20.66913,5.26706,22.14151
201211232000,201211232059,26779.576,-13.6066,-9999,-85.4906,-9999,17.1,0.89,101.83,0.6,-38.922794,2.3,120,17.42758,0.8442668,99.63692,0.4483814,-21.24999,5.356998,25.35515
201211232100,201211232159,26713.613,-13.7243,-9999,-87.0393,-9999,17.3,0.88,101.83,-9999,-43.83294,3,110,17.36752,0.8474752,99.67328,0.7674811,-20.27209,5.686689,30.45721
201211232200,201211232259,26279.269,-14.0068,-9999,-89.4906,-9999,17.6,0.87,101.93,-9999,-41.000637,2.3,110,17.50976,0.849505,99.75204,0.4945534,-19.05154,5.051744,33.60324
201211232300,201211232359,27105.821,-14.1758,-9999,-89.2409,-9999,17.6,0.86,102.02,-9999,13.660042,2.8,90,17.47973,0.8501956,99.8412,0.580741,-17.148,5.208177,37.56013
201211240000,201211240059,-9999,-9999,-9999,-9999,-9999,17.6,0.88,102.04,-9999,122.039215,2.7,100,17.36752,0.8523866,99.88448,0.6074182,30.04195,5.713942,45.4267
201211240100,201211240159,28687.604,-14.0304,-9999,-86.3354,-9999,18.1,0.88,102.07,-9999,235.06213,2.5,90,17.5714,0.8538712,99.90785,0.6792413,77.54643,5.985595,52.04015
201211240200,201211240259,27333.176,-14.5692,-9999,-90.7513,-9999,18,0.88,102.05,-9999,367.54236,3.9,90,17.93966,0.8391181,99.92776,0.7541426,130.892,6.200859,55.75088
201211240300,201211240359,27434.401,-14.6982,-9999,-93.1671,-9999,17.9,0.88,102.01,-9999,381.2166,3.2,90,17.82903,0.8456646,99.8663,0.5243086,112.3144,6.059337,57.75167
201211240400,201211240459,28240.462,-14.6086,-9999,-95.6217,-9999,18.3,0.86,101.93,-9999,389.0879,5.6,80,17.89383,0.8408592,99.79879,0.5930536,113.5095,6.013466,61.30028
201211240500,201211240559,27904.677,-14.6442,-9999,-95.3177,-9999,18.3,0.87,101.83,-9999,346.3482,4.7,90,18.16726,0.8458565,99.71049,0.4730064,122.4132,6.162901,65.3246
201211240600,201211240659,28297.766,-14.6772,-9999,-95.5804,-9999,18.6,0.86,101.74,-9999,251.95212,6.5,80,18.12459,0.839332,99.65943,0.2688236,66.74075,6.099491,69.21329
201211240700,201211240759,29139.447,-14.0405,-9999,-94.0218,-9999,18.5,0.85,101.75,0,157.83841,5.8,80,18.14039,0.8434123,99.63346,0.5520118,46.00436,5.950054,74.81886
201211240800,201211240859,29141.03,-13.6459,-9999,-92.3133,-9999,18.4,0.86,101.79,0,16.27266,3.9,80,17.97286,0.8515724,99.66376,0.4730064,20.53893,5.920784,80.17846
201211240900,201211240959,27861.6765,-13.9704,-9999,-92.424,-9999,18.5,0.86,101.85,0,-37.560543,4.6,80,17.99656,0.849693,99.71656,0.3755322,-11.85338,5.527217,83.0945
201211241000,201211241059,28926.191,-13.0077,-9999,-88.5192,-9999,18.6,0.86,101.87,0,-37.236145,4.3,80,18.21942,0.8464287,99.70444,0.5766369,-21.99997,5.040323,83.28709
201211241100,201211241159,28641.97,-13.1241,-9999,-88.8588,-9999,18.6,0.86,101.89,0,-35.825584,4.5,90,18.27474,0.8485057,99.78407,0.4196521,-20.66178,5.19893,85.26137
201211241200,201211241259,29271.736,-12.9102,-9999,-87.3609,-9999,18.6,0.86,101.93,0,-36.16345,5.1,90,18.34112,0.8457388,99.80225,0.2349641,-18.69861,5.147693,90.90176
201211241300,201211241359,29958.631,-12.5763,-9999,-85.742,-9999,18.6,0.86,101.92,0,-35.60052,4,90,18.53552,0.8465029,99.82648,0.1877661,-25.68366,5.236598,98.91296
201211241400,201211241459,29485.079,-12.7862,-9999,-86.9603,-9999,18.7,0.86,101.89,0,-32.751472,5.4,80,18.79631,0.8407454,99.78754,0.1867401,-32.64664,5.085589,107.4766
201211241500,201211241559,29139.141,-12.8882,-9999,-87.9601,-9999,19,0.85,101.84,0,-31.521744,4.3,80,18.84531,0.8453242,99.75724,0.1323597,-32.3893,4.973103,113.0503
201211241600,201211241659,29113.614,-12.89,-9999,-88.2505,-9999,19.1,0.86,101.77,0,-28.066,5.2,80,18.87218,0.8521606,99.67241,0.1970005,-26.85273,4.838023,116.7878
201211241700,201211241759,29535.582,-12.7065,-9999,-86.6261,-9999,19.7,0.85,101.75,0,-26.415588,4.9,80,19.18354,0.8437854,99.65077,0.4134959,-23.58079,4.462946,118.6014
201211241800,201211241859,29455.508,-12.7169,-9999,-86.6757,-9999,19.4,0.87,101.71,0.5,-25.304686,4.6,80,19.07764,0.8590355,99.59884,0.2052089,-20.1618,4.604041,121.1605
201211241900,201211241959,29384.613,-12.7353,-9999,-87.2033,-9999,19.5,0.88,101.68,0.5,-27.6167,5.2,80,19.10767,0.8637843,99.53392,0.3170477,-17.19131,4.449126,125.2395
201211242000,201211242059,-9999,-9999,-9999,-9999,-9999,19.6,0.89,101.63,0.2,-32.539974,3.5,90,19.40323,0.8649232,99.55642,0.6361474,-14.8164,4.456035,126.6438
201211242100,201211242159,29130.9,-12.7912,-9999,-88.668,-9999,19.8,0.88,101.54,0.3,-35.5083,3.4,80,19.46171,0.8670738,99.51488,0.1241514,-15.47079,4.559329,131.6507
201211242200,201211242259,29345.145,-12.6651,-9999,-88.4082,-9999,20.3,0.87,101.59,0,-35.212315,3.2,80,19.99435,0.8744146,99.54084,0.04411991,-21.14705,3.809033,131.9726
201211242300,201211242359,28848.21,-13.0593,-9999,-90.3346,-9999,20.7,0.85,101.64,0,57.23787,1.9,80,20.19507,0.8855756,99.56594,0.01641671,-27.28782,4.332154,135.913
201211250000,201211250059,-9999,-9999,-9999,-9999,-9999,21.9,0.83,101.65,0,224.80884,1.2,100,20.44005,0.8816025,99.58412,0,46.27102,4.57465,141.3177
201211250100,201211250159,24646.811,-17.2934,-9999,-121.1678,-9999,23.6,0.79,101.7,0,384.80646,0,0,21.11336,0.867449,99.59278,0,204.1866,4.727858,145.1836
201211250200,201211250259,-9999,-9999,-9999,-9999,-9999,25.7,0.73,101.66,0,502.4601,0.1,0,22.42519,0.820131,99.57114,0,283.7627,4.836979,149.6896
201211250300,201211250359,-9999,-9999,-9999,-9999,-9999,27,0.68,101.61,0,564.60925,1.3,180,22.90251,0.8001339,99.50275,0,444.795,4.710194,151.7193
201211250400,201211250459,-9999,-9999,-9999,-9999,-9999,27.2,0.67,101.47,0,543.80707,1.8,230,22.9357,0.7909645,99.40754,0,486.2455,4.324111,153.0782
201211250500,201211250559,-9999,-9999,-9999,-9999,-9999,28,0.67,101.34,0,463.5644,1.4,230,23.67223,0.7834019,99.28722,0,446.2683,3.809291,150.5805
201211250600,201211250659,20891.026,-17.0098,-9999,-117.0629,-9999,28.6,0.67,101.25,0,354.14853,0.1,0,23.5205,0.7886732,99.21884,0,361.1385,3.544626,146.9432
201211250700,201211250759,20369.992,-16.8512,-9999,-113.3786,-9999,27.2,0.72,101.2,0,206.78091,0.5,340,23.49047,0.7947893,99.14613,0,268.795,3.397169,149.523
201211250800,201211250859,19630.191,-17.4535,-9999,-118.2238,-9999,25.2,0.74,101.19,0,34.543224,0.6,330,22.12015,0.8405433,99.14267,0,133.5811,2.826679,153.899
201211250900,201211250959,22200.339,-15.7323,-9999,-105.9968,-9999,23.8,0.78,101.28,0,-40.71607,1.3,330,22.068,0.8526806,99.19893,0,4.91271,2.263002,163.3282
201211251000,201211251059,-9999,-9999,-9999,-9999,-9999,23.4,0.81,101.39,0,-41.625294,1.6,310,21.77244,0.8795308,99.26125,0,-43.9183,1.503736,169.0067
201211251100,201211251159,-9999,-9999,-9999,-9999,-9999,23.2,0.8,101.41,0,-37.721737,2.1,290,21.7108,0.8877759,99.29588,0,-38.81554,1.542297,198.5946
201211251200,201211251259,-9999,-9999,-9999,-9999,-9999,23.1,0.81,101.46,0,-32.111897,0.5,300,21.5322,0.8947209,99.29155,0,-40.67577,1.566277,203.1411
201211251300,201211251359,18249.356,-17.7803,-9999,-117.2392,-9999,22.5,0.84,101.4,0,-33.642742,0.3,220,21.39311,0.8999434,99.29934,0,-40.99193,1.199428,215.2091
201211251400,201211251459,17746.325,-17.3405,-9999,-114.471,-9999,22.5,0.84,101.43,0,-36.61272,0.9,220,20.94582,0.9300672,99.29501,0,-30.10262,1.247037,252.226
201211251500,201211251559,18016.307,-16.8918,-9999,-111.1693,-9999,22.6,0.84,101.44,0,-30.774206,1,260,20.93792,0.9285797,99.28376,0,-16.44134,1.691026,273.7631
201211251600,201211251659,18345.953,-17.2983,-9999,-113.4566,-9999,22.3,0.86,101.4,0,-28.400448,1.1,230,20.90789,0.9274685,99.24481,0,-14.1326,1.766525,283.3821
201211251700,201211251759,-9999,-9999,-9999,-9999,-9999,21.9,0.87,101.32,0,-26.007578,1,220,20.82096,0.9355269,99.19893,0,-15.73548,1.561624,278.5809
201211251800,201211251859,-9999,-9999,-9999,-9999,-9999,21.8,0.87,101.22,0,-22.956821,0.4,130,20.65817,0.944293,99.12103,0,-15.27962,0.8375385,252.2692
201211251900,201211251959,-9999,-9999,-9999,-9999,-9999,21.8,0.87,101.17,0,-22.054848,0.5,190,20.60127,0.9538894,99.05698,0,-13.77967,1.192503,201.3077
201211252000,201211252059,18339.363,-17.3223,-9999,-114.0559,-9999,21.6,0.87,101.15,0,-22.124458,0.5,120,20.54121,0.9548519,99.01889,0.01333858,-18.6545,1.207031,193.4779
201211252100,201211252159,18665.689,-15.8399,-9999,-99.8855,-9999,21.8,0.87,101.11,0,-25.924515,1.1,150,20.55701,0.9339626,99.07602,0.04206781,-27.07331,1.032567,214.0743
201211252200,201211252259,18553.905,-15.4997,-9999,-96.8476,-9999,21.5,0.88,101.19,0,-28.72142,0.1,0,20.96005,0.9299816,99.12103,0.04822408,-35.06567,0.7313993,236.4704
201211252300,201211252359,18533.477,-15.2737,-9999,-95.6333,-9999,22.3,0.85,101.31,0,48.67507,0.6,110,20.98692,0.9291738,99.20326,0.3991312,-21.06066,0.844193,278.1076
201211260000,201211260059,-9999,-9999,-9999,-9999,-9999,20.1,0.88,101.49,-9999,151.7084,5.1,90,20.74352,0.923937,99.30367,1.032201,64.46626,2.686953,356.3257
201211260100,201211260159,18886.714,-14.74,-9999,-89.0694,-9999,18.5,0.87,101.65,6,164.02936,5.9,80,20.01173,0.9182931,99.44476,0.8711116,131.2062,6.685558,12.47647
201211260200,201211260259,19316.129,-14.4068,-9999,-85.8977,-9999,18.2,0.87,101.8,4,165.80478,4.8,80,18.85479,0.8737045,99.58412,1.112232,155.5532,8.491915,8.009232
201211260300,201211260359,19671.939,-14.2436,-9999,-85.1664,-9999,18.2,0.86,101.74,6.5,192.98346,4.8,90,17.54611,0.8254926,99.6802,1.47853,104.4042,6.784027,4.995758
201211260400,201211260459,-9999,-9999,-9999,-9999,-9999,17.2,0.85,101.72,3,169.98975,6,80,17.44496,0.8078337,99.61355,1.771978,133.0398,5.570614,5.271881
201211260500,201211260559,-9999,-9999,-9999,-9999,-9999,16.5,0.86,101.73,2.5,85.67936,4.4,90,16.61677,0.8020141,99.6023,1.607811,107.5808,5.693774,3.87886
201211260600,201211260659,-9999,-9999,-9999,-9999,-9999,15.9,0.87,101.71,1.5,55.50477,4.9,80,16.33069,0.8038362,99.58412,0.4176,65.22221,6.017192,6.642197
201211260700,201211260759,19664.824,-13.8899,-9999,-81.0095,-9999,15.9,0.86,101.7,0.5,9.881447,4.3,90,16.21057,0.8039455,99.56767,0.462746,41.17314,6.116141,9.336319
201211260800,201211260859,20172.788,-13.7699,-9999,-80.288,-9999,15.5,0.86,101.78,0.5,-19.80323,4.8,80,15.57994,0.7938763,99.63432,0.4935273,17.06452,5.720719,6.624451
201211260900,201211260959,19821.905,-13.7266,-9999,-79.0088,-9999,15.3,0.85,101.89,0.5,-33.507324,3.3,90,15.45666,0.8009848,99.70617,0.6761632,-13.46203,5.595106,6.291779
201211261000,201211261059,20469.568,-14.1253,-9999,-84.2822,-9999,14.6,0.87,101.97,4,-33.61715,4.4,80,14.69169,0.806241,99.77628,0.7777416,-30.17614,6.334725,1.342255
201211261100,201211261159,20623.808,-13.7309,-9999,-79.5357,-9999,14,0.87,102.07,2.5,-33.448277,3.5,80,14.9098,0.7898437,99.88361,0.603314,-26.28658,5.530094,3.113846
201211261200,201211261259,21085.521,-13.8269,-9999,-79.9201,-9999,13.9,0.87,102.13,1,-33.16338,3.3,80,14.9177,0.7998325,99.9243,0.7264394,-25.83806,5.61833,5.16713
201211261300,201211261359,21245.879,-13.9659,-9999,-80.398,-9999,14,0.87,102.21,2,-35.780373,1.7,70,14.86397,0.8207062,99.92776,0.8177573,-26.2204,5.889397,6.529312
201211261400,201211261459,21301.881,-13.9798,-9999,-80.9005,-9999,13.7,0.88,102.13,1,-35.90769,2,100,14.77229,0.814343,99.9269,1.323597,-29.25706,5.648663,10.68959
201211261500,201211261559,21549.955,-13.9593,-9999,-81.5701,-9999,14,0.87,102.13,0.5,-35.134323,1.9,100,14.63479,0.823194,99.88708,1.690921,-27.3086,5.097941,16.51544
201211261600,201211261659,21810.089,-14.0791,-9999,-82.3056,-9999,14.1,0.89,102.07,2,-34.99599,1.3,110,14.82603,0.8243881,99.88968,1.328727,-27.13214,5.539532,22.05023
201211261700,201211261759,22182.29,-13.9779,-9999,-82.6067,-9999,14,0.88,102.08,2.5,-34.42914,3,90,14.70907,0.8134394,99.83514,1.007576,-29.67616,5.331796,25.41397
201211261800,201211261859,22376.561,-13.9657,-9999,-82.9304,-9999,13.7,0.88,102.01,2.5,-34.38452,1.9,100,14.45461,0.829594,99.80917,0.4514595,-27.94828,5.076209,29.12122
201211261900,201211261959,22560.575,-14.1124,-9999,-85.1195,-9999,14.2,0.89,102.01,0.5,-35.78929,2,120,14.77071,0.8197943,99.76676,0.4063135,-27.91152,5.115781,32.1302
201211262000,201211262059,22970.788,-13.8114,-9999,-84.5624,-9999,14.3,0.89,101.98,1,-36.54933,2.5,120,14.81655,0.8246633,99.74079,0.5130221,-27.25713,5.221464,32.89497
201211262100,201211262159,22871.007,-13.896,-9999,-85.3803,-9999,14.4,0.89,102,0.5,-45.55515,2.3,100,14.74701,0.8281377,99.77282,0.4699283,-31.21287,5.132647,33.27802
201211262200,201211262259,22966.241,-13.9601,-9999,-85.9013,-9999,14.4,0.89,102.05,-9999,-38.267494,2.7,90,15.20536,0.7935073,99.83255,0.2113651,-27.8674,4.902163,32.35367
201211262300,201211262359,23768.934,-13.8156,-9999,-84.6676,-9999,14.8,0.88,102.06,0,-0.8379669,2.6,100,15.30177,0.7879538,99.90179,0.2164954,-22.71919,5.254226,39.2715
201211270000,201211270059,-9999,-9999,-9999,-9999,-9999,15.4,0.85,102.09,0,106.35952,4.1,90,15.29387,0.7767544,99.9797,0.2472767,8.066577,5.338717,49.30771
201211270100,201211270159,24512.793,-14.5307,-9999,-88.379,-9999,16,0.81,102.17,0,185.54591,4.2,100,15.57204,0.8066021,99.93988,0.1805838,43.37808,5.235262,57.51794
201211270200,201211270259,25006.988,-14.4662,-9999,-88.5175,-9999,15.6,0.86,102.1,-9999,242.28778,3,110,16.16316,0.7624386,99.94421,0.1816098,64.84328,5.305902,63.03439
201211270300,201211270359,24803.653,-14.4781,-9999,-89.3857,-9999,16.1,0.83,102.03,-9999,271.3576,3.9,100,16.06516,0.750872,99.86198,0.1446722,102.2331,5.463733,68.53267
201211270400,201211270459,25568.982,-14.4895,-9999,-89.8546,-9999,16.3,0.83,101.94,0,227.11688,4.6,100,16.16474,0.7517303,99.78667,0.1662192,87.92657,5.5498,72.95003
201211270500,201211270559,25511.81,-14.4162,-9999,-91.2846,-9999,15.9,0.85,101.86,0,215.3191,3.7,90,16.50455,0.7537231,99.68886,0.1456983,116.6907,5.585345,76.35406
201211270600,201211270659,26375.82,-14.2032,-9999,-90.6273,-9999,16,0.85,101.77,0,182.49854,3.8,100,16.69263,0.7551321,99.61269,0.04617199,109.0714,5.187986,81.38982
201211270700,201211270759,27286.333,-13.8242,-9999,-89.2646,-9999,16,0.86,101.71,0,87.46366,4.1,100,16.5978,0.7548829,99.57719,0.07284915,44.70626,4.941588,84.40805
201211270800,201211270859,27393.199,-13.809,-9999,-90.319,-9999,16.1,0.85,101.72,0,3.2503433,3.8,90,16.49349,0.7632017,99.57114,0.02565111,29.09927,4.994284,87.67625
201211270900,201211270959,27144.296,-14.7197,-9999,-99.5325,-9999,15.8,0.87,101.79,0.5,-41.32438,3.8,90,16.55671,0.7639278,99.56422,0.03591155,-14.02501,4.921254,94.15363
201211271000,201211271059,27027.635,-15.482,-9999,-106.2339,-9999,15.8,0.88,101.79,-9999,-44.91358,3.5,100,16.7764,0.765209,99.61874,0.02667715,-37.62441,4.155537,94.54835
201211271100,201211271159,27009.955,-16.0634,-9999,-113.0931,-9999,15.9,0.88,101.82,-9999,-45.317345,3.4,110,17.03403,0.7643685,99.66376,0.01949484,-26.37481,4.565893,98.17091
201211271200,201211271259,25367.392,-17.2784,-9999,-116.358,-9999,16.3,0.88,101.82,-9999,-45.297382,4.1,80,17.34065,0.7541652,99.67241,0.0184688,-30.99964,4.43706,102.5818
201211271300,201211271359,-9999,-9999,-9999,-9999,-9999,16.6,0.89,101.77,0,-45.67152,4.7,90,17.36593,0.7750396,99.63605,0,-27.55859,4.251768,104.8218
201211271400,201211271459,-9999,-9999,-9999,-9999,-9999,17.1,0.87,101.75,0,-46.43265,5.3,80,17.80848,0.7803313,99.63346,0,-25.68366,4.537315,112.2668
201211271500,201211271559,-9999,-9999,-9999,-9999,-9999,17.4,0.86,101.69,0,-49.120644,5.2,80,17.92228,0.7900389,99.57893,0,-26.69098,4.541877,119.7145
201211271600,201211271659,-9999,-9999,-9999,-9999,-9999,17.8,0.85,101.63,0,-50.565567,5,90,18.15462,0.8035082,99.52959,0,-25.93365,4.402578,123.2329
201211271700,201211271759,-9999,-9999,-9999,-9999,-9999,18.1,0.84,101.6,0,-49.781773,3,90,18.31109,0.8260663,99.44389,0.04719804,-31.81579,3.735833,124.9826
201211271800,201211271859,-9999,-9999,-9999,-9999,-9999,18,0.86,101.61,0,-48.027054,0.8,220,18.26999,0.8426872,99.4361,0.1128649,-37.69058,3.1544,126.8857
201211271900,201211271959,-9999,-9999,-9999,-9999,-9999,17.6,0.89,101.6,0,-46.62853,0.2,0,18.36008,0.8518049,99.3859,0.2657455,-30.70554,2.781625,131.7949
201211272000,201211272059,-9999,-9999,-9999,-9999,-9999,17.5,0.89,101.61,0,-46.691624,0.8,230,18.30951,0.8771235,99.3634,0.416574,-20.00004,2.586358,137.586
201211272100,201211272159,-9999,-9999,-9999,-9999,-9999,17.2,0.9,101.53,-9999,-46.90998,1.6,120,18.19571,0.8834084,99.3582,0.3334644,-20.5956,2.225615,141.4228
201211272200,201211272259,-9999,-9999,-9999,-9999,-9999,17.1,0.9,101.53,0,-43.09146,1.1,120,18.55765,0.8927051,99.37638,0.07695332,-21.42646,1.696866,156.0369
201211272300,201211272359,-9999,-9999,-9999,-9999,-9999,17.3,0.9,101.52,0,36.252773,0.5,10,18.55923,0.8882594,99.38503,0.1108128,-23.42346,2.35362,158.8306
201211280000,201211280059,-9999,-9999,-9999,-9999,-9999,18.4,0.89,101.53,0,159.91272,0.8,130,18.74099,0.8818197,99.41879,0,47.46928,2.84936,161.7598
201211280100,201211280159,-9999,-9999,-9999,-9999,-9999,19.7,0.85,101.57,0,258.35513,0.3,190,19.23569,0.8679582,99.42658,0,179.5299,2.968606,156.3675
201211280200,201211280259,25794.139,-16.0933,-9999,-109.7496,-9999,20.7,0.82,101.53,0,310.8405,0.5,240,20.53014,0.8246884,99.38763,0.02975529,322.9165,3.073554,150.3531
201211280300,201211280359,24429.741,-15.7156,-9999,-105.52,-9999,21.4,0.78,101.5,0,352.77124,0.5,300,20.89367,0.7975571,99.34868,0.3970791,370.0229,2.535956,151.6392
201211280400,201211280459,23503.372,-15.7001,-9999,-105.6255,-9999,22,0.77,101.47,0,427.73804,0.4,280,21.24296,0.7951347,99.29242,0.9870546,244.0035,1.950638,165.6462
201211280500,201211280559,23075.069,-15.6332,-9999,-104.6315,-9999,22.2,0.78,101.36,-9999,364.77133,0.5,270,21.29038,0.8269572,99.20412,1.135831,115.6116,1.369877,185.7034
201211280600,201211280659,22560.894,-15.7534,-9999,-105.9986,-9999,22,0.77,101.39,-9999,243.65685,1.2,270,21.01537,0.849428,99.14873,0.8485386,78.46585,0.9772683,216.4388
201211280700,201211280759,22307.869,-15.7178,-9999,-105.4458,-9999,21,0.84,101.4,-9999,116.3003,1.1,300,20.87312,0.8541816,99.16777,1.143013,59.79584,0.8337898,256.9847
201211280800,201211280859,22057.812,-15.5791,-9999,-104.4338,-9999,20.6,0.86,101.38,-9999,11.011368,0,0,20.58704,0.8764133,99.20326,1.754536,1.881478,0.9565549,284.4309
201211280900,201211280959,21872.775,-15.7128,-9999,-105.1716,-9999,20.4,0.87,101.4,-9999,-24.918022,0.4,100,20.19191,0.8852814,99.21884,2.335277,-13.24207,1.393107,283.5843
201211281000,201211281059,21889.881,-15.6988,-9999,-104.622,-9999,20,0.89,101.47,1,-24.342785,1.1,200,20.1445,0.902034,99.27683,2.399918,-14.64729,1.744031,262.5425
201211281100,201211281159,21829.022,-15.7134,-9999,-104.6201,-9999,19.8,0.9,101.44,1,-22.001743,1.2,190,19.93113,0.9190921,99.32617,2.37324,-16.52222,1.53222,250.9897
201211281200,201211281259,24212.988,-16.66275,-9999,-113.32775,-9999,19.7,0.9,101.49,1.5,-23.987633,0.9,110,19.66718,0.9348316,99.32098,1.801734,-18.19128,0.9847174,212.146
201211281300,201211281359,22109.085,-15.5267,-9999,-104.0527,-9999,19.7,0.9,101.45,0.5,-22.747454,2.1,70,19.47277,0.945027,99.30107,1.271269,-16.40458,0.5645584,195.1799
201211281400,201211281459,22135.234,-15.5286,-9999,-103.5477,-9999,19.7,0.9,101.47,0.5,-23.0008,1.9,80,19.41113,0.9487389,99.3028,1.123518,-17.99276,0.870034,159.6651
201211281500,201211281559,22192.574,-15.5279,-9999,-104.257,-9999,19.6,0.9,101.43,-9999,-26.473366,1.9,130,19.36056,0.947063,99.26731,1.06093,-18.81626,0.6537107,190.9741
201211281600,201211281659,22257.707,-15.3448,-9999,-103.0135,-9999,19.3,0.91,101.39,0.5,-28.734268,0.3,200,19.40323,0.946461,99.22231,0.8854762,-20.93383,0.4572702,190.3998
201211281700,201211281759,22641.546,-15.0354,-9999,-101.1371,-9999,19.1,0.9,101.34,-9999,-28.650406,0.2,0,19.34791,0.9505572,99.16171,0.7038664,-19.74269,0.428697,188.7217
201211281800,201211281859,23621.284,-14.4895,-9999,-97.3489,-9999,19,0.92,101.33,0.5,-26.343046,1.8,360,19.24044,0.9502409,99.15392,0.5776629,-19.41182,1.439151,317.7682
201211281900,201211281959,24049.144,-14.4511,-9999,-95.727,-9999,18.9,0.92,101.33,1,-24.82162,0.6,190,19.35265,0.9447877,99.17989,0.9552472,-22.86023,2.212097,323.8028
201211282000,201211282059,24347.443,-14.1686,-9999,-94.0117,-9999,19,0.92,101.33,1.5,-24.66066,1.2,150,19.40007,0.9351618,99.1998,1.201498,-19.28683,2.471159,319.8952
201211282100,201211282159,25054.14,-14.0955,-9999,-93.4442,-9999,19,0.92,101.4,1,-26.251797,0,0,19.28627,0.9314283,99.21191,0.834174,-11.59593,2.558083,320.0795
201211282200,201211282259,25679.36,-14.2087,-9999,-94.0439,-9999,18.8,0.92,101.53,9,-25.694424,0.9,210,19.48542,0.9284972,99.28376,0.5663764,-11.36064,3.005771,315.4065
201211282300,201211282359,25959.26,-14.4164,-9999,-95.1953,-9999,19,0.92,101.6,5,15.69817,1.5,230,19.4791,0.9336085,99.37119,0.5181524,-11.8331,4.057953,323.9687
201211290000,201211290059,-9999,-9999,-9999,-9999,-9999,19.4,0.92,101.67,2,113.34623,0.9,190,19.3653,0.9329122,99.48977,0.4196521,11.36372,4.372357,336.6331
201211290100,201211290159,25769.416,-17.4568,-9999,-116.8692,-9999,19.5,0.92,101.72,2,247.29456,1.3,140,19.25308,0.9287651,99.53911,0.2431725,63.7404,3.831075,342.6005
201211290200,201211290259,-9999,-9999,-9999,-9999,-9999,19.6,0.9,101.73,0.5,328.7164,1.2,120,19.33527,0.8969603,99.56161,0.1836619,127.4905,4.295225,352.4299
201211290300,201211290359,-9999,-9999,-9999,-9999,-9999,18.7,0.9,101.71,-9999,379.20712,2.4,110,19.18038,0.9115919,99.51747,0.2698497,175.8054,4.616447,357.0634
201211290400,201211290459,-9999,-9999,-9999,-9999,-9999,18.7,0.89,101.64,0.5,391.34497,2.7,90,19.11083,0.8801884,99.48025,0.1959745,202.6111,4.788937,358.8841
201211290500,201211290559,-9999,-9999,-9999,-9999,-9999,18.6,0.86,101.54,0,321.18823,3.8,100,19.03023,0.8117402,99.37206,0.2226516,156.2962,4.615357,359.1688
201211290600,201211290659,-9999,-9999,-9999,-9999,-9999,18.4,0.85,101.48,0,233.75845,3.5,90,18.7805,0.8033724,99.30713,0.1015784,104.2701,4.340852,3.207825
201211290700,201211290759,-9999,-9999,-9999,-9999,-9999,18.3,0.84,101.48,0,115.56944,3.9,90,18.80579,0.8047771,99.32011,0.1067086,50.89993,4.266636,9.17627
201211290800,201211290859,-9999,-9999,-9999,-9999,-9999,18.1,0.84,101.54,0,-3.8331451,4.3,90,18.00763,0.8316361,99.3885,0.1405681,30.7815,4.232515,13.68002
201211290900,201211290959,-9999,-9999,-9999,-9999,-9999,18.1,0.84,101.65,0,-37.121994,3.5,90,18.20677,0.825451,99.4361,0.1251774,-1.99251,4.116937,20.04643
201211291000,201211291059,-9999,-9999,-9999,-9999,-9999,18.4,0.83,101.74,0,-43.003082,2.4,80,18.172,0.8063381,99.53219,0.115943,-18.89714,3.568115,17.74863
201211291100,201211291159,-9999,-9999,-9999,-9999,-9999,18.6,0.82,101.73,0,-45.07853,1.9,100,18.33322,0.8003886,99.55209,0.07900541,-20.19856,3.310251,26.71605
201211291200,201211291259,-9999,-9999,-9999,-9999,-9999,18.7,0.82,101.73,0,-41.02201,2.7,100,18.51972,0.7931635,99.57893,0.06566683,-21.91173,2.871781,44.40588
201211291300,201211291359,26839.536,-16.4488,-9999,-109.8061,-9999,18.8,0.82,101.68,0,-40.469795,3.9,90,18.89272,0.7817602,99.5244,0.05232826,-24.77192,2.794303,61.0051
