TIMESTAMP_START,TIMESTAMP_END,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Preciptition,Rn,U,WD,T_ERA5,RH_ERA5,P_ERA5,Preciptition_ERA5,Rn_ERA5,U_ERA5,WD_ERA5
201305200100,201305200159,1499.435833,-40.31983333,1.959155473,-294.5813333,13.7372624,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.7352,0.8455172,93.03916,0,-43.61064,5.180872,42.74971
201305200200,201305200259,2059.782833,-36.29566667,0.644300758,-267.4926667,5.403099543,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.49152,0.8699797,92.98492,0.01236894,-49.22861,4.984262,43.07465
201305200300,201305200359,2661.175,-31.16883333,2.021703284,-230.6335,14.84631464,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.35445,0.8805835,92.97135,0,-44.92787,4.744587,41.78554
201305200400,201305200459,2706.5875,-30.1885,3.106163341,-219.6456667,21.49264936,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.10506,0.8969733,92.94254,0,-58.84435,4.758282,40.34889
201305200500,201305200559,2424.069167,-34.57983333,1.010064041,-253.546,6.833896107,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.28401,0.8891016,92.93491,0,-37.89388,4.733265,38.16843
201305200600,201305200659,1859.841,-37.68233333,2.397626215,-274.338,17.0443176,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.15646,0.8999898,92.93915,0,-55.26809,4.738194,37.69339
201305200700,201305200759,1593.8685,-39.11983333,2.028139484,-287.6063333,13.69985477,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.81706,0.8354657,92.95186,0,-36.283,4.921258,36.67012
201305200800,201305200859,1657.904,-39.25733333,3.523463958,-285.4685,22.47472718,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.63757,0.762266,92.99847,0,75.77174,5.03877,36.46767
201305200900,201305200959,2694.73,-31.28233333,1.309835359,-230.6163333,8.328338001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.56089,0.7102028,93.01882,0,229.7473,5.075785,37.02928
201305201000,201305201059,2937.239167,-31.91816667,0.859847293,-235.5173333,5.562475121,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.23672,0.6556794,93.05527,0,372.8713,4.965778,34.62073
201305201100,201305201159,2985.664,-31.8505,1.400385066,-237.2565,7.493257658,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.88781,0.6165866,93.04086,0,523.4353,4.937232,35.06169
201305201400,201305201459,3756.3494,-27.2102,2.228349322,-199.7424,13.30675281,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.37273,0.5528859,92.97644,0,750.493,4.926714,37.26176
201305201500,201305201559,3971.757833,-25.02683333,1.854416719,-182.1965,13.51037836,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.26612,0.5541671,92.93406,0,659.8066,4.892443,37.25874
201305201600,201305201659,2728.335833,-27.88566667,0.790365907,-202.6936667,4.99435492,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.96723,0.5634081,92.90864,0,541.1897,5.005941,36.14957
201305201700,201305201759,2415.327167,-28.38116667,2.865440798,-206.5826667,19.34052239,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.50462,0.5811962,92.9027,0,433.2074,5.038913,35.40147
201305201800,201305201859,2034.074167,-31.19816667,1.104957993,-229.1628333,6.979322873,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.79643,0.6159074,92.89253,0,276.2518,4.964635,35.47388
201305201900,201305201959,1399.122667,-38.54666667,4.458306569,-278.553,31.04980538,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.96449,0.6624061,92.93406,0,102.8349,4.865215,35.16885
201305202000,201305202059,1120.173,-43.811,0.602898665,-321.3948333,5.864343251,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.06973,0.722615,92.92982,0,-41.43633,4.728616,34.25471
201305202100,201305202159,995.2013333,-45.61466667,2.000453815,-337.6811667,10.22449108,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.67946,0.7427353,92.95949,0,-61.16267,4.776132,35.23364
201305202200,201305202259,1000.342667,-43.13016667,0.994700039,-319.4568333,5.849601778,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.66803,0.750777,92.99763,0,-59.36465,5.207617,31.99718
201305202300,201305202359,1228.532833,-43.0165,2.063876522,-320.4213333,12.54099605,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.49289,0.7680461,92.97475,0,-64.67966,5.316527,33.6889
201305210000,201305210059,1758.622833,-37.0915,0.434552068,-276.91,3.66637794,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.45291,0.777976,92.98238,0,-55.2615,5.060544,36.14565
201305210100,201305210159,1587.0085,-38.04883333,0.956898201,-281.7393333,6.641330911,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.2435,0.7974771,92.92558,0,-61.87397,4.549684,38.2115
201305210200,201305210259,1238.5205,-39.868,0.041012193,-295.041,0.674579869,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0398,0.8205034,92.93067,0,-63.5666,4.231027,39.36497
201305210300,201305210359,1521.251,-39.84866667,0.552309092,-286.3436667,10.6344102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.89892,0.8368151,92.87304,0.01686673,-49.12323,4.119101,40.23474
201305210400,201305210459,1409.213833,-40.14933333,0.446214149,-296.2786667,3.816188552,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.54673,0.8708301,92.84422,0.02811122,-69.46777,4.121003,41.55193
201305210500,201305210559,1723.801833,-39.46133333,0.569255889,-292.9323333,4.228980665,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.44583,0.8898996,92.82557,0.04048016,-63.96177,4.215271,42.45241
201305210600,201305210659,1584.7555,-40.344,0.259911523,-299.3635,1.487913674,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.73139,0.8973539,92.82727,0.03485791,-40.18586,4.252969,43.73181
201305210700,201305210759,1565.632333,-38.9685,2.611491738,-290.8285,15.86908901,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.86084,0.9006691,92.82981,0.0528491,-28.26413,4.313123,45.54495
201305210800,201305210859,3135.286,-26.70383333,3.178534028,-201.5398333,25.09403323,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.005,0.7741907,92.87897,0,86.24548,4.502427,46.6729
201305210900,201305210959,4305.581667,-21.93016667,0.807980548,-163.026,6.220847659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.53424,0.7470844,92.89253,0,223.7765,4.504605,46.69904
201305211000,201305211059,4680.694833,-21.18116667,0.514923457,-156.0548333,3.208016173,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.45375,0.6449928,92.92558,0,327.8275,4.752808,46.19235
201305211100,201305211159,5028.700833,-20.9125,0.311487239,-153.4093333,2.069050861,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.10483,0.6135599,92.90101,0,477.6865,4.864944,45.8353
201305211200,201305211259,5268.625,-20.18416667,0.406405422,-147.8373333,2.936844815,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.93487,0.5621803,92.87473,0,628.126,4.703518,46.48544
201305211300,201305211359,5409.682833,-20.02683333,0.242467661,-145.5325,1.86505268,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.69066,0.5371797,92.85863,0,749.9114,4.545208,49.24286
201305211400,201305211459,5395.793167,-20.06133333,0.279108342,-145.5721667,1.953826033,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.94005,0.5333185,92.83235,0,792.9471,4.310191,50.79965
201305211500,201305211559,5389.559,-19.90975,0.213325065,-143.882,0.805802705,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.85057,0.5371526,92.80778,0,754.3085,3.943706,51.25185
201305211700,201305211759,4832.179,-21.283,0,-160.191,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.46464,0.5753719,92.76115,0,475.9595,3.80934,47.6725
201305211800,201305211859,4855.240333,-21.10066667,0.592557733,-155.8435,4.717355605,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.58701,0.6145473,92.78828,0,299.3332,3.972692,46.76082
201305211900,201305211959,5330.585667,-20.61183333,0.150580765,-151.2493333,0.986375723,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.48474,0.6769201,92.83659,0,96.81487,4.093279,48.3958
201305212000,201305212059,5822.604833,-19.98166667,0.674547157,-145.9613333,5.414925989,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.47005,0.7529168,92.84507,0,-51.5355,4.013284,48.84718
201305212100,201305212159,5801.257667,-20.09833333,1.383715963,-145.315,9.685365104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.12356,0.7770372,92.89677,0,-78.9518,3.815053,47.29039
201305212200,201305212259,2973.720333,-27.66783333,1.687652265,-200.714,13.79442953,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.91796,0.792122,92.94338,0,-65.79272,3.654845,45.56494
201305212300,201305212359,3217.704333,-26.702,1.578291101,-195.9906667,10.83952653,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.95413,0.8003606,92.94847,0,-53.98379,4.009131,43.78958
201305220000,201305220059,4878.8825,-21.56,0.383248744,-158.795,3.233078595,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.76756,0.8148786,92.93576,0,-60.88605,4.110343,41.4792
201305220100,201305220159,5329.221333,-20.74866667,0.171533864,-152.2298333,0.781184848,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.85513,0.8128564,92.89084,0,-42.24731,4.10935,39.44315
201305220200,201305220259,5312.094167,-20.473,0.214498485,-150.8663333,1.175946711,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.4839,0.8346346,92.82642,0,-65.55561,4.11846,37.37386
201305220300,201305220359,5440.742833,-20.0265,0.103473185,-147.5718333,0.676935275,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.15646,0.848968,92.79167,0,-70.56107,4.198453,36.20631
201305220400,201305220459,5610.468833,-19.723,0.087688084,-145.3336667,0.692814165,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.93372,0.8607283,92.79506,0,-73.55775,4.216279,36.0795
201305220500,201305220559,5712.1875,-19.63216667,0.111764783,-144.0553333,0.47091811,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.92991,0.865059,92.75692,0,-61.92666,4.10216,36.29277
201305220700,201305220759,6818.9378,-18.6088,0.484274922,-135.385,3.523806039,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.30114,0.8436401,92.82642,0,-40.75891,3.961299,39.82285
201305220800,201305220859,7627.6035,-17.76933333,0.157417492,-129.2043333,1.570890915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.46814,0.7334201,92.87219,0,82.6681,4.04707,42.25699
201305220900,201305220959,7777.92,-17.794,0,-128.443,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.3629,0.6805964,92.91541,0,276.7009,4.149276,43.8241
201305221100,201305221159,9610.6315,-16.4965,0.00212132,-121.923,1.206324169,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.26094,0.5882547,92.9739,0,583.8988,3.906931,45.32739
201305221200,201305221259,9234.924833,-16.08216667,0.988545278,-116.9406667,6.760345366,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.77876,0.5691226,92.97559,0,695.304,3.899786,47.91228
201305221300,201305221359,5476.023667,-19.55916667,0.958784943,-142.0545,7.141579398,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.26422,0.553027,92.96033,0,767.4454,3.742342,47.39281
201305221400,201305221459,4656.266333,-18.95866667,1.258668291,-138.5201667,9.022230532,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.51551,0.5411988,92.93999,0,768.8086,3.749502,45.0072
201305221500,201305221559,4388.542167,-18.43216667,1.000156871,-134.1093333,6.001854302,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.53264,0.5241923,92.87219,0,695.925,3.854514,41.35687
201305221600,201305221659,3837.4395,-20.07633333,0.525028253,-146.1716667,3.2794714,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.19187,0.5332229,92.86795,0,605.531,3.964279,38.17287
201305221700,201305221759,2539.921667,-23.53566667,2.716809428,-170.2406667,17.5150711,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.64169,0.5543378,92.86541,0,471.7291,3.98841,37.08781
201305221800,201305221859,1106.002167,-39.1595,5.078272058,-272.4095,37.33391508,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.63841,0.6025283,92.85184,0,271.2957,4.081257,36.57832
201305221900,201305221959,1534.295667,-38.76516667,7.545277342,-280.0295,47.86659883,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.50568,0.6689116,92.88152,0,86.09217,4.114045,33.89693
201305222000,201305222059,1641.7925,-40.54616667,6.378847997,-293.097,40.15597814,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.68136,0.7325498,92.87897,0,-28.95852,3.98257,32.83946
201305222100,201305222159,1551.224,-45.88433333,0.551119467,-330.8971667,6.934670329,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.11404,0.7724939,92.94508,0,-64.95628,3.948264,32.5752
201305222200,201305222259,1615.287833,-45.85716667,0.674772085,-333.643,4.537088141,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.25302,0.7752872,92.99339,0,-50.14408,3.997307,31.16949
201305222300,201305222359,1526.904,-46.6002,0.169152889,-341.9218,0.641035256,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.96936,0.8018311,92.97983,0,-66.5106,4.039241,32.35564
201305230100,201305230159,1772.6255,-44.11033333,0.926617433,-319.2133333,12.12080144,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.57719,0.8346935,92.89507,0,-63.60612,3.965957,33.61546
201305230200,201305230259,1638.740833,-45.83166667,0.436864128,-335.5563333,2.431854985,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.37349,0.8470684,92.85524,0,-64.51501,3.93603,34.74982
201305230300,201305230359,1664.337667,-45.97,0.327636994,-338.817,2.051064797,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.32589,0.8506083,92.81964,0,-52.7917,3.91762,35.07936
201305230400,201305230459,1658.622167,-45.48666667,2.080326096,-335.4615,14.0816039,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.39252,0.8471532,92.79591,0,-44.01898,3.816762,35.98294
201305230500,201305230559,1727.082667,-43.143,1.346244554,-317.2923333,7.169484268,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.19263,0.8631222,92.81795,0,-56.70386,3.78768,35.63161
201305230600,201305230659,1754.404667,-42.89316667,2.221654106,-317.2656667,12.97543895,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.14123,0.8673439,92.80523,0,-64.29108,3.704841,36.28676
201305230700,201305230759,2466.7695,-30.61933333,3.845316199,-230.4068333,29.51262044,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.50484,0.8497857,92.86287,0,-46.83682,3.728403,37.64995
201305230800,201305230859,2387.352167,-31.38016667,4.459283773,-226.2978333,28.09620249,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.68326,0.7286222,92.88575,0,83.14121,4.068433,39.44408
201305230900,201305230959,3136.516333,-32.139,8.746494566,-235.48,63.96031087,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.4638,0.6790861,92.94254,0,245.5925,4.134131,40.73058
201305231000,201305231059,4969.4295,-22.03366667,2.200054151,-160.9551667,14.14077307,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.82689,0.6254906,92.94254,0,404.7894,4.088675,34.61049
201305231100,201305231159,6577.9165,-18.19033333,1.319629594,-133.5451667,9.282065447,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.81112,0.5837884,92.99255,0,573.2575,4.184425,37.81999
201305231200,201305231259,9199.514667,-15.163,0.463185924,-109.741,3.211335984,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.23756,0.5613867,92.97559,0,609.9064,4.118109,42.39079
201305231300,201305231359,10632.648,-14.234,0,-103.628,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.22942,0.5226774,92.92135,0,799.4296,3.994217,43.28297
201305231600,201305231659,4538.2252,-23.4174,1.448554728,-172.833,8.073736743,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.11139,0.5333997,92.82981,0,629.6119,3.684681,35.08244
201305231700,201305231759,2891.811333,-31.69333333,2.16462742,-229.204,16.23848979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.41271,0.5602071,92.83998,0,451.8657,3.76058,33.83382
201305231800,201305231859,2534.1405,-35.57516667,1.424384978,-261.2246667,10.40298954,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.68167,0.5893838,92.84167,0,294.8284,3.828188,33.05125
201305231900,201305231959,1999.016167,-40.36866667,4.61066792,-291.4441667,30.77330315,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.63461,0.6389641,92.85947,0,101.1899,3.834109,30.12347
201305232000,201305232059,1635.576667,-45.66733333,0.911291099,-332.5646667,6.209555303,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.59897,0.7132965,92.86201,0,-46.94547,3.663548,26.2242
201305232100,201305232159,1400.096167,-49.33316667,0.589666827,-361.6118333,5.718535631,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.77845,0.7618127,92.92135,0,-57.79716,3.795072,24.65195
201305232200,201305232259,1505.840833,-48.65883333,0.615409268,-354.9801667,3.761577138,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.38628,0.808217,92.95016,0,-69.15164,3.6868,28.48894
201305232300,201305232359,1423.313333,-49.2015,0.985127961,-357.6205,7.705523,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.33869,0.8238567,92.95441,0,-57.14513,3.646863,28.93744
201305240000,201305240059,1510.967,-48.66716667,1.034192713,-355.4418333,7.183106359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.96365,0.8549735,92.97898,0,-66.93211,3.497814,29.65479
201305240100,201305240159,1609.335333,-47.572,0.199232527,-346.0586667,1.223318383,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.8875,0.8654913,92.90524,0,-57.35589,3.332796,27.65724
201305240200,201305240259,1390.812167,-48.8955,0.689631133,-356.4215,5.420812513,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.88369,0.8664887,92.86964,0,-49.67646,3.308574,27.56496
201305240300,201305240359,1142.5105,-51.89916667,0.599147199,-379.0176667,4.660573641,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.41537,0.8781298,92.84846,0,-65.00896,3.219473,27.13152
201305240400,201305240459,1171.641,-50.989,0.212132034,-373.2815,0.232638131,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.38681,0.8793936,92.77811,0,-60.09571,3.269463,26.85979
201305240500,201305240559,1145.056333,-49.23166667,2.141126884,-343.365,31.8487702,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.36587,0.8814083,92.78489,0,-61.4788,3.407079,26.3098
201305240600,201305240659,1184.476833,-50.3755,0.220835459,-367.255,0.848669311,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.56005,0.8769583,92.80354,0,-55.84108,3.358031,26.49582
201305240700,201305240759,1295.855167,-47.5725,1.849525209,-347.6095,14.42329041,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.92557,0.8619624,92.83829,0,-42.59947,3.476389,27.67957
201305240800,201305240859,1612.248,-41.85833333,2.227525144,-306.6315,17.63163288,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.19157,0.750236,92.88744,0,92.31593,3.643496,30.75809
201305240900,201305240959,1704.937,-38.588,0.476185888,-282.2203333,3.310532485,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.34143,0.6779138,92.94847,0,288.1892,3.667835,33.54814
201305241100,201305241159,4395.676,-21.381,0.978635785,-169.5605,12.29305139,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.60499,0.5611128,93.0256,0,616.7273,3.742647,28.92967
201305241200,201305241259,4471.988833,-20.426,1.50136711,-155.7768333,11.6780395,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.06379,0.5419742,92.99678,0,688.0495,3.79673,30.34656
201305241300,201305241359,3473.88,-22.38566667,2.866630682,-166.9228333,19.38156248,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.53782,0.5225586,92.97813,0,783.1133,3.790679,29.80737
201305241400,201305241459,4885.745667,-18.75783333,1.795412088,-139.7451667,12.24127241,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.60255,0.5215029,92.96373,0,751.1122,3.762604,29.10907
201305241500,201305241559,3395.908333,-22.52566667,1.814598211,-165.601,12.09837336,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.70155,0.5128867,92.93999,0,741.7875,3.78151,29.31317
201305241600,201305241659,3170.388,-24.0315,0.65092634,-177.1723333,4.340497652,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.47119,0.5135745,92.89169,0,632.363,3.807052,28.42944
201305241700,201305241759,2488.3985,-28.59166667,2.689453451,-207.6498333,18.53618984,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.82773,0.5308174,92.90609,0,468.878,3.810398,25.65637
201305241800,201305241859,2191.8325,-32.30266667,2.082265369,-236.8905,13.96817341,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.0015,0.5587016,92.89761,0,294.1475,3.778379,23.31012
201305241900,201305241959,2066.726667,-31.1555,1.760291993,-227.252,11.95798739,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.91827,0.6081581,92.9383,0,100.2951,3.735436,20.53857
201305242000,201305242059,1513.116833,-39.37816667,2.217455787,-288.6668333,16.84133287,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.85788,0.6799266,92.96458,0,-52.9129,3.513749,20.08652
201305242100,201305242159,1716.837667,-39.459,0.916755147,-294.3511667,7.226653594,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.13255,0.7245104,93.01712,0,-79.06376,3.524195,20.33553
201305242200,201305242259,1348.221167,-43.41083333,3.615975023,-317.6365,25.33438501,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.55952,0.7582032,93.10104,0,-80.50612,3.482144,24.59427
201305242300,201305242359,1360.9082,-45.4816,0.086938484,-335.597,1.075483845,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.3482,0.7905742,93.09425,0,-75.27015,3.432277,26.34338
201305250100,201305250159,1410.1675,-46.7,1.567011295,-337.2721667,18.86948022,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.04932,0.8405359,93.03407,0,-66.2735,3.297086,26.69455
201305250200,201305250259,1181.0925,-48.72483333,0.351622193,-357.9306667,3.517212741,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.85133,0.8587086,92.97221,0,-71.94415,3.364847,23.99629
201305250300,201305250359,1149.607167,-49.41733333,0.337110467,-363.552,1.876204466,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.66857,0.8711856,92.93406,0,-70.96282,3.518388,21.4491
201305250400,201305250459,1356.927333,-47.34783333,0.814357518,-350.0496667,6.017109893,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.59051,0.88272,92.90864,0,-71.45678,3.668874,20.37895
201305250500,201305250559,1470.527167,-46.01516667,0.751215393,-340.5126667,4.859520374,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.5353,0.8934556,92.8849,0,-67.43266,3.850648,19.77136
201305250600,201305250659,1627.415333,-44.45733333,0.455672104,-328.73,2.962585965,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.63811,0.8976406,92.91287,0,-62.32183,3.945028,21.02388
201305250700,201305250759,1730.748833,-42.45266667,1.446408195,-314.1705,10.60651416,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.96745,0.890062,92.94084,0,-28.61353,4.118858,23.77916
201305250800,201305250859,2119.495833,-37.13666667,1.215990899,-271.8258333,10.83580851,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.19157,0.7795599,93.00441,0,97.42949,4.316544,26.41373
201305250900,201305250959,2216.511,-34.56816667,1.766721757,-255.1808333,11.0851732,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.51277,0.6918638,93.03492,0,260.2697,4.382973,29.58127
201305251000,201305251059,2361.203333,-31.24416667,1.315957965,-232.5,9.487006208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.95771,0.6178812,93.0595,0,432.8635,4.290338,31.2943
201305251100,201305251159,2002.2335,-32.99183333,1.298503819,-243.2821667,8.462280104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.38606,0.5971519,93.04086,0,484.5187,4.195662,34.94394
201305251200,201305251259,2356.7825,-30.46916667,2.584716574,-226.0136667,16.79285393,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.41027,0.5610741,93.05187,0,685.9318,4.018546,35.35576
201305251300,201305251359,2515.865,-29.423,0,-215.974,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.7263,0.5600173,93.03238,0,714.5925,3.927063,34.25734
201305251500,201305251559,2065.88,-33.5965,1.367316715,-244.802,9.882271567,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.88431,0.5671097,92.95864,0,709.6072,4.094703,33.12343
201305251600,201305251659,2010.6795,-34.0855,1.080179013,-249.3846667,6.007059802,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.36077,0.597369,92.91372,0,593.336,4.069684,33.42085
201305251700,201305251759,2232.088833,-31.4955,1.754940312,-231.9576667,13.49107067,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.5612,0.6421593,92.92558,0,458.552,4.072781,33.02299
201305251800,201305251859,2141.2425,-31.409,1.089281047,-230.769,7.452356379,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.37136,0.7032096,92.91457,0,256.9891,4.21661,30.82545
201305251900,201305251959,1535.807,-39.48516667,5.05110156,-280.7086667,32.14701847,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.32049,0.7559282,92.93406,0,105.9809,4.21486,29.28798
201305252000,201305252059,995.0083333,-54.13433333,1.861278127,-382.9873333,16.41481906,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.36671,0.8165728,92.94169,0,-34.15594,4.216198,26.89523
201305252100,201305252159,915.3006667,-55.56466667,0.877980789,-396.4358333,3.814844501,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.98406,0.8291829,92.95101,0,-68.72354,4.455398,25.11845
201305252200,201305252259,845.0641667,-59.74416667,1.002336354,-423.2351667,6.72020739,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.52145,0.8668392,93.02306,0,-44.78956,4.877529,28.65987
201305252300,201305252359,983.322,-58.2595,4.997614301,-420.0181667,26.66230053,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.32155,0.8789765,93.03916,0,-45.04642,4.440863,28.6875
201305260000,201305260059,1124.689833,-49.58483333,5.372038511,-354.884,31.67482182,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.01695,0.8969635,92.99678,0,-52.02771,4.335149,28.14552
201305260100,201305260159,836.7125,-59.32416667,1.724095521,-419.6355,11.73440849,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.72949,0.9197696,92.97221,0.02473787,-57.40858,4.111026,26.73441
201305260200,201305260259,1069.530833,-52.68016667,3.960576949,-383.2141667,26.71738377,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.64382,0.908348,92.92728,0,-46.52829,3.865304,25.74133
201305260300,201305260359,1201.431333,-46.41766667,1.604609714,-338.8776667,10.80528951,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.40775,0.9182956,92.91118,0,-46.83126,3.685977,24.04929
